2001-11-22 01:05:00.000  1.359039E+002  2.989071E+001  6.144366E+000  7.434998E-001  2.513934E-002  1.032353E-003  5.901657E-004  1.652424E-004  7.585483E-005  4.229640E-005  0.0000 -1.0000  0.0000
2001-11-22 01:10:00.000  1.291729E+002  2.726183E+001  5.367391E+000  5.127388E-001  2.070335E-002  1.464723E-003  5.307884E-004  1.864561E-004  4.362830E-005  8.203401E-006  0.0000 -1.0000  0.0000
2001-11-22 01:15:00.000  1.281242E+002  2.581323E+001  4.877142E+000  5.798266E-001  2.002628E-002  8.437664E-004  5.001661E-004  4.840448E-004  1.107840E-005  8.971033E-009  0.0000 -1.0000  0.0000
2001-11-22 01:20:00.000  1.323586E+002  2.930301E+001  6.050807E+000  6.508680E-001  3.754621E-002  3.073883E-003  4.761636E-004  1.637654E-004  7.586971E-005  4.227328E-005  0.0000 -1.0000  0.0000
2001-11-22 01:25:00.000  1.213435E+002  2.567889E+001  5.097623E+000  7.436335E-001  4.983740E-002  3.243703E-003  4.464429E-004  4.566260E-004  1.321778E-004  2.161523E-005  0.0000 -1.0000  0.0000
2001-11-22 01:30:00.000  1.553429E+002  3.510963E+001  7.420670E+000  1.019045E+000  6.312771E-002  3.907845E-003  4.425066E-004  5.527635E-004  2.329086E-004  6.276136E-005  0.0000 -1.0000  0.0000
2001-11-22 01:35:00.000  1.614621E+002  3.627283E+001  7.569381E+000  6.619639E-001  3.487188E-002  3.336182E-003  4.453804E-004  4.252136E-004  1.110781E-005  1.394180E-008  0.0000 -1.0000  0.0000
2001-11-22 01:40:00.000  1.490332E+002  3.233133E+001  6.533937E+000  6.177486E-001  2.938198E-002  3.134196E-003  2.743408E-003  2.424252E-004  9.718275E-005  6.896118E-005  0.0000 -1.0000  0.0000
2001-11-22 01:45:00.000  1.174406E+002  2.514131E+001  5.010018E+000  4.375703E-001  1.969554E-002  1.802275E-003  4.631792E-004  4.842268E-004  1.107840E-005  8.971033E-009  0.0000 -1.0000  0.0000
2001-11-22 01:50:00.000  1.165997E+002  2.591811E+001  5.397074E+000  8.143613E-001  3.053256E-002  1.069643E-003  6.927660E-004  1.636500E-004  4.545681E-005  1.277787E-005  0.0000 -1.0000  0.0000
2001-11-22 01:55:00.000  1.212585E+002  2.722093E+001  5.675780E+000  4.929810E-001  2.308619E-002  2.202752E-003  4.552813E-004  5.282103E-004  1.108523E-005  6.694669E-009  0.0000 -1.0000  0.0000
2001-11-22 02:00:00.000  1.377018E+002  2.920552E+001  5.818672E+000  9.901399E-001  9.050994E-002  5.964110E-003  4.270901E-004  3.417324E-004  7.238858E-005  8.319909E-006  0.0000 -1.0000  0.0000
2001-11-22 02:05:00.000  1.389416E+002  3.098754E+001  6.455762E+000  7.872140E-001  5.435280E-002  4.353027E-003  4.402638E-004  5.018907E-004  2.023777E-005  5.295612E-008  0.0000 -1.0000  0.0000
2001-11-22 02:10:00.000  1.241806E+002  2.772432E+001  5.774736E+000  6.427618E-001  1.982155E-002  8.451055E-004  4.839250E-004  7.986633E-004  2.694156E-004  4.177230E-005  0.0000 -1.0000  0.0000
2001-11-22 02:15:00.000  1.154320E+002  2.913927E+001  6.831664E+000  7.498838E-001  2.137793E-002  9.584913E-004  1.104637E-003  1.829481E-004  7.567447E-005  4.259482E-005  0.0000 -1.0000  0.0000
2001-11-22 02:20:00.000  1.229218E+002  2.753776E+001  5.730546E+000  4.975263E-001  2.031770E-002  2.093975E-003  2.140450E-003  2.307930E-004  2.121266E-004  4.599699E-004  0.0000 -1.0000  0.0000
2001-11-22 02:25:00.000  1.224796E+002  3.085642E+001  7.233614E+000  8.964966E-001  6.565966E-002  5.492643E-003  4.304894E-004  3.618465E-004  5.854906E-005  3.944328E-006  0.0000 -1.0000  0.0000
2001-11-22 02:30:00.000  1.241220E+002  2.949714E+001  6.512717E+000  6.510720E-001  2.902415E-002  2.173798E-003  4.986591E-004  1.726519E-004  1.908101E-004  3.698933E-004  0.0000 -1.0000  0.0000
2001-11-22 02:35:00.000  1.262858E+002  3.149594E+001  7.306080E+000  8.620679E-001  5.686098E-002  4.612511E-003  4.495150E-004  1.572330E-004  4.551724E-005  1.273469E-005  0.0000 -1.0000  0.0000
2001-11-22 02:40:00.000  1.247212E+002  2.914985E+001  6.332855E+000  6.281109E-001  2.537460E-002  1.776058E-003  4.627737E-004  6.099980E-004  4.739732E-004  3.080442E-004  0.0000 -1.0000  0.0000
2001-11-22 02:45:00.000  1.335215E+002  3.260164E+001  7.402324E+000  8.255776E-001  4.241420E-002  3.043008E-003  4.749781E-004  1.724718E-004  1.907894E-004  3.699083E-004  0.0000 -1.0000  0.0000
2001-11-22 02:50:00.000  1.328897E+002  2.953406E+001  6.136223E+000  7.808863E-001  3.247318E-002  1.602969E-003  4.667041E-004  5.050777E-004  1.107920E-005  7.777254E-009  0.0000 -1.0000  0.0000
2001-11-22 02:55:00.000  1.359117E+002  3.280387E+001  7.361384E+000  7.947385E-001  4.774475E-002  4.436611E-003  7.569125E-004  1.727969E-004  4.530527E-005  1.288744E-005  0.0000 -1.0000  0.0000
2001-11-22 03:00:00.000  1.278864E+002  2.787906E+001  5.670052E+000  5.963830E-001  3.870966E-002  4.390835E-003  1.071445E-003  3.737622E-004  1.177239E-005  7.734312E-008  0.0000 -1.0000  0.0000
2001-11-22 03:05:00.000  1.261923E+002  2.952329E+001  6.441807E+000  7.904634E-001  4.128708E-002  2.743889E-003  4.540511E-004  8.192719E-004  1.139576E-005  1.558602E-009  0.0000 -1.0000  0.0000
2001-11-22 03:10:00.000  1.236555E+002  2.656984E+001  5.332832E+000  5.857060E-001  4.391221E-002  4.283664E-003  4.541692E-004  1.573273E-004  4.551724E-005  1.273469E-005  0.0000 -1.0000  0.0000
2001-11-22 03:15:00.000  1.311511E+002  2.875616E+001  5.893097E+000  7.110025E-001  3.032612E-002  1.639274E-003  5.300531E-004  1.644076E-004  7.586146E-005  4.228610E-005  0.0000 -1.0000  0.0000
2001-11-22 03:20:00.000  1.312510E+002  3.016108E+001  6.473152E+000  8.392007E-001  3.838594E-002  2.031237E-003  5.101861E-004  1.581289E-004  4.551724E-005  1.273469E-005  0.0000 -1.0000  0.0000
2001-11-22 03:25:00.000  1.364065E+002  3.157215E+001  6.794295E+000  6.709841E-001  4.371174E-002  4.290316E-003  4.522635E-004  1.691787E-004  1.351830E-004  1.643934E-004  0.0000 -1.0000  0.0000
2001-11-22 03:30:00.000  1.464919E+002  3.186265E+001  6.471972E+000  7.242172E-001  6.386314E-002  9.306058E-003  2.006260E-003  3.767536E-004  2.691471E-005  1.112871E-006  0.0000 -1.0000  0.0000
2001-11-22 03:35:00.000  1.478891E+002  3.248117E+001  6.653692E+000  7.010634E-001  4.203505E-002  5.250304E-003  4.033011E-003  3.092858E-004  1.621106E-004  1.837533E-004  0.0000 -1.0000  0.0000
2001-11-22 03:40:00.000  1.478873E+002  3.310381E+001  6.913506E+000  7.831036E-001  6.649850E-002  9.079841E-003  1.907233E-003  2.929377E-004  4.010785E-005  5.048534E-006  0.0000 -1.0000  0.0000
2001-11-22 03:45:00.000  1.645616E+002  3.213556E+001  5.885350E+000  6.289454E-001  1.997460E-002  8.437944E-004  5.001637E-004  4.840448E-004  1.107840E-005  8.971033E-009  0.0000 -1.0000  0.0000
2001-11-22 03:50:00.000  1.574985E+002  3.278260E+001  6.349871E+000  5.074288E-001  2.704324E-002  3.552946E-003  1.354288E-003  2.195834E-004  2.779897E-004  8.651291E-004  0.0000 -1.0000  0.0000
2001-11-22 03:55:00.000  1.686459E+002  3.568906E+001  7.061059E+000  7.811896E-001  2.276397E-002  8.400657E-004  5.501244E-004  2.798739E-004  2.997825E-005  1.145940E-006  0.0000 -1.0000  0.0000
2001-11-22 04:00:00.000  1.574393E+002  3.271650E+001  6.364457E+000  7.366895E-001  4.240504E-002  3.010530E-003  4.768433E-004  1.677380E-004  1.101955E-004  1.016158E-004  0.0000 -1.0000  0.0000
2001-11-22 04:05:00.000  1.469771E+002  2.971231E+001  5.624777E+000  6.110110E-001  4.111014E-002  3.666046E-003  4.435673E-004  5.555394E-004  2.891501E-004  1.073724E-004  0.0000 -1.0000  0.0000
2001-11-22 04:10:00.000  1.530150E+002  3.404056E+001  7.031400E+000  5.848096E-001  1.553669E-002  8.422688E-004  6.167211E-004  1.715672E-004  1.357107E-004  1.658326E-004  0.0000 -1.0000  0.0000
2001-11-22 04:15:00.000  1.448929E+002  3.151485E+001  6.403635E+000  7.269903E-001  2.186960E-002  8.381888E-004  6.248925E-004  1.596183E-004  4.551724E-005  1.273469E-005  0.0000 -1.0000  0.0000
2001-11-22 04:20:00.000  1.470573E+002  2.903133E+001  5.366894E+000  5.396807E-001  4.667029E-002  5.366206E-003  4.321140E-004  3.808109E-004  1.117345E-005  2.028561E-008  0.0000 -1.0000  0.0000
2001-11-22 04:25:00.000  1.517082E+002  3.050767E+001  5.727918E+000  5.032748E-001  3.481666E-002  3.985303E-003  4.589034E-004  1.574212E-004  4.551724E-005  1.273469E-005  0.0000 -1.0000  0.0000
2001-11-22 04:30:00.000  1.586459E+002  3.411362E+001  6.850580E+000  7.440410E-001  6.131417E-002  1.091533E-002  9.787555E-003  2.739055E-004  4.449424E-005  1.350645E-005  0.0000 -1.0000  0.0000
2001-11-22 04:35:00.000  1.779871E+002  3.454198E+001  6.268045E+000  5.401419E-001  3.309210E-002  4.541218E-003  2.011104E-003  2.046452E-004  4.497606E-005  1.313190E-005  0.0000 -1.0000  0.0000
2001-11-22 04:40:00.000  1.988331E+002  4.003573E+001  7.513206E+000  5.983033E-001  6.111880E-002  1.429048E-002  2.450821E-003  6.437298E-004  2.930191E-004  1.778862E-004  0.0000 -1.0000  0.0000
2001-11-22 04:45:00.000  2.160120E+002  4.231722E+001  7.753455E+000  6.974437E-001  2.945781E-002  2.061945E-003  5.090837E-004  1.581289E-004  4.551724E-005  1.273469E-005  0.0000 -1.0000  0.0000
2001-11-22 04:50:00.000  1.945746E+002  3.654893E+001  6.433689E+000  5.737295E-001  3.523353E-002  4.527519E-003  1.986970E-003  2.189416E-004  9.466942E-005  7.209655E-005  0.0000 -1.0000  0.0000
2001-11-22 04:55:00.000  1.768835E+002  3.487012E+001  6.434101E+000  6.232466E-001  4.496347E-002  8.367128E-003  1.130154E-002  8.947879E-004  2.285823E-004  8.471062E-005  0.0000 -1.0000  0.0000
2001-11-22 05:00:00.000  1.806554E+002  3.574663E+001  6.574795E+000  4.305319E-001  1.918020E-002  2.276306E-003  4.544998E-004  6.061455E-004  2.669855E-004  7.362125E-005  0.0000 -1.0000  0.0000
2001-11-22 05:05:00.000  1.837556E+002  3.473907E+001  6.142351E+000  4.917431E-001  1.445857E-002  8.468966E-004  5.120562E-004  4.054212E-004  1.113217E-005  1.647132E-008  0.0000 -1.0000  0.0000
2001-11-22 05:10:00.000  1.948854E+002  3.665459E+001  6.442431E+000  4.847503E-001  2.738352E-002  3.112497E-003  4.558902E-004  2.646736E-004  1.551928E-004  9.753308E-005  0.0000 -1.0000  0.0000
2001-11-22 05:15:00.000  1.721747E+002  3.155495E+001  5.447106E+000  6.482840E-001  6.337605E-002  6.286400E-003  4.411896E-004  6.210448E-004  2.872207E-005  1.524261E-007  0.0000 -1.0000  0.0000
2001-11-22 05:20:00.000  1.756393E+002  3.317591E+001  5.886606E+000  6.322658E-001  2.778659E-002  1.668316E-003  4.636201E-004  5.466611E-004  1.109349E-005  5.958427E-009  0.0000 -1.0000  0.0000
2001-11-22 05:25:00.000  1.601417E+002  2.932206E+001  5.046329E+000  5.010610E-001  1.690007E-002  8.410713E-004  6.243424E-004  1.596133E-004  4.551724E-005  1.273469E-005  0.0000 -1.0000  0.0000
2001-11-22 05:30:00.000  1.596100E+002  3.109868E+001  5.642722E+000  3.901651E-001  2.450407E-002  4.628003E-003  1.974400E-003  2.188573E-004  9.466942E-005  7.209655E-005  0.0000 -1.0000  0.0000
2001-11-22 05:35:00.000  1.361657E+002  2.715055E+001  5.054403E+000  4.314237E-001  1.910133E-002  1.675911E-003  5.307894E-004  1.584763E-004  4.551724E-005  1.273469E-005  0.0000 -1.0000  0.0000
2001-11-22 05:40:00.000  1.204877E+002  2.268479E+001  4.017475E+000  4.772534E-001  3.431867E-002  4.245896E-003  3.661691E-003  2.250491E-004  4.480546E-005  1.326218E-005  0.0000 -1.0000  0.0000
2001-11-22 05:45:00.000  1.324965E+002  2.757333E+001  5.375704E+000  6.632729E-001  5.273100E-002  4.581766E-003  4.477835E-004  1.724392E-004  2.053453E-004  4.399301E-004  0.0000 -1.0000  0.0000
2001-11-22 05:50:00.000  1.285540E+002  2.478363E+001  4.437716E+000  2.598966E-001  2.213818E-002  5.415130E-003  7.295610E-004  1.724195E-004  4.530527E-005  1.288744E-005  0.0000 -1.0000  0.0000
2001-11-22 05:55:00.000  1.387791E+002  2.829228E+001  5.388791E+000  5.150626E-001  4.717975E-002  6.012667E-003  4.266779E-004  2.777577E-004  2.997825E-005  1.145940E-006  0.0000 -1.0000  0.0000
2001-11-22 06:00:00.000  1.304047E+002  2.364636E+001  4.032097E+000  4.028551E-001  4.052585E-002  7.512281E-003  1.778911E-003  6.808903E-004  7.579229E-005  4.271785E-006  0.0000 -1.0000  0.0000
2001-11-22 06:05:00.000  1.420175E+002  2.992129E+001  5.894166E+000  6.531947E-001  5.292351E-002  7.737230E-003  3.090176E-003  2.456889E-004  1.100382E-004  1.017832E-004  0.0000 -1.0000  0.0000
2001-11-22 06:10:00.000  1.275695E+002  2.588602E+001  4.899545E+000  4.172498E-001  2.660415E-002  3.152748E-003  4.719040E-004  1.746782E-004  2.642069E-004  7.954031E-004  0.0000 -1.0000  0.0000
2001-11-22 06:15:00.000  1.290261E+002  2.653166E+001  5.095859E+000  4.901262E-001  2.657911E-002  3.174603E-003  2.328370E-003  3.618085E-004  1.714540E-004  1.257476E-004  0.0000 -1.0000  0.0000
2001-11-22 06:20:00.000  1.343409E+002  2.831135E+001  5.573992E+000  5.822889E-001  2.680115E-002  1.897077E-003  4.641269E-004  4.433299E-004  2.057619E-005  8.318686E-008  0.0000 -1.0000  0.0000
2001-11-22 06:25:00.000  1.254577E+002  2.575890E+001  4.941289E+000  4.825687E-001  3.987988E-002  6.357712E-003  1.748229E-003  2.169340E-004  5.153735E-005  1.603845E-005  0.0000 -1.0000  0.0000
2001-11-22 06:30:00.000  1.254933E+002  2.544834E+001  4.827164E+000  4.893506E-001  2.921771E-002  2.667395E-003  4.829536E-004  1.687148E-004  1.233952E-004  1.326087E-004  0.0000 -1.0000  0.0000
2001-11-22 06:35:00.000  1.244598E+002  2.493657E+001  4.689200E+000  5.871362E-001  3.956384E-002  3.061253E-003  4.747740E-004  1.713657E-004  1.657619E-004  2.656757E-004  0.0000 -1.0000  0.0000
2001-11-22 06:40:00.000  1.198834E+002  2.462895E+001  4.716023E+000  3.962678E-001  1.266734E-002  8.501120E-004  4.885400E-004  6.979837E-004  2.076431E-004  2.815915E-005  0.0000 -1.0000  0.0000
2001-11-22 06:45:00.000  1.242981E+002  2.651643E+001  5.272519E+000  4.946563E-001  4.268109E-002  5.521246E-003  4.296452E-004  2.675278E-004  1.220731E-005  8.028351E-008  0.0000 -1.0000  0.0000
2001-11-22 06:50:00.000  1.254582E+002  2.826779E+001  5.935503E+000  6.285111E-001  1.887186E-002  8.430128E-004  5.267455E-004  3.865945E-004  2.177366E-004  1.086661E-004  0.0000 -1.0000  0.0000
2001-11-22 06:55:00.000  1.356423E+002  3.089896E+001  6.524699E+000  5.280231E-001  3.064419E-002  4.521378E-003  1.185367E-003  5.984787E-004  2.301488E-004  7.993173E-005  0.0000 -1.0000  0.0000
2001-11-22 07:00:00.000  1.184897E+002  2.398586E+001  4.527573E+000  3.749291E-001  1.494267E-002  1.294340E-003  4.801819E-004  4.658212E-004  2.042502E-005  6.936698E-008  0.0000 -1.0000  0.0000
2001-11-22 07:05:00.000  1.071450E+002  2.332256E+001  4.757827E+000  7.041582E-001  6.104259E-002  4.882626E-003  4.347509E-004  4.045880E-004  3.317640E-005  5.291888E-007  0.0000 -1.0000  0.0000
2001-11-22 07:10:00.000  1.109893E+002  2.472050E+001  5.128023E+000  5.128865E-001  4.077442E-002  4.748805E-003  4.460687E-004  1.697365E-004  1.463533E-004  1.981953E-004  0.0000 -1.0000  0.0000
2001-11-22 07:15:00.000  1.258400E+002  2.835288E+001  5.923047E+000  4.713971E-001  1.317369E-002  8.499742E-004  4.841512E-004  8.074875E-004  4.423115E-004  1.477796E-004  0.0000 -1.0000  0.0000
2001-11-22 07:20:00.000  1.213428E+002  2.547831E+001  5.005569E+000  5.762526E-001  2.834435E-002  1.909273E-003  4.738380E-004  3.158065E-004  1.139037E-005  3.919529E-008  0.0000 -1.0000  0.0000
2001-11-22 07:25:00.000  1.189415E+002  2.674384E+001  5.589784E+000  5.105547E-001  3.411060E-002  3.992719E-003  4.451571E-004  6.583087E-004  2.855498E-005  1.356851E-007  0.0000 -1.0000  0.0000
2001-11-22 07:30:00.000  1.180286E+002  2.597163E+001  5.316317E+000  4.781299E-001  1.448209E-002  8.478918E-004  4.949067E-004  5.319236E-004  1.270732E-005  1.001476E-008  0.0000 -1.0000  0.0000
2001-11-22 07:35:00.000  1.091797E+002  2.360874E+001  4.739470E+000  3.664313E-001  1.125239E-002  8.519573E-004  4.861281E-004  6.266372E-004  1.115585E-005  3.752509E-009  0.0000 -1.0000  0.0000
2001-11-22 07:40:00.000  1.151304E+002  2.452216E+001  4.837077E+000  3.190945E-001  1.336992E-002  1.687834E-003  4.625088E-004  5.708029E-004  1.110803E-005  5.154176E-009  0.0000 -1.0000  0.0000
2001-11-22 07:45:00.000  1.092387E+002  2.583790E+001  5.679081E+000  5.706714E-001  3.801091E-002  5.707513E-003  3.007565E-003  2.577853E-004  4.434509E-005  9.548909E-006  0.0000 -1.0000  0.0000
2001-11-22 07:50:00.000  1.102009E+002  2.275572E+001  4.392052E+000  4.486825E-001  3.341327E-002  5.171638E-003  2.142299E-003  5.445550E-004  1.151940E-005  5.117209E-008  0.0000 -1.0000  0.0000
2001-11-22 07:55:00.000  1.047908E+002  2.340658E+001  4.882732E+000  5.876983E-001  3.445154E-002  2.630857E-003  4.871572E-004  1.577619E-004  4.551724E-005  1.273469E-005  0.0000 -1.0000  0.0000
2001-11-22 08:00:00.000  1.199647E+002  2.731888E+001  5.770814E+000  4.831523E-001  2.521596E-002  2.703459E-003  4.850726E-004  1.591537E-004  5.190228E-005  1.737944E-005  0.0000 -1.0000  0.0000
2001-11-22 08:05:00.000  1.156019E+002  2.571169E+001  5.246253E+000  2.512562E-001  1.498663E-002  3.604701E-003  4.423830E-004  4.843825E-004  1.107840E-005  8.971033E-009  0.0000 -1.0000  0.0000
2001-11-22 08:10:00.000  1.101576E+002  2.360029E+001  4.703727E+000  3.988936E-001  2.733378E-002  3.572890E-003  4.468652E-004  2.678172E-004  1.220731E-005  8.028351E-008  0.0000 -1.0000  0.0000
2001-11-22 08:15:00.000  1.129929E+002  2.378608E+001  4.685190E+000  5.467422E-001  4.514381E-002  4.631982E-003  4.496996E-004  8.130424E-004  1.138461E-005  1.608232E-009  0.0000 -1.0000  0.0000
2001-11-22 08:20:00.000  1.071878E+002  2.400223E+001  4.992397E+000  4.328554E-001  2.674351E-002  3.182943E-003  4.727425E-004  1.676621E-004  1.101955E-004  1.016158E-004  0.0000 -1.0000  0.0000
2001-11-22 08:25:00.000  9.180909E+001  2.031471E+001  4.187240E+000  4.167119E-001  3.852648E-002  5.218210E-003  4.403492E-004  1.727114E-004  2.187494E-004  5.105392E-004  0.0000 -1.0000  0.0000
2001-11-22 08:30:00.000  9.107778E+001  1.991411E+001  4.057234E+000  3.970919E-001  1.808234E-002  1.508056E-003  5.356463E-004  1.725186E-004  1.728436E-004  2.930205E-004  0.0000 -1.0000  0.0000
2001-11-22 08:35:00.000  9.974332E+001  2.088101E+001  4.095098E+000  5.101524E-001  2.030922E-002  1.188039E-003  3.144220E-003  2.302570E-004  1.240961E-004  1.339023E-004  0.0000 -1.0000  0.0000
2001-11-22 08:40:00.000  1.140908E+002  2.220842E+001  4.048768E+000  3.922003E-001  3.160093E-002  3.900919E-003  4.406396E-004  4.221994E-004  3.064556E-004  2.128881E-004  0.0000 -1.0000  0.0000
2001-11-22 08:45:00.000  1.289308E+002  2.573658E+001  4.824361E+000  6.263713E-001  5.865899E-002  5.398709E-003  4.386891E-004  1.705376E-004  1.645337E-004  2.611472E-004  0.0000 -1.0000  0.0000
2001-11-22 08:50:00.000  9.783095E+001  1.945008E+001  3.631191E+000  4.630082E-001  4.046445E-002  5.421703E-003  1.700525E-003  7.829515E-004  2.280031E-004  5.350057E-005  0.0000 -1.0000  0.0000
2001-11-22 08:55:00.000  8.819563E+001  1.919967E+001  3.892038E+000  3.634921E-001  2.816422E-002  4.174097E-003  7.631328E-004  1.797002E-004  7.567447E-005  4.259482E-005  0.0000 -1.0000  0.0000
2001-11-22 09:00:00.000  7.832252E+001  1.636599E+001  3.212334E+000  5.076268E-001  2.225974E-002  9.160698E-004  4.928859E-004  5.048505E-004  1.107920E-005  7.777254E-009  0.0000 -1.0000  0.0000
2001-11-22 09:05:00.000  7.785564E+001  1.716916E+001  3.538042E+000  4.277496E-001  2.241573E-002  1.662079E-003  5.314748E-004  1.584763E-004  4.551724E-005  1.273469E-005  0.0000 -1.0000  0.0000
2001-11-22 09:10:00.000  7.802429E+001  1.808008E+001  3.886168E+000  3.381936E-001  2.861920E-002  4.599433E-003  4.436428E-004  6.140224E-004  1.114161E-005  4.068881E-009  0.0000 -1.0000  0.0000
2001-11-22 09:15:00.000  8.748205E+001  1.884592E+001  3.785841E+000  3.743807E-001  2.669314E-002  3.148714E-003  4.738533E-004  1.661730E-004  9.500643E-005  7.169731E-005  0.0000 -1.0000  0.0000
2001-11-22 09:20:00.000  9.611898E+001  2.126872E+001  4.394560E+000  5.117245E-001  4.532804E-002  5.063057E-003  4.473697E-004  8.543279E-004  3.334561E-004  6.426536E-005  0.0000 -1.0000  0.0000
2001-11-22 09:25:00.000  8.435992E+001  1.940546E+001  4.158311E+000  4.552788E-001  2.994350E-002  4.636178E-003  5.725481E-003  4.917237E-004  2.017883E-005  4.392477E-007  0.0000 -1.0000  0.0000
2001-11-22 09:30:00.000  8.462263E+001  1.800086E+001  3.583124E+000  4.336255E-001  3.060768E-002  4.036095E-003  3.063735E-003  5.342899E-004  2.858669E-004  2.383130E-004  0.0000 -1.0000  0.0000
2001-11-22 09:35:00.000  9.430447E+001  2.088758E+001  4.323449E+000  5.337640E-001  4.152752E-002  3.899309E-003  4.592694E-004  1.637334E-004  7.772046E-005  4.472580E-005  0.0000 -1.0000  0.0000
2001-11-22 09:40:00.000  9.043102E+001  1.808385E+001  3.378774E+000  3.056262E-001  3.487140E-002  6.102764E-003  4.287521E-004  3.807831E-004  1.117345E-005  2.028561E-008  0.0000 -1.0000  0.0000
2001-11-22 09:45:00.000  8.931229E+001  1.992313E+001  4.108922E+000  2.790698E-001  2.660187E-002  5.723727E-003  4.356191E-004  1.705200E-004  1.657454E-004  2.656890E-004  0.0000 -1.0000  0.0000
2001-11-22 09:50:00.000  9.136694E+001  1.864767E+001  3.515251E+000  1.844221E-001  1.466926E-002  4.336768E-003  6.812833E-004  3.277838E-004  1.178263E-005  7.848454E-008  0.0000 -1.0000  0.0000
2001-11-22 09:55:00.000  9.211302E+001  2.018938E+001  4.117754E+000  3.761196E-001  3.817519E-002  7.223484E-003  9.517511E-004  2.037245E-004  1.819317E-004  3.259729E-004  0.0000 -1.0000  0.0000
2001-11-22 10:00:00.000  9.258811E+001  1.985702E+001  3.987440E+000  5.199400E-001  5.277723E-002  8.354749E-003  3.073577E-003  2.242272E-004  4.481180E-005  1.325729E-005  0.0000 -1.0000  0.0000
2001-11-22 10:05:00.000  8.931651E+001  1.851668E+001  3.571161E+000  2.779005E-001  2.325755E-002  4.111750E-003  4.462881E-004  7.068308E-004  1.124266E-005  2.547987E-009  0.0000 -1.0000  0.0000
2001-11-22 10:10:00.000  8.386018E+001  1.863790E+001  3.858085E+000  3.849268E-001  3.099070E-002  5.496250E-003  2.431437E-003  2.125676E-004  4.490569E-005  1.318533E-005  0.0000 -1.0000  0.0000
2001-11-22 10:15:00.000  8.434766E+001  1.929253E+001  4.107505E+000  4.220171E-001  2.089291E-002  1.825362E-003  4.630274E-004  5.449181E-004  1.579929E-004  2.358801E-005  0.0000 -1.0000  0.0000
2001-11-22 10:20:00.000  9.253867E+001  1.906653E+001  3.679933E+000  4.368384E-001  4.281951E-002  5.085481E-003  4.452806E-004  7.594895E-004  1.988543E-005  1.235870E-008  0.0000 -1.0000  0.0000
2001-11-22 10:25:00.000  9.867676E+001  1.986319E+001  3.752240E+000  4.726194E-001  2.610609E-002  1.824487E-003  4.589295E-004  7.510988E-004  1.350551E-005  3.659338E-009  0.0000 -1.0000  0.0000
