2006-12-03 00:00:00.000  2.106494E-001  1.531410E-001  1.061835E-001  3.230944E-002  1.749650E-002  1.831752E-002  1.580201E-002  4.340594E-003  2.013756E-003  1.141867E-003
2006-12-03 00:05:00.000  1.990916E-001  1.396966E-001  9.440788E-002  5.056082E-002  2.711033E-002  1.826904E-002  1.850533E-002  4.535747E-003  1.941871E-003  1.025380E-003
2006-12-03 00:10:00.000  1.879154E-001  1.101867E-001  6.181261E-002  4.004948E-002  2.727060E-002  1.954324E-002  1.847837E-002  4.254825E-003  1.640875E-003  7.440266E-004
2006-12-03 00:15:00.000  1.584230E-001  4.516685E-002  1.217988E-002  1.187137E-002  1.469605E-002  1.371720E-002  1.735699E-002  4.327180E-003  1.814402E-003  8.956814E-004
2006-12-03 00:20:00.000  1.982331E-001  1.369036E-001  9.017152E-002  3.097175E-002  1.858316E-002  1.651559E-002  8.541899E-003  3.846155E-003  1.924882E-003  1.008698E-003
2006-12-03 00:25:00.000  2.194013E-001  1.516066E-001  1.004770E-001  4.900837E-002  2.764364E-002  2.045166E-002  2.016718E-002  4.495060E-003  1.770289E-003  8.501594E-004
2006-12-03 00:30:00.000  1.848618E-001  1.058305E-001  5.715271E-002  1.216165E-002  8.976696E-003  1.533295E-002  2.072189E-002  4.551884E-003  1.822279E-003  8.890519E-004
2006-12-03 00:35:00.000  2.005425E-001  1.385546E-001  9.130389E-002  3.093835E-002  1.677585E-002  1.511679E-002  1.323952E-002  4.134772E-003  1.710317E-003  7.612832E-004
2006-12-03 00:40:00.000  1.862838E-001  1.076667E-001  5.945026E-002  4.706103E-002  2.411338E-002  1.368990E-002  2.918939E-002  4.873272E-003  1.763447E-003  7.991537E-004
2006-12-03 00:45:00.000  2.031101E-001  1.390167E-001  9.138646E-002  4.702142E-002  2.029428E-002  1.197847E-002  1.619634E-002  4.267180E-003  1.808914E-003  8.790669E-004
2006-12-03 00:50:00.000  2.003492E-001  1.387832E-001  9.251587E-002  4.986569E-002  2.384137E-002  1.427725E-002  1.419347E-002  4.232682E-003  1.737810E-003  7.748882E-004
2006-12-03 00:55:00.000  1.763605E-001  7.513744E-002  3.019367E-002  3.215888E-002  2.443532E-002  1.488966E-002  1.891341E-002  4.412738E-003  1.715422E-003  7.740573E-004
2006-12-03 01:00:00.000  1.917183E-001  1.309039E-001  8.622042E-002  5.190200E-002  2.392624E-002  1.384162E-002  1.396366E-002  4.229550E-003  1.895671E-003  9.682755E-004
2006-12-03 01:05:00.000  1.927092E-001  1.337185E-001  8.895542E-002  3.154291E-002  1.764313E-002  1.601087E-002  1.161244E-002  4.005031E-003  1.701252E-003  7.634832E-004
2006-12-03 01:10:00.000  2.032392E-001  1.409358E-001  9.433946E-002  5.378778E-002  2.796293E-002  1.791032E-002  1.499865E-002  4.293719E-003  1.858439E-003  9.415576E-004
2006-12-03 01:15:00.000  1.856996E-001  1.061388E-001  5.770325E-002  2.492901E-002  1.678015E-002  1.510723E-002  1.329612E-002  4.182362E-003  1.673861E-003  7.036308E-004
2006-12-03 01:20:00.000  2.061844E-001  1.415195E-001  9.361357E-002  5.334230E-002  2.878177E-002  1.737797E-002  1.138593E-002  4.044781E-003  1.776926E-003  8.372895E-004
