2004-07-25 00:00:00.000  1.230260E-001  9.359153E-002  6.883199E-002  3.858541E-002  1.750251E-002  1.012129E-002  8.090149E-003  3.360908E-003  1.503866E-003  6.707751E-004
2004-07-25 00:05:00.000  1.217103E-001  9.326427E-002  6.923608E-002  3.911721E-002  1.740485E-002  1.073658E-002  1.054478E-002  3.392419E-003  1.037628E-003  2.881082E-004
2004-07-25 00:10:00.000  1.322389E-001  1.065218E-001  8.239723E-002  3.829080E-002  1.756206E-002  1.118848E-002  1.260576E-002  3.869227E-003  1.235430E-003  3.775487E-004
2004-07-25 00:15:00.000  1.349981E-001  1.072064E-001  8.283880E-002  5.283447E-002  2.156773E-002  1.129882E-002  1.223534E-002  3.705868E-003  1.398263E-003  5.425937E-004
2004-07-25 00:20:00.000  1.185593E-001  9.222630E-002  6.973892E-002  3.958570E-002  1.008094E-002  4.977291E-003  1.407962E-002  2.539649E-003  1.221477E-003  7.550486E-004
2004-07-25 00:25:00.000  1.260372E-001  9.567357E-002  7.036117E-002  4.009481E-002  1.825150E-002  1.189847E-002  1.259450E-002  3.994759E-003  5.920207E-004  5.130678E-005
2004-07-25 00:30:00.000  1.231965E-001  9.376542E-002  6.904738E-002  3.908853E-002  1.766218E-002  1.117113E-002  1.239836E-002  2.984446E-003  1.518664E-003  9.817516E-004
2004-07-25 00:35:00.000  1.250379E-001  9.458265E-002  6.918583E-002  3.901776E-002  1.757560E-002  1.089146E-002  1.084523E-002  3.324493E-003  1.559142E-003  8.262846E-004
2004-07-25 00:40:00.000  1.276856E-001  1.008807E-001  7.758359E-002  4.763585E-002  1.972811E-002  1.131622E-002  1.285952E-002  3.386461E-003  1.547845E-003  8.199643E-004
2004-07-25 00:45:00.000  1.275665E-001  9.621649E-002  7.015840E-002  3.999192E-002  1.990113E-002  1.221600E-002  9.787609E-003  3.883489E-003  8.009591E-004  1.092267E-004
2004-07-25 00:50:00.000  1.248926E-001  9.480160E-002  6.970385E-002  3.943301E-002  1.740303E-002  9.874225E-003  7.382700E-003  3.175091E-003  1.560955E-003  7.912021E-004
2004-07-25 00:55:00.000  1.225329E-001  9.380247E-002  6.962345E-002  3.941989E-002  1.715934E-002  9.776318E-003  7.377298E-003  3.167327E-003  1.860748E-003  1.230861E-003
2004-07-25 01:00:00.000  1.227676E-001  9.375911E-002  6.924347E-002  3.937390E-002  1.852206E-002  1.097505E-002  8.857138E-003  3.773547E-003  7.710872E-004  1.023310E-004
2004-07-25 01:05:00.000  1.224945E-001  9.479983E-002  7.107669E-002  4.132390E-002  1.822400E-002  1.131662E-002  1.242717E-002  4.049936E-003  1.601605E-003  6.451530E-004
2004-07-25 01:10:00.000  1.202027E-001  9.179655E-002  6.756585E-002  3.791993E-002  1.803005E-002  1.055758E-002  8.716354E-003  3.808534E-003  2.108009E-003  1.269504E-003
2004-07-25 01:15:00.000  1.233976E-001  9.813652E-002  7.438765E-002  2.908321E-002  1.431493E-002  1.128130E-002  1.299877E-002  3.569499E-003  1.941074E-003  1.340323E-003
2004-07-25 01:20:00.000  1.301200E-001  1.055284E-001  8.357826E-002  5.400926E-002  2.100348E-002  1.131393E-002  1.253795E-002  3.856031E-003  2.047503E-003  1.313510E-003
