2001-09-26 02:30:00.000  1.174231E+004  5.073444E+003  2.061615E+003  7.205770E+002  2.497391E+002  6.424158E+001  1.027402E+001  1.734471E-001  8.789051E-003  6.718641E-004  0.0000 -1.0000  0.0000
2001-09-26 02:35:00.000  1.178506E+004  5.110413E+003  2.084276E+003  7.217776E+002  2.473383E+002  6.389359E+001  1.040784E+001  1.766883E-001  8.390591E-003  5.804787E-004  0.0000 -1.0000  0.0000
2001-09-26 02:40:00.000  1.131100E+004  4.981867E+003  2.064687E+003  7.218032E+002  2.478026E+002  6.407478E+001  1.043521E+001  1.780158E-001  9.081019E-003  6.971229E-004  0.0000 -1.0000  0.0000
2001-09-26 02:45:00.000  1.165112E+004  5.056840E+003  2.064345E+003  7.162725E+002  2.461805E+002  6.370720E+001  1.041486E+001  1.738706E-001  8.940022E-003  7.006348E-004  0.0000 -1.0000  0.0000
2001-09-26 02:50:00.000  1.063127E+004  4.716759E+003  1.969738E+003  6.988046E+002  2.420424E+002  6.213205E+001  9.810344E+000  1.724938E-001  7.287232E-003  4.181642E-004  0.0000 -1.0000  0.0000
2001-09-26 02:55:00.000  1.103692E+004  4.802767E+003  1.965965E+003  6.886106E+002  2.373491E+002  6.094797E+001  9.772919E+000  1.686496E-001  7.233702E-003  4.275983E-004  0.0000 -1.0000  0.0000
2001-09-26 03:00:00.000  1.040226E+004  4.602665E+003  1.916849E+003  6.846022E+002  2.357487E+002  5.990089E+001  9.563232E+000  1.679850E-001  8.799406E-003  6.947318E-004  0.0000 -1.0000  0.0000
2001-09-26 03:05:00.000  1.101639E+004  4.772708E+003  1.944752E+003  6.753154E+002  2.328562E+002  5.946764E+001  9.096884E+000  1.667713E-001  9.531691E-003  8.422780E-004  0.0000 -1.0000  0.0000
2001-09-26 03:10:00.000  1.068337E+004  4.700466E+003  1.945874E+003  6.768207E+002  2.297192E+002  5.813335E+001  9.073481E+000  1.583470E-001  8.526021E-003  7.041291E-004  0.0000 -1.0000  0.0000
2001-09-26 03:15:00.000  1.204944E+004  5.117827E+003  2.043069E+003  6.915098E+002  2.318928E+002  5.832003E+001  9.140406E+000  1.551606E-001  6.330805E-003  3.504112E-004  0.0000 -1.0000  0.0000
2001-09-26 03:20:00.000  1.092666E+004  4.789050E+003  1.974657E+003  6.808130E+002  2.344095E+002  6.000783E+001  9.091252E+000  1.570118E-001  7.109617E-003  4.571284E-004  0.0000 -1.0000  0.0000
2001-09-26 03:25:00.000  1.125238E+004  4.844394E+003  1.961151E+003  6.751064E+002  2.330068E+002  5.973475E+001  9.392009E+000  1.492922E-001  7.476764E-003  5.769610E-004  0.0000 -1.0000  0.0000
2001-09-26 03:30:00.000  1.075301E+004  4.743273E+003  1.968702E+003  6.785875E+002  2.302582E+002  5.833288E+001  8.929666E+000  1.527171E-001  7.737765E-003  5.898528E-004  0.0000 -1.0000  0.0000
2001-09-26 03:35:00.000  1.122429E+004  4.874812E+003  1.991090E+003  6.776981E+002  2.306191E+002  5.841246E+001  8.752599E+000  1.503616E-001  8.457513E-003  7.513276E-004  0.0000 -1.0000  0.0000
2001-09-26 03:40:00.000  1.113790E+004  4.761414E+003  1.913597E+003  6.548623E+002  2.260185E+002  5.788338E+001  8.921808E+000  1.492740E-001  8.427566E-003  7.598469E-004  0.0000 -1.0000  0.0000
2001-09-26 03:45:00.000  1.021809E+004  4.413159E+003  1.792562E+003  6.253690E+002  2.196597E+002  5.706374E+001  9.032382E+000  1.470121E-001  7.607145E-003  6.096388E-004  0.0000 -1.0000  0.0000
2001-09-26 03:50:00.000  1.037930E+004  4.491920E+003  1.828299E+003  6.328078E+002  2.178654E+002  5.592735E+001  8.911512E+000  1.445081E-001  6.222565E-003  3.802336E-004  0.0000 -1.0000  0.0000
2001-09-26 03:55:00.000  1.013838E+004  4.441417E+003  1.830253E+003  6.241057E+002  2.143270E+002  5.589970E+001  8.994876E+000  1.403940E-001  7.559159E-003  6.525512E-004  0.0000 -1.0000  0.0000
2001-09-26 04:00:00.000  1.009456E+004  4.388105E+003  1.794076E+003  6.161553E+002  2.139757E+002  5.556324E+001  8.636811E+000  1.431250E-001  7.571024E-003  6.228038E-004  0.0000 -1.0000  0.0000
2001-09-26 04:05:00.000  9.724631E+003  4.251195E+003  1.748407E+003  6.127288E+002  2.153856E+002  5.565861E+001  8.687522E+000  1.358050E-001  6.315835E-003  4.401145E-004  0.0000 -1.0000  0.0000
2001-09-26 04:10:00.000  9.237551E+003  4.133732E+003  1.741433E+003  6.124804E+002  2.135105E+002  5.501557E+001  8.373968E+000  1.429330E-001  6.068913E-003  3.563048E-004  0.0000 -1.0000  0.0000
2001-09-26 04:15:00.000  9.484902E+003  4.215538E+003  1.763250E+003  6.075063E+002  2.102562E+002  5.455456E+001  8.260576E+000  1.440185E-001  6.723986E-003  4.506251E-004  0.0000 -1.0000  0.0000
2001-09-26 04:20:00.000  9.200704E+003  4.124589E+003  1.740760E+003  6.118221E+002  2.105713E+002  5.356352E+001  8.245554E+000  1.344177E-001  6.558166E-003  4.823419E-004  0.0000 -1.0000  0.0000
2001-09-26 04:25:00.000  9.689529E+003  4.286686E+003  1.784637E+003  6.189703E+002  2.121221E+002  5.366286E+001  8.087406E+000  1.327548E-001  5.820526E-003  3.647701E-004  0.0000 -1.0000  0.0000
2001-09-26 04:30:00.000  9.705241E+003  4.276422E+003  1.773015E+003  6.140698E+002  2.097793E+002  5.295498E+001  7.981661E+000  1.350286E-001  7.854333E-003  7.377169E-004  0.0000 -1.0000  0.0000
2001-09-26 04:35:00.000  9.808596E+003  4.276378E+003  1.753715E+003  6.033546E+002  2.054850E+002  5.194866E+001  7.959522E+000  1.316679E-001  6.377752E-003  4.613293E-004  0.0000 -1.0000  0.0000
2001-09-26 04:40:00.000  9.712662E+003  4.265251E+003  1.762188E+003  6.072894E+002  2.072925E+002  5.214328E+001  7.735420E+000  1.304747E-001  6.276541E-003  4.466183E-004  0.0000 -1.0000  0.0000
2001-09-26 04:45:00.000  9.434776E+003  4.189463E+003  1.750752E+003  6.047769E+002  2.073068E+002  5.220744E+001  7.628158E+000  1.264240E-001  6.377117E-003  4.909560E-004  0.0000 -1.0000  0.0000
2001-09-26 04:50:00.000  1.012102E+004  4.505011E+003  1.887262E+003  6.511877E+002  2.158786E+002  5.204980E+001  7.389204E+000  1.247989E-001  6.127668E-003  4.505054E-004  0.0000 -1.0000  0.0000
2001-09-26 04:55:00.000  1.026904E+004  4.492971E+003  1.849052E+003  6.284382E+002  2.108764E+002  5.176037E+001  7.350821E+000  1.229938E-001  6.836131E-003  6.055022E-004  0.0000 -1.0000  0.0000
2001-09-26 05:00:00.000  1.021017E+004  4.446675E+003  1.821452E+003  6.225366E+002  2.071403E+002  5.036504E+001  7.304991E+000  1.215940E-001  5.720774E-003  3.967145E-004  0.0000 -1.0000  0.0000
2001-09-26 05:05:00.000  1.019239E+004  4.472832E+003  1.846361E+003  6.241233E+002  2.046001E+002  4.954684E+001  7.255177E+000  1.146865E-001  4.936949E-003  3.066035E-004  0.0000 -1.0000  0.0000
2001-09-26 05:10:00.000  9.715302E+003  4.308284E+003  1.797525E+003  6.032934E+002  1.970496E+002  4.853064E+001  7.287976E+000  1.164343E-001  4.688307E-003  2.619826E-004  0.0000 -1.0000  0.0000
2001-09-26 05:15:00.000  1.028881E+004  4.407536E+003  1.774810E+003  5.934210E+002  1.955652E+002  4.782529E+001  7.113061E+000  1.133021E-001  5.620857E-003  4.289139E-004  0.0000 -1.0000  0.0000
2001-09-26 05:20:00.000  9.034107E+003  4.001526E+003  1.667756E+003  5.688727E+002  1.892971E+002  4.662874E+001  6.835505E+000  1.134182E-001  6.304105E-003  5.592370E-004  0.0000 -1.0000  0.0000
2001-09-26 05:25:00.000  9.296061E+003  4.064072E+003  1.671183E+003  5.675309E+002  1.890239E+002  4.642386E+001  6.799684E+000  1.111316E-001  6.838160E-003  7.093986E-004  0.0000 -1.0000  0.0000
2001-09-26 05:30:00.000  9.212643E+003  4.044601E+003  1.670395E+003  5.678980E+002  1.882284E+002  4.596663E+001  6.611585E+000  1.139426E-001  4.566656E-003  2.459101E-004  0.0000 -1.0000  0.0000
2001-09-26 05:35:00.000  9.059039E+003  3.962748E+003  1.630621E+003  5.594350E+002  1.865866E+002  4.510791E+001  6.309391E+000  1.120680E-001  4.930038E-003  3.015909E-004  0.0000 -1.0000  0.0000
2001-09-26 05:40:00.000  9.039074E+003  3.955844E+003  1.628469E+003  5.550723E+002  1.839106E+002  4.463147E+001  6.325228E+000  1.132557E-001  4.722945E-003  2.656433E-004  0.0000 -1.0000  0.0000
2001-09-26 05:45:00.000  8.968477E+003  3.933339E+003  1.622703E+003  5.508293E+002  1.819676E+002  4.435879E+001  6.425066E+000  1.093486E-001  5.342093E-003  3.880466E-004  0.0000 -1.0000  0.0000
2001-09-26 05:50:00.000  8.935886E+003  3.901022E+003  1.601726E+003  5.415809E+002  1.799070E+002  4.424926E+001  6.497164E+000  1.057377E-001  4.138723E-003  2.202727E-004  0.0000 -1.0000  0.0000
2001-09-26 05:55:00.000  8.643447E+003  3.776210E+003  1.551770E+003  5.283810E+002  1.762352E+002  4.320647E+001  6.329873E+000  1.020553E-001  5.093799E-003  3.905750E-004  0.0000 -1.0000  0.0000
2001-09-26 06:00:00.000  8.656251E+003  3.772266E+003  1.546199E+003  5.290845E+002  1.766604E+002  4.276338E+001  6.118041E+000  9.838281E-002  4.904186E-003  3.763238E-004  0.0000 -1.0000  0.0000
2001-09-26 06:05:00.000  8.539840E+003  3.745870E+003  1.545740E+003  5.314744E+002  1.764568E+002  4.276028E+001  6.197789E+000  1.050892E-001  5.965429E-003  5.413277E-004  0.0000 -1.0000  0.0000
2001-09-26 06:10:00.000  8.844345E+003  3.835100E+003  1.563931E+003  5.342134E+002  1.746602E+002  4.168159E+001  6.137410E+000  9.890744E-002  4.696344E-003  3.344142E-004  0.0000 -1.0000  0.0000
2001-09-26 06:15:00.000  9.020277E+003  3.901005E+003  1.586344E+003  5.361435E+002  1.755507E+002  4.182290E+001  5.857023E+000  1.017337E-001  5.618696E-003  4.857104E-004  0.0000 -1.0000  0.0000
2001-09-26 06:20:00.000  9.185400E+003  3.949501E+003  1.596562E+003  5.391281E+002  1.749145E+002  4.112767E+001  5.869559E+000  9.252239E-002  3.780096E-003  2.178564E-004  0.0000 -1.0000  0.0000
2001-09-26 06:25:00.000  9.157675E+003  3.889689E+003  1.552598E+003  5.156459E+002  1.696123E+002  4.078608E+001  5.679873E+000  9.737629E-002  4.456945E-003  2.937415E-004  0.0000 -1.0000  0.0000
2001-09-26 06:30:00.000  9.012368E+003  3.826578E+003  1.527028E+003  5.151858E+002  1.705052E+002  4.062173E+001  5.585298E+000  9.840120E-002  4.260777E-003  2.557651E-004  0.0000 -1.0000  0.0000
2001-09-26 06:35:00.000  9.035170E+003  3.853075E+003  1.544356E+003  5.148779E+002  1.689753E+002  4.065331E+001  5.814574E+000  9.377096E-002  3.687154E-003  1.987150E-004  0.0000 -1.0000  0.0000
2001-09-26 06:40:00.000  8.988410E+003  3.820885E+003  1.526570E+003  5.142073E+002  1.672843E+002  3.929366E+001  5.489916E+000  9.401147E-002  4.325055E-003  2.873113E-004  0.0000 -1.0000  0.0000
2001-09-26 06:45:00.000  9.012680E+003  3.831017E+003  1.530367E+003  5.080983E+002  1.654520E+002  3.930577E+001  5.411936E+000  9.606602E-002  5.424780E-003  4.806740E-004  0.0000 -1.0000  0.0000
2001-09-26 06:50:00.000  8.670472E+003  3.754825E+003  1.529122E+003  5.207715E+002  1.705071E+002  3.983198E+001  5.428420E+000  8.938689E-002  4.094996E-003  2.753706E-004  0.0000 -1.0000  0.0000
2001-09-26 06:55:00.000  8.577452E+003  3.729507E+003  1.525208E+003  5.247762E+002  1.729188E+002  4.023318E+001  5.385366E+000  9.100047E-002  4.004480E-003  2.511527E-004  0.0000 -1.0000  0.0000
2001-09-26 07:00:00.000  8.753116E+003  3.779963E+003  1.534858E+003  5.197681E+002  1.666222E+002  3.845658E+001  5.370706E+000  8.813324E-002  4.596956E-003  3.745503E-004  0.0000 -1.0000  0.0000
2001-09-26 07:05:00.000  8.412253E+003  3.661581E+003  1.499009E+003  5.130937E+002  1.653184E+002  3.832494E+001  5.340882E+000  9.355959E-002  5.186063E-003  4.492547E-004  0.0000 -1.0000  0.0000
2001-09-26 07:10:00.000  8.144003E+003  3.538865E+003  1.446346E+003  4.983616E+002  1.664382E+002  3.963557E+001  5.413840E+000  9.435475E-002  3.787022E-003  2.040636E-004  0.0000 -1.0000  0.0000
2001-09-26 07:15:00.000  8.002978E+003  3.468821E+003  1.414040E+003  4.865460E+002  1.621231E+002  3.881475E+001  5.548170E+000  8.813053E-002  4.304468E-003  3.221928E-004  0.0000 -1.0000  0.0000
2001-09-26 07:20:00.000  8.112116E+003  3.485858E+003  1.408391E+003  4.820469E+002  1.605536E+002  3.798508E+001  5.113455E+000  9.067086E-002  4.659436E-003  3.601567E-004  0.0000 -1.0000  0.0000
2001-09-26 07:25:00.000  7.697670E+003  3.377158E+003  1.394048E+003  4.884669E+002  1.646058E+002  3.904317E+001  5.362955E+000  8.742578E-002  3.595293E-003  2.067284E-004  0.0000 -1.0000  0.0000
2001-09-26 07:30:00.000  7.636515E+003  3.370985E+003  1.400142E+003  4.813469E+002  1.596833E+002  3.857306E+001  5.563092E+000  8.955643E-002  3.731065E-003  2.192066E-004  0.0000 -1.0000  0.0000
2001-09-26 07:35:00.000  7.489355E+003  3.276797E+003  1.348728E+003  4.661837E+002  1.556019E+002  3.728403E+001  5.356764E+000  8.192233E-002  4.644771E-003  4.397491E-004  0.0000 -1.0000  0.0000
2001-09-26 07:40:00.000  7.133347E+003  3.175894E+003  1.330991E+003  4.705345E+002  1.582343E+002  3.733118E+001  5.077617E+000  8.468848E-002  4.958070E-003  4.761397E-004  0.0000 -1.0000  0.0000
2001-09-26 07:45:00.000  7.403295E+003  3.280225E+003  1.367812E+003  4.786804E+002  1.609984E+002  3.794764E+001  5.009231E+000  8.631271E-002  4.898387E-003  4.439876E-004  0.0000 -1.0000  0.0000
2001-09-26 07:50:00.000  7.194432E+003  3.200828E+003  1.340273E+003  4.654073E+002  1.561047E+002  3.723143E+001  5.171308E+000  7.679580E-002  3.137910E-003  1.859227E-004  0.0000 -1.0000  0.0000
2001-09-26 07:55:00.000  7.127692E+003  3.219439E+003  1.369290E+003  4.801075E+002  1.557456E+002  3.557695E+001  4.727589E+000  8.074027E-002  3.796136E-003  2.615970E-004  0.0000 -1.0000  0.0000
2001-09-26 08:00:00.000  7.145621E+003  3.185265E+003  1.336291E+003  4.567719E+002  1.495078E+002  3.498461E+001  4.670076E+000  7.597446E-002  4.386215E-003  4.174959E-004  0.0000 -1.0000  0.0000
2001-09-26 08:05:00.000  7.357499E+003  3.232170E+003  1.335791E+003  4.568211E+002  1.492561E+002  3.475156E+001  4.704949E+000  7.611507E-002  4.502255E-003  4.448105E-004  0.0000 -1.0000  0.0000
2001-09-26 08:10:00.000  7.231797E+003  3.180722E+003  1.316114E+003  4.493627E+002  1.461992E+002  3.400426E+001  4.579773E+000  7.670368E-002  2.984090E-003  1.563252E-004  0.0000 -1.0000  0.0000
2001-09-26 08:15:00.000  6.903823E+003  3.051831E+003  1.269482E+003  4.396051E+002  1.452943E+002  3.390078E+001  4.531598E+000  7.465240E-002  3.831089E-003  3.051013E-004  0.0000 -1.0000  0.0000
2001-09-26 08:20:00.000  6.812406E+003  3.026540E+003  1.265384E+003  4.351368E+002  1.461208E+002  3.501441E+001  4.640544E+000  7.936203E-002  3.561023E-003  2.288543E-004  0.0000 -1.0000  0.0000
2001-09-26 08:25:00.000  7.211055E+003  3.141966E+003  1.287527E+003  4.358972E+002  1.441592E+002  3.432821E+001  4.670130E+000  7.737967E-002  3.954969E-003  3.119583E-004  0.0000 -1.0000  0.0000
2001-09-26 08:30:00.000  6.893275E+003  3.038455E+003  1.260024E+003  4.284385E+002  1.414923E+002  3.319396E+001  4.303455E+000  7.271748E-002  3.453717E-003  2.430902E-004  0.0000 -1.0000  0.0000
2001-09-26 08:35:00.000  6.582856E+003  2.960140E+003  1.253112E+003  4.312506E+002  1.421432E+002  3.356166E+001  4.507337E+000  7.354802E-002  2.900774E-003  1.568958E-004  0.0000 -1.0000  0.0000
2001-09-26 08:40:00.000  6.494140E+003  2.907754E+003  1.225637E+003  4.287028E+002  1.403495E+002  3.256589E+001  4.419337E+000  7.564306E-002  3.879541E-003  3.033923E-004  0.0000 -1.0000  0.0000
2001-09-26 08:45:00.000  6.293607E+003  2.815889E+003  1.185944E+003  4.098461E+002  1.371277E+002  3.256862E+001  4.308068E+000  7.045417E-002  2.395640E-003  1.038693E-004  0.0000 -1.0000  0.0000
2001-09-26 08:50:00.000  6.068345E+003  2.740776E+003  1.165596E+003  4.073990E+002  1.371541E+002  3.284609E+001  4.483557E+000  7.069725E-002  3.348988E-003  2.410564E-004  0.0000 -1.0000  0.0000
2001-09-26 08:55:00.000  6.108751E+003  2.754091E+003  1.169082E+003  4.076696E+002  1.355646E+002  3.222099E+001  4.431358E+000  7.221610E-002  3.917578E-003  3.392360E-004  0.0000 -1.0000  0.0000
2001-09-26 09:00:00.000  6.138188E+003  2.772646E+003  1.179230E+003  4.095746E+002  1.363647E+002  3.245341E+001  4.404029E+000  7.134879E-002  2.657029E-003  1.322396E-004  0.0000 -1.0000  0.0000
2001-09-26 09:05:00.000  6.172034E+003  2.797387E+003  1.193945E+003  4.164270E+002  1.370092E+002  3.199667E+001  4.281577E+000  7.106860E-002  3.689125E-003  2.978254E-004  0.0000 -1.0000  0.0000
2001-09-26 09:10:00.000  5.923415E+003  2.706932E+003  1.165242E+003  4.088074E+002  1.357598E+002  3.189886E+001  4.241529E+000  7.002239E-002  4.764285E-003  5.743202E-004  0.0000 -1.0000  0.0000
2001-09-26 09:15:00.000  5.962753E+003  2.701351E+003  1.152436E+003  4.019501E+002  1.339502E+002  3.159837E+001  4.236386E+000  6.627388E-002  3.354194E-003  2.674579E-004  0.0000 -1.0000  0.0000
2001-09-26 09:20:00.000  5.917996E+003  2.666490E+003  1.131280E+003  3.979948E+002  1.340081E+002  3.149565E+001  4.027885E+000  7.198348E-002  2.735622E-003  1.349599E-004  0.0000 -1.0000  0.0000
2001-09-26 09:25:00.000  5.883475E+003  2.650872E+003  1.124596E+003  3.943661E+002  1.329082E+002  3.121482E+001  4.033062E+000  6.597326E-002  4.398527E-003  5.175221E-004  0.0000 -1.0000  0.0000
2001-09-26 09:30:00.000  5.794731E+003  2.604712E+003  1.102480E+003  3.934131E+002  1.320770E+002  3.053984E+001  3.907331E+000  7.042666E-002  3.097128E-003  1.892698E-004  0.0000 -1.0000  0.0000
2001-09-26 09:35:00.000  5.824310E+003  2.629387E+003  1.117878E+003  3.978642E+002  1.331611E+002  3.070605E+001  3.909179E+000  6.865716E-002  2.677639E-003  1.384057E-004  0.0000 -1.0000  0.0000
2001-09-26 09:40:00.000  5.998907E+003  2.708067E+003  1.151207E+003  4.070794E+002  1.353001E+002  3.135701E+001  4.086377E+000  7.105310E-002  2.966214E-003  1.701874E-004  0.0000 -1.0000  0.0000
2001-09-26 09:45:00.000  5.940086E+003  2.678569E+003  1.137348E+003  4.007464E+002  1.329012E+002  3.085166E+001  4.067834E+000  6.878851E-002  3.416078E-003  2.564974E-004  0.0000 -1.0000  0.0000
2001-09-26 09:50:00.000  5.674363E+003  2.551379E+003  1.080190E+003  3.831026E+002  1.304759E+002  3.074110E+001  3.955941E+000  6.746434E-002  3.696061E-003  3.199110E-004  0.0000 -1.0000  0.0000
2001-09-26 09:55:00.000  5.740519E+003  2.604754E+003  1.113199E+003  3.958661E+002  1.343981E+002  3.180001E+001  4.193740E+000  6.873897E-002  2.369487E-003  1.042530E-004  0.0000 -1.0000  0.0000
2001-09-26 10:00:00.000  6.118010E+003  2.745174E+003  1.159613E+003  4.044983E+002  1.349964E+002  3.141237E+001  4.081853E+000  6.408266E-002  3.439169E-003  2.988729E-004  0.0000 -1.0000  0.0000
2001-09-26 10:05:00.000  5.688486E+003  2.592240E+003  1.112760E+003  3.959977E+002  1.335227E+002  3.093542E+001  3.940070E+000  6.243199E-002  2.233369E-003  1.061423E-004  0.0000 -1.0000  0.0000
2001-09-26 10:10:00.000  5.460014E+003  2.489794E+003  1.069600E+003  3.841326E+002  1.293431E+002  2.973098E+001  3.827856E+000  5.912963E-002  2.596737E-003  1.691938E-004  0.0000 -1.0000  0.0000
2001-09-26 10:15:00.000  5.647814E+003  2.541947E+003  1.077289E+003  3.821316E+002  1.290114E+002  3.013870E+001  3.905572E+000  6.488556E-002  2.425418E-003  1.204275E-004  0.0000 -1.0000  0.0000
2001-09-26 10:20:00.000  5.365527E+003  2.488257E+003  1.087632E+003  3.898420E+002  1.295342E+002  2.977931E+001  3.853466E+000  6.248590E-002  3.210899E-003  2.584708E-004  0.0000 -1.0000  0.0000
2001-09-26 10:25:00.000  5.414250E+003  2.416573E+003  1.015342E+003  3.573158E+002  1.211019E+002  2.863927E+001  3.767443E+000  6.273076E-002  3.208701E-003  2.533981E-004  0.0000 -1.0000  0.0000
