2006-12-03 03:10:00.000  3.087493E-001  7.126373E-002  1.547343E-002  5.775989E-003  2.644469E-003  1.604425E-003  1.360467E-002  4.363379E-004  1.728314E-004  1.483454E-004  0.0000 -1.0000  0.0000
2006-12-03 03:15:00.000  1.263735E+000  3.957796E-001  1.149195E-001  1.526813E-002  3.463027E-003  1.994406E-003  1.038271E-003  2.702147E-004  8.127333E-005  2.506687E-005  0.0000 -1.0000  0.0000
2006-12-03 03:20:00.000  2.568504E-001  6.387996E-002  1.492033E-002  5.778714E-003  2.554984E-003  1.190524E-003  1.176069E-003  2.824311E-004  1.400106E-004  8.969172E-005  0.0000 -1.0000  0.0000
2006-12-03 03:25:00.000  1.217258E+000  4.095434E-001  1.275419E-001  1.624834E-002  2.515144E-003  1.191900E-003  1.035240E-003  4.544266E-004  4.662363E-005  1.761515E-006  0.0000 -1.0000  0.0000
2006-12-03 03:30:00.000  5.533600E-001  2.075968E-001  7.316966E-002  5.950655E-002  1.150599E-002  1.175737E-003  1.176682E-003  2.890901E-004  2.014821E-004  2.105549E-004  0.0000 -1.0000  0.0000
2006-12-03 03:35:00.000  6.604063E-001  1.570563E-001  3.504714E-002  8.249888E-003  4.328950E-003  2.805638E-003  9.658791E-004  2.694985E-004  8.127333E-005  2.506687E-005  0.0000 -1.0000  0.0000
2006-12-03 03:40:00.000  6.108617E-001  2.546988E-001  9.871206E-002  1.547860E-002  5.178518E-003  5.286551E-003  1.114883E-002  4.107228E-004  7.991387E-005  2.612075E-005  0.0000 -1.0000  0.0000
2006-12-03 03:45:00.000  5.249466E-001  9.803352E-002  1.733688E-002  5.768563E-003  2.558914E-003  1.207817E-003  1.299313E-003  2.757982E-004  8.121625E-005  2.510943E-005  0.0000 -1.0000  0.0000
2006-12-03 03:50:00.000  3.311814E-001  7.714514E-002  1.687115E-002  2.223009E-002  1.585323E-002  3.956789E-003  8.966943E-004  2.683887E-004  8.127333E-005  2.506687E-005  0.0000 -1.0000  0.0000
2006-12-03 03:55:00.000  5.759045E-001  1.080445E-001  1.915397E-002  1.995977E-002  7.352424E-003  1.178825E-003  1.184749E-003  2.774170E-004  1.085996E-004  4.948948E-005  0.0000 -1.0000  0.0000
2006-12-03 04:00:00.000  3.678386E-001  1.885599E-001  9.039240E-002  1.568300E-002  5.417650E-003  3.973072E-003  8.216823E-004  6.235093E-004  6.542173E-005  1.981244E-006  0.0000 -1.0000  0.0000
2006-12-03 04:05:00.000  5.124828E-001  9.663071E-002  1.724747E-002  5.770024E-003  2.633563E-003  1.551264E-003  9.875320E-003  3.799222E-004  8.013008E-005  2.594733E-005  0.0000 -1.0000  0.0000
2006-12-03 04:10:00.000  8.468222E-003  7.976266E-003  7.459350E-003  5.813019E-003  2.653235E-003  1.648922E-003  1.828873E-002  4.584372E-004  1.727892E-004  1.483927E-004  0.0000 -1.0000  0.0000
2006-12-03 04:15:00.000  9.066390E-002  3.396867E-002  1.195350E-002  5.800795E-003  3.025825E-003  1.586185E-003  8.817973E-004  9.012677E-004  1.202489E-004  5.053897E-006  0.0000 -1.0000  0.0000
2006-12-03 04:20:00.000  3.878284E-001  8.173734E-002  1.624477E-002  5.773407E-003  2.649071E-003  1.628531E-003  1.643337E-002  4.106440E-004  7.991392E-005  2.612071E-005  0.0000 -1.0000  0.0000
2006-12-03 04:25:00.000  3.261130E-001  7.364885E-002  1.565519E-002  5.839646E-003  9.407007E-003  9.358868E-003  1.006935E-003  2.790222E-004  8.109704E-005  2.519878E-005  0.0000 -1.0000  0.0000
2006-12-03 04:30:00.000  5.070993E-001  1.004638E-001  1.876327E-002  2.455567E-002  9.640912E-003  1.891511E-003  2.484046E-002  4.395634E-004  7.973142E-005  2.626887E-005  0.0000 -1.0000  0.0000
2006-12-03 04:35:00.000  3.728290E-001  1.712627E-001  7.348610E-002  1.351786E-002  2.519684E-003  1.190897E-003  1.168403E-003  2.916913E-004  2.372593E-004  3.090479E-004  0.0000 -1.0000  0.0000
2006-12-03 04:40:00.000  1.829174E-001  5.401483E-002  1.492381E-002  3.488152E-002  1.216011E-002  1.229617E-003  9.992019E-004  6.408863E-004  2.017098E-005  4.721133E-008  0.0000 -1.0000  0.0000
2006-12-03 04:45:00.000  3.841546E-001  8.451616E-002  1.747943E-002  2.208698E-002  8.037936E-003  1.179706E-003  1.017603E-003  5.271978E-004  1.873721E-004  5.323543E-005  0.0000 -1.0000  0.0000
2006-12-03 04:50:00.000  4.700790E-001  9.615520E-002  1.851898E-002  2.756663E-002  9.899199E-003  1.231543E-003  9.987780E-004  6.408839E-004  2.017098E-005  4.721133E-008  0.0000 -1.0000  0.0000
2006-12-03 04:55:00.000  6.035995E-001  3.527718E-001  1.917076E-001  2.322789E-002  2.575507E-003  1.516774E-003  7.691954E-003  4.177826E-004  3.053474E-004  5.434287E-004  0.0000 -1.0000  0.0000
2006-12-03 05:00:00.000  3.244505E-001  7.342275E-002  1.563804E-002  5.826312E-003  6.416937E-003  5.707645E-003  1.391734E-003  5.324828E-004  2.770940E-004  1.710564E-004  0.0000 -1.0000  0.0000
2006-12-03 05:05:00.000  7.359546E-001  1.921077E-001  4.690401E-002  9.663857E-003  5.906987E-003  4.479958E-003  8.841742E-004  2.684161E-004  8.127333E-005  2.506687E-005  0.0000 -1.0000  0.0000
2006-12-03 05:10:00.000  2.579498E-001  6.503697E-002  1.539546E-002  1.039234E-002  6.579131E-003  2.548280E-003  9.150971E-004  4.013065E-004  6.560226E-005  6.156778E-006  0.0000 -1.0000  0.0000
2006-12-03 05:15:00.000  5.866715E-001  1.047901E-001  1.775717E-002  5.772078E-003  2.690063E-003  1.301687E-003  8.903341E-004  9.987461E-004  9.188476E-005  1.760336E-006  0.0000 -1.0000  0.0000
2006-12-03 05:20:00.000  3.710158E-001  8.170468E-002  1.693180E-002  1.349087E-002  1.756508E-002  1.149499E-002  3.704450E-003  3.666533E-004  8.055396E-005  2.429603E-005  0.0000 -1.0000  0.0000
2006-12-03 05:25:00.000  2.367823E-001  6.081526E-002  1.466202E-002  5.822627E-003  5.177175E-003  5.152235E-003  8.370154E-003  4.377807E-004  2.148441E-004  2.429854E-004  0.0000 -1.0000  0.0000
2006-12-03 05:30:00.000  1.666274E-001  1.246405E-001  8.890164E-002  1.687304E-002  2.513688E-003  1.190853E-003  1.184443E-003  2.715641E-004  8.127333E-005  2.506687E-005  0.0000 -1.0000  0.0000
2006-12-03 05:35:00.000  2.456953E-001  6.315894E-002  1.523890E-002  1.056928E-002  8.116294E-003  3.474376E-003  9.170061E-004  2.797573E-004  1.400331E-004  8.966090E-005  0.0000 -1.0000  0.0000
2006-12-03 05:40:00.000  2.792174E-001  9.615927E-002  3.105417E-002  3.557481E-002  1.104988E-002  1.564226E-003  1.001461E-003  4.278151E-004  1.940756E-004  8.826608E-005  0.0000 -1.0000  0.0000
2006-12-03 05:45:00.000  5.308125E-001  1.013773E-001  1.830259E-002  1.212288E-002  6.290699E-003  1.925294E-003  8.743351E-004  8.407516E-004  4.222540E-004  1.601680E-004  0.0000 -1.0000  0.0000
2006-12-03 05:50:00.000  5.336301E-001  1.030858E-001  1.879813E-002  1.971084E-002  7.275909E-003  1.180229E-003  1.020127E-003  4.797096E-004  2.411364E-005  1.997199E-007  0.0000 -1.0000  0.0000
2006-12-03 05:55:00.000  4.372390E-001  8.784162E-002  1.666715E-002  5.771193E-003  2.596703E-003  1.377374E-003  3.274589E-003  3.554510E-004  2.700898E-004  4.139841E-004  0.0000 -1.0000  0.0000
2006-12-03 06:00:00.000  4.406753E-001  8.825544E-002  1.669535E-002  5.807704E-003  4.589773E-003  4.235893E-003  7.052692E-003  1.083544E-003  4.505911E-004  2.558111E-004  0.0000 -1.0000  0.0000
2006-12-03 06:05:00.000  5.124828E-001  9.663071E-002  1.724747E-002  5.770024E-003  2.633563E-003  1.550293E-003  9.467481E-003  4.256021E-004  2.489988E-004  3.403505E-004  0.0000 -1.0000  0.0000
2006-12-03 06:10:00.000  3.435995E-001  1.061649E-001  3.068509E-002  8.209049E-003  2.538943E-003  1.190730E-003  1.167768E-003  2.924909E-004  2.498711E-004  3.490158E-004  0.0000 -1.0000  0.0000
2006-12-03 06:15:00.000  1.816249E-001  5.178773E-002  1.384684E-002  5.810208E-003  3.890912E-003  2.380750E-003  8.810234E-004  6.039540E-004  2.178881E-004  5.880109E-005  0.0000 -1.0000  0.0000
2006-12-03 06:20:00.000  4.622788E-001  1.785456E-001  6.460188E-002  1.820938E-002  3.796842E-003  1.266715E-003  1.580525E-003  4.300823E-004  6.801238E-005  7.004248E-006  0.0000 -1.0000  0.0000
2006-12-03 06:25:00.000  5.559861E-001  2.451859E-001  1.015921E-001  2.972588E-002  4.842132E-003  1.181660E-003  1.170940E-003  2.923793E-004  2.475915E-004  3.415845E-004  0.0000 -1.0000  0.0000
2006-12-03 06:30:00.000  1.720955E-001  5.148511E-002  1.442541E-002  1.946860E-002  7.235713E-003  1.180744E-003  9.749489E-004  5.901432E-004  2.032431E-005  6.046341E-008  0.0000 -1.0000  0.0000
2006-12-03 06:35:00.000  2.187260E-001  1.757807E-001  1.345294E-001  2.150692E-002  4.411172E-003  3.901278E-003  7.759931E-003  4.405048E-004  3.057921E-004  5.430699E-004  0.0000 -1.0000  0.0000
2006-12-03 06:40:00.000  3.620828E-001  1.127955E-001  3.292140E-002  3.884084E-002  1.705169E-002  3.034375E-003  8.767503E-004  4.395178E-004  5.330267E-005  2.783599E-006  0.0000 -1.0000  0.0000
2006-12-03 06:45:00.000  5.064759E-001  9.594969E-002  1.720379E-002  5.768920E-003  2.555568E-003  1.193208E-003  8.874792E-004  1.131087E-003  1.148574E-004  2.415995E-006  0.0000 -1.0000  0.0000
2006-12-03 06:50:00.000  7.050632E-001  1.169872E-001  1.847658E-002  5.765131E-003  2.554984E-003  1.190478E-003  1.184509E-003  2.715641E-004  8.127333E-005  2.506687E-005  0.0000 -1.0000  0.0000
2006-12-03 06:55:00.000  3.297969E-001  7.593156E-002  1.643576E-002  1.258392E-002  4.961521E-003  1.182276E-003  1.064366E-003  4.299246E-004  2.054937E-004  1.011257E-004  0.0000 -1.0000  0.0000
2006-12-03 07:00:00.000  3.789369E-001  8.060606E-002  1.616443E-002  5.772188E-003  2.555074E-003  1.191011E-003  1.105000E-003  3.667215E-004  4.211644E-004  8.087159E-004  0.0000 -1.0000  0.0000
2006-12-03 07:05:00.000  5.252427E-001  9.806668E-002  1.733899E-002  5.768501E-003  2.555483E-003  1.192809E-003  9.140399E-004  8.388355E-004  1.988026E-005  1.780260E-008  0.0000 -1.0000  0.0000
2006-12-03 07:10:00.000  9.848675E-001  3.365923E-001  1.066599E-001  1.493275E-002  2.580183E-003  1.485881E-003  4.758197E-003  8.071247E-004  2.108665E-005  1.349603E-007  0.0000 -1.0000  0.0000
2006-12-03 07:15:00.000  4.620275E-001  2.203102E-001  9.924623E-002  4.311177E-002  7.001238E-003  1.178979E-003  1.173609E-003  2.909546E-004  2.258853E-004  2.753767E-004  0.0000 -1.0000  0.0000
2006-12-03 07:20:00.000  5.081568E-001  1.689741E-001  5.240628E-002  1.068677E-002  3.379598E-003  2.337829E-003  5.200137E-003  3.518203E-004  8.035811E-005  2.576689E-005  0.0000 -1.0000  0.0000
2006-12-03 07:25:00.000  8.415793E-001  1.386213E-001  2.166570E-002  3.877512E-002  1.296839E-002  1.174789E-003  1.182463E-003  2.824840E-004  1.400106E-004  8.969172E-005  0.0000 -1.0000  0.0000
2006-12-03 07:30:00.000  5.897164E-001  1.095733E-001  1.928239E-002  6.076998E-003  7.117974E-003  7.453899E-003  2.783027E-003  3.623852E-004  2.015745E-004  2.104630E-004  0.0000 -1.0000  0.0000
2006-12-03 07:35:00.000  7.942187E-001  2.998353E-001  1.049947E-001  1.521698E-002  2.515135E-003  1.190875E-003  1.177138E-003  2.810375E-004  1.303695E-004  7.589511E-005  0.0000 -1.0000  0.0000
2006-12-03 07:40:00.000  3.891594E-001  8.190577E-002  1.625667E-002  5.772589E-003  2.599376E-003  1.389572E-003  3.510770E-003  3.622436E-004  2.955169E-004  5.092450E-004  0.0000 -1.0000  0.0000
2006-12-03 07:45:00.000  4.691680E-001  9.686546E-002  1.881233E-002  4.093670E-002  1.406480E-002  1.330193E-003  1.500427E-003  1.145600E-003  1.988545E-005  1.900249E-008  0.0000 -1.0000  0.0000
2006-12-03 07:50:00.000  3.134071E-001  7.190877E-002  1.552323E-002  5.841015E-003  9.690904E-003  9.267786E-003  7.890778E-004  2.665544E-004  8.127333E-005  2.506687E-005  0.0000 -1.0000  0.0000
2006-12-03 07:55:00.000  4.480498E-001  8.913911E-002  1.675464E-002  5.771375E-003  2.626153E-003  1.514846E-003  7.507180E-003  4.142469E-004  1.975243E-004  1.883186E-004  0.0000 -1.0000  0.0000
2006-12-03 08:00:00.000  8.299587E-001  3.568037E-001  1.444693E-001  6.471280E-002  9.240140E-003  1.177169E-003  1.190079E-003  2.716086E-004  8.127333E-005  2.506687E-005  0.0000 -1.0000  0.0000
2006-12-03 08:05:00.000  1.050525E+000  1.537159E-001  2.151974E-002  1.260073E-002  1.261987E-002  5.648254E-003  9.097311E-004  2.923674E-004  2.372693E-004  3.090385E-004  0.0000 -1.0000  0.0000
2006-12-03 08:10:00.000  4.436213E-001  1.939756E-001  7.999628E-002  5.209528E-002  2.074703E-002  4.844551E-003  8.188973E-004  4.513448E-004  4.662363E-005  1.761515E-006  0.0000 -1.0000  0.0000
2006-12-03 08:15:00.000  1.495968E-001  1.169142E-001  8.742439E-002  1.707216E-002  3.516935E-003  2.573316E-003  6.167403E-003  4.129027E-004  2.965165E-004  5.084368E-004  0.0000 -1.0000  0.0000
2006-12-03 08:20:00.000  1.815245E-001  5.176783E-002  1.384379E-002  5.781712E-003  2.556664E-003  1.198040E-003  8.901200E-004  1.454960E-003  4.687362E-004  6.681044E-005  0.0000 -1.0000  0.0000
2006-12-03 08:25:00.000  5.067794E-001  9.796523E-002  1.790009E-002  9.849025E-003  4.024624E-003  1.185758E-003  9.161532E-004  9.012041E-004  1.202421E-004  5.052808E-006  0.0000 -1.0000  0.0000
2006-12-03 08:30:00.000  3.943405E-001  8.255922E-002  1.630272E-002  5.771725E-003  2.554984E-003  1.190490E-003  1.182572E-003  2.744470E-004  9.504629E-005  3.626867E-005  0.0000 -1.0000  0.0000
2006-12-03 08:35:00.000  5.833411E-001  1.044331E-001  1.773535E-002  5.767835E-003  2.588863E-003  1.341784E-003  2.049717E-003  7.167116E-004  2.090523E-005  1.155828E-007  0.0000 -1.0000  0.0000
2006-12-03 08:40:00.000  9.892049E-002  5.004799E-002  2.393190E-002  8.326617E-003  3.479363E-003  1.993693E-003  1.038322E-003  2.702147E-004  8.127333E-005  2.506687E-005  0.0000 -1.0000  0.0000
2006-12-03 08:45:00.000  3.484717E-001  1.827815E-001  8.970400E-002  1.545458E-002  2.923714E-003  1.526059E-003  9.837575E-004  4.538895E-004  4.662363E-005  1.761515E-006  0.0000 -1.0000  0.0000
2006-12-03 08:50:00.000  7.813751E-001  1.328805E-001  2.140662E-002  4.490133E-002  1.526604E-002  1.361232E-003  2.492809E-003  3.109366E-004  9.483439E-005  3.683445E-005  0.0000 -1.0000  0.0000
2006-12-03 08:55:00.000  8.602380E-001  1.807887E-001  3.577509E-002  8.067155E-003  3.970115E-003  2.473549E-003  8.386493E-004  8.583117E-004  1.987656E-005  1.648039E-008  0.0000 -1.0000  0.0000
2006-12-03 09:00:00.000  3.838371E-001  8.426899E-002  1.739641E-002  1.992285E-002  7.353859E-003  1.178859E-003  1.179662E-003  2.836661E-004  1.490074E-004  1.037758E-004  0.0000 -1.0000  0.0000
2006-12-03 09:05:00.000  6.145064E-001  1.758073E-001  4.716381E-002  1.957718E-002  4.918469E-003  1.181429E-003  1.185754E-003  2.744730E-004  9.504629E-005  3.626867E-005  0.0000 -1.0000  0.0000
2006-12-03 09:10:00.000  6.524918E-001  1.141873E-001  1.896139E-002  9.803131E-003  6.437787E-003  2.677847E-003  8.383986E-004  7.691646E-004  1.991953E-005  2.395086E-008  0.0000 -1.0000  0.0000
2006-12-03 09:15:00.000  4.347391E-001  8.753975E-002  1.664668E-002  5.772168E-003  2.654631E-003  1.656364E-003  1.934624E-002  4.537875E-004  1.481623E-004  1.049862E-004  0.0000 -1.0000  0.0000
2006-12-03 09:20:00.000  1.452222E+000  5.230368E-001  1.763982E-001  5.163232E-002  8.673193E-003  1.781331E-003  1.010570E-003  3.480242E-004  9.540568E-005  2.245747E-005  0.0000 -1.0000  0.0000
2006-12-03 09:25:00.000  8.844004E-001  1.376924E-001  2.044975E-002  1.058648E-002  5.654132E-003  1.934899E-003  1.038654E-003  2.811961E-004  1.400211E-004  8.967728E-005  0.0000 -1.0000  0.0000
2006-12-03 09:30:00.000  8.866177E-001  1.386746E-001  2.067961E-002  1.264948E-002  1.137204E-002  4.739189E-003  8.345434E-004  3.872470E-004  6.956093E-005  7.755241E-006  0.0000 -1.0000  0.0000
2006-12-03 09:35:00.000  1.002845E+000  1.444226E-001  1.994559E-002  5.761168E-003  2.555643E-003  1.193548E-003  8.701938E-004  1.497889E-003  5.427350E-004  9.158404E-005  0.0000 -1.0000  0.0000
2006-12-03 09:40:00.000  1.695633E+000  5.403504E-001  1.611400E-001  4.574979E-002  6.713295E-003  1.284520E-003  1.563563E-003  5.311313E-004  2.345440E-005  1.859093E-007  0.0000 -1.0000  0.0000
2006-12-03 09:45:00.000  1.908293E+000  6.789631E-001  2.221794E-001  2.176003E-002  2.506287E-003  1.192654E-003  9.637992E-004  6.176204E-004  2.022052E-005  5.147093E-008  0.0000 -1.0000  0.0000
2006-12-03 09:50:00.000  7.862872E-001  1.248751E-001  1.891825E-002  5.764778E-003  2.610322E-003  1.440487E-003  4.878180E-003  3.505586E-004  1.082718E-004  5.072694E-005  0.0000 -1.0000  0.0000
2006-12-03 09:55:00.000  8.126958E-001  1.273673E-001  1.905432E-002  5.764382E-003  2.608893E-003  1.433645E-003  4.616616E-003  3.640463E-004  1.730114E-004  1.481448E-004  0.0000 -1.0000  0.0000
2006-12-03 10:00:00.000  9.281526E-001  1.378955E-001  1.961270E-002  5.815723E-003  6.654370E-003  5.361245E-003  8.544599E-004  2.789517E-004  1.400398E-004  8.965158E-005  0.0000 -1.0000  0.0000
2006-12-03 10:05:00.000  1.171198E+000  1.654672E-001  2.239991E-002  1.583577E-002  1.152762E-002  4.512740E-003  2.447436E-003  7.053018E-004  2.109172E-005  1.355173E-007  0.0000 -1.0000  0.0000
2006-12-03 10:10:00.000  2.037947E+000  5.497155E-001  1.375447E-001  1.589117E-002  2.593756E-003  1.547456E-003  8.102876E-003  6.110703E-004  6.358446E-005  5.464929E-006  0.0000 -1.0000  0.0000
2006-12-03 10:15:00.000  1.086329E+000  1.514870E-001  2.029637E-002  5.760296E-003  2.556891E-003  1.198939E-003  1.151170E-003  3.653761E-004  1.740507E-004  9.384742E-005  0.0000 -1.0000  0.0000
2006-12-03 10:20:00.000  1.259699E+000  2.089035E-001  3.294894E-002  7.303155E-003  2.574183E-003  1.326990E-003  2.512764E-003  3.072614E-004  8.083877E-005  2.539451E-005  0.0000 -1.0000  0.0000
2006-12-03 10:25:00.000  1.357496E+000  4.241237E-001  1.242466E-001  5.612935E-002  9.176587E-003  1.180176E-003  9.027970E-004  9.263526E-004  1.988312E-005  1.269495E-008  0.0000 -1.0000  0.0000
