2006-12-03 04:40:00.000  1.199638E+000  1.637617E-001  2.144670E-002  2.045125E-002  8.121611E-003  1.290369E-003  7.045193E-004  2.053237E-003  9.223860E-004  1.721394E-004  0.0000  1.0000  0.0000
2006-12-03 04:45:00.000  1.127595E+000  1.552275E-001  2.051231E-002  1.249907E-002  6.536749E-003  1.830111E-003  7.020104E-004  1.202284E-003  1.142106E-003  8.803530E-004  0.0000  1.0000  0.0000
2006-12-03 04:50:00.000  1.785323E+000  4.241676E-001  9.395915E-002  1.181297E-002  2.535592E-003  1.333727E-003  7.052777E-004  1.720847E-003  3.168188E-004  1.381269E-005  0.0000  1.0000  0.0000
2006-12-03 04:55:00.000  1.683776E+000  3.426963E-001  6.553101E-002  9.693693E-003  4.368797E-003  3.125926E-003  6.813386E-004  1.442932E-003  1.146304E-003  6.241589E-004  0.0000  1.0000  0.0000
2006-12-03 05:00:00.000  1.439698E+000  1.723442E-001  2.001776E-002  5.056224E-003  2.603545E-003  1.599575E-003  2.101465E-003  1.823154E-003  1.283680E-003  7.965789E-004  0.0000  1.0000  0.0000
2006-12-03 05:05:00.000  1.980148E+000  3.721349E-001  6.591327E-002  9.401078E-003  2.541970E-003  1.334477E-003  7.037233E-004  2.044170E-003  1.397743E-004  6.380666E-007  0.0000  1.0000  0.0000
2006-12-03 05:10:00.000  1.702011E+000  1.989281E-001  2.255592E-002  1.174763E-002  5.119726E-003  1.302251E-003  7.067144E-004  1.779189E-003  1.236582E-003  4.951125E-004  0.0000  1.0000  0.0000
2006-12-03 05:15:00.000  1.626941E+000  1.853576E-001  2.056198E-002  5.053892E-003  2.562492E-003  1.333137E-003  7.049937E-004  1.844404E-003  1.028172E-003  2.881583E-004  0.0000  1.0000  0.0000
2006-12-03 05:20:00.000  2.593874E+000  5.660274E-001  1.153054E-001  1.273405E-002  2.533520E-003  1.333749E-003  7.053058E-004  1.796269E-003  8.334855E-004  1.758097E-004  0.0000  1.0000  0.0000
2006-12-03 05:25:00.000  2.725917E+000  5.462143E-001  1.026006E-001  1.176533E-002  2.535496E-003  1.333210E-003  7.081343E-004  1.609237E-003  1.024811E-003  3.760454E-004  0.0000  1.0000  0.0000
2006-12-03 05:30:00.000  1.686788E+000  2.050383E-001  2.406001E-002  3.598149E-002  1.300232E-002  1.278012E-003  7.056803E-004  1.917636E-003  7.195229E-004  1.029845E-004  0.0000  1.0000  0.0000
2006-12-03 05:35:00.000  2.360973E+000  4.213509E-001  7.102337E-002  9.799499E-003  6.641542E-003  5.823151E-003  6.658559E-004  1.259210E-003  8.764914E-004  4.172374E-004  0.0000  1.0000  0.0000
2006-12-03 05:40:00.000  2.261377E+000  3.649768E-001  5.596845E-002  8.386541E-003  2.545139E-003  1.333300E-003  7.061581E-004  1.738028E-003  1.000787E-003  3.025743E-004  0.0000  1.0000  0.0000
2006-12-03 05:45:00.000  1.215090E+000  1.557783E-001  1.928848E-002  5.057179E-003  2.562508E-003  1.333405E-003  7.039828E-004  1.974225E-003  1.083446E-003  2.869368E-004  0.0000  1.0000  0.0000
2006-12-03 05:50:00.000  1.205307E+000  1.550295E-001  1.925446E-002  5.057271E-003  2.562466E-003  1.333107E-003  7.051179E-004  1.843098E-003  1.206518E-003  4.333063E-004  0.0000  1.0000  0.0000
2006-12-03 05:55:00.000  1.770986E+000  2.077552E-001  2.360996E-002  2.054991E-002  8.140368E-003  1.290093E-003  7.051444E-004  1.972153E-003  1.150184E-003  3.337404E-004  0.0000  1.0000  0.0000
2006-12-03 06:00:00.000  1.856056E+000  2.146715E-001  2.406990E-002  2.338898E-002  9.053713E-003  1.285689E-003  7.119087E-004  1.520041E-003  1.156331E-003  5.718133E-004  0.0000  1.0000  0.0000
2006-12-03 06:05:00.000  3.228090E+000  7.502096E-001  1.619460E-001  1.533352E-002  2.530937E-003  1.333750E-003  7.057869E-004  1.793162E-003  1.506502E-003  8.027231E-004  0.0000  1.0000  0.0000
2006-12-03 06:10:00.000  1.934261E+000  2.054537E-001  2.135972E-002  5.051975E-003  2.562445E-003  1.332739E-003  7.070747E-004  1.668289E-003  9.318960E-004  2.747989E-004  0.0000  1.0000  0.0000
2006-12-03 06:15:00.000  1.490205E+000  1.759195E-001  2.016999E-002  5.091566E-003  5.423368E-003  4.343325E-003  6.734763E-004  1.346309E-003  6.579753E-004  1.763104E-004  0.0000  1.0000  0.0000
2006-12-03 06:20:00.000  2.341833E+000  4.171661E-001  7.019125E-002  9.619044E-003  3.560939E-003  2.283011E-003  6.901225E-004  1.441169E-003  1.185233E-003  6.787890E-004  0.0000  1.0000  0.0000
2006-12-03 06:25:00.000  2.409420E+000  2.457773E-001  2.456515E-002  1.201886E-002  7.633098E-003  2.519645E-003  6.874401E-004  1.627266E-003  1.025894E-003  3.709096E-004  0.0000  1.0000  0.0000
2006-12-03 06:30:00.000  2.686281E+000  2.531100E-001  2.353942E-002  5.059230E-003  2.562419E-003  1.332434E-003  7.090720E-004  1.499111E-003  4.367426E-004  4.636248E-005  0.0000  1.0000  0.0000
2006-12-03 06:35:00.000  1.878297E+000  2.018976E-001  2.122202E-002  5.052299E-003  2.562425E-003  1.332608E-003  7.079171E-004  1.622721E-003  1.018837E-003  3.643064E-004  0.0000  1.0000  0.0000
2006-12-03 06:40:00.000  2.110307E+000  2.266748E-001  2.376405E-002  1.178452E-002  5.130388E-003  1.302431E-003  7.056106E-004  1.830214E-003  6.597012E-004  9.048158E-005  0.0000  1.0000  0.0000
2006-12-03 06:45:00.000  2.647040E+000  2.509423E-001  2.346919E-002  5.108615E-003  7.820521E-003  7.449522E-003  6.545653E-004  1.010276E-003  8.967645E-004  6.792965E-004  0.0000  1.0000  0.0000
2006-12-03 06:50:00.000  2.306630E+000  2.442632E-001  2.524249E-002  2.099535E-002  8.267228E-003  1.288267E-003  7.098193E-004  1.608974E-003  1.076893E-003  4.265149E-004  0.0000  1.0000  0.0000
2006-12-03 06:55:00.000  4.214363E+000  1.025963E+000  2.309877E-001  1.908834E-002  7.047758E-003  6.325789E-003  6.745197E-004  1.632783E-003  1.069079E-003  4.122404E-004  0.0000  1.0000  0.0000
2006-12-03 07:00:00.000  1.934261E+000  2.054537E-001  2.135972E-002  5.051973E-003  2.562263E-003  1.331511E-003  7.178256E-004  1.251904E-003  1.022011E-003  6.153883E-004  0.0000  1.0000  0.0000
2006-12-03 07:05:00.000  2.323898E+000  2.320136E-001  2.275681E-002  5.060306E-003  2.562362E-003  1.332071E-003  7.121487E-004  1.431779E-003  1.113800E-003  5.859454E-004  0.0000  1.0000  0.0000
2006-12-03 07:10:00.000  2.800336E+000  4.206128E-001  6.024860E-002  8.509909E-003  2.544423E-003  1.331750E-003  7.199013E-004  1.202723E-003  1.084025E-003  7.711853E-004  0.0000  1.0000  0.0000
2006-12-03 07:15:00.000  3.027076E+000  2.839496E-001  2.626501E-002  1.408490E-002  1.261724E-002  4.612679E-003  6.757918E-004  1.581943E-003  1.298038E-003  7.143095E-004  0.0000  1.0000  0.0000
2006-12-03 07:20:00.000  2.446380E+000  2.392829E-001  2.303085E-002  5.059922E-003  2.562203E-003  1.331007E-003  7.240339E-004  1.108609E-003  8.616048E-004  5.099688E-004  0.0000  1.0000  0.0000
2006-12-03 07:25:00.000  2.100360E+000  2.279098E-001  2.410816E-002  1.495446E-002  1.550888E-002  5.855715E-003  6.571517E-004  8.675341E-004  7.546619E-004  5.935775E-004  0.0000  1.0000  0.0000
2006-12-03 07:30:00.000  3.102058E+000  4.941896E-001  7.476304E-002  9.538242E-003  2.541128E-003  1.332304E-003  7.146605E-004  1.345319E-003  1.129055E-003  6.854379E-004  0.0000  1.0000  0.0000
2006-12-03 07:35:00.000  2.686281E+000  2.531100E-001  2.353942E-002  5.059230E-003  2.562431E-003  1.332444E-003  7.090991E-004  1.573561E-003  1.318062E-003  7.422803E-004  0.0000  1.0000  0.0000
2006-12-03 07:40:00.000  3.186664E+000  2.804871E-001  2.450798E-002  5.092992E-003  5.176584E-003  4.053336E-003  6.771612E-004  1.527203E-003  1.111070E-003  5.170121E-004  0.0000  1.0000  0.0000
2006-12-03 07:45:00.000  2.649381E+000  2.510166E-001  2.346344E-002  5.059332E-003  2.562380E-003  1.332148E-003  7.114214E-004  1.440469E-003  7.922430E-004  2.442588E-004  0.0000  1.0000  0.0000
2006-12-03 07:50:00.000  4.145700E+000  5.686157E-001  7.488818E-002  4.257086E-002  1.067469E-002  1.279585E-003  7.333204E-004  1.007346E-003  9.123197E-004  7.095090E-004  0.0000  1.0000  0.0000
2006-12-03 07:55:00.000  3.303770E+000  3.000837E-001  2.694670E-002  1.472609E-002  6.154916E-003  1.294523E-003  7.259807E-004  1.111049E-003  9.187076E-004  5.960210E-004  0.0000  1.0000  0.0000
2006-12-03 08:00:00.000  3.944578E+000  8.234803E-001  1.617174E-001  3.093838E-002  1.276652E-002  5.525870E-003  6.701696E-004  1.399161E-003  6.641761E-004  1.673619E-004  0.0000  1.0000  0.0000
2006-12-03 08:05:00.000  2.575404E+000  2.559094E-001  2.496693E-002  1.197432E-002  5.888055E-003  1.630304E-003  6.996786E-004  1.668540E-003  9.405609E-004  2.811051E-004  0.0000  1.0000  0.0000
2006-12-03 08:10:00.000  4.179530E+000  7.534801E-001  1.277616E-001  1.269551E-002  2.533339E-003  1.333039E-003  7.097726E-004  1.531339E-003  1.136781E-003  5.399294E-004  0.0000  1.0000  0.0000
2006-12-03 08:15:00.000  3.547280E+000  4.944279E-001  6.621473E-002  1.903556E-002  5.225592E-003  1.299697E-003  7.142291E-004  1.389020E-003  8.463617E-004  3.111387E-004  0.0000  1.0000  0.0000
2006-12-03 08:20:00.000  3.030828E+000  2.721283E-001  2.421397E-002  5.059449E-003  2.609991E-003  1.641604E-003  2.529455E-003  1.943089E-003  1.339552E-003  8.382073E-004  0.0000  1.0000  0.0000
2006-12-03 08:25:00.000  2.375849E+000  2.453826E-001  2.479930E-002  1.434100E-002  6.027563E-003  1.296283E-003  7.128763E-004  1.440928E-003  8.216857E-004  2.678931E-004  0.0000  1.0000  0.0000
2006-12-03 08:30:00.000  2.920181E+000  2.661203E-001  2.400383E-002  5.058612E-003  2.562328E-003  1.331796E-003  7.145613E-004  1.259628E-003  2.633125E-004  1.713311E-005  0.0000  1.0000  0.0000
2006-12-03 08:35:00.000  2.817497E+000  2.718043E-001  2.579764E-002  1.386622E-002  6.226786E-003  1.859133E-003  5.930884E-003  1.175460E-003  9.509150E-004  1.223067E-003  0.0000  1.0000  0.0000
2006-12-03 08:40:00.000  4.023013E+000  7.507733E-001  1.325235E-001  2.945204E-002  8.083468E-003  2.445892E-003  6.912734E-004  2.023554E-003  1.095969E-003  2.831717E-004  0.0000  1.0000  0.0000
2006-12-03 08:45:00.000  3.772391E+000  3.103242E-001  2.549259E-002  5.056743E-003  2.562660E-003  1.333836E-003  7.030714E-004  2.189449E-003  9.805092E-004  1.762021E-004  0.0000  1.0000  0.0000
2006-12-03 08:50:00.000  3.042640E+000  4.366830E-001  5.993120E-002  8.389499E-003  2.545019E-003  1.332974E-003  7.081929E-004  1.619573E-003  1.274491E-003  6.444413E-004  0.0000  1.0000  0.0000
2006-12-03 08:55:00.000  2.764878E+000  2.575309E-001  2.369870E-002  5.059017E-003  2.562453E-003  1.332587E-003  7.080679E-004  1.621800E-003  1.153652E-003  4.998855E-004  0.0000  1.0000  0.0000
2006-12-03 09:00:00.000  3.898959E+000  6.809700E-001  1.121509E-001  1.192609E-002  3.466682E-003  2.188745E-003  6.967046E-004  1.059887E-003  8.462096E-004  5.335278E-004  0.0000  1.0000  0.0000
2006-12-03 09:05:00.000  2.410754E+000  2.371839E-001  2.295222E-002  5.061309E-003  2.617343E-003  1.690409E-003  3.258466E-003  1.834813E-003  1.074124E-003  5.890583E-004  0.0000  1.0000  0.0000
2006-12-03 09:10:00.000  3.261289E+000  2.843654E-001  2.463403E-002  5.057802E-003  2.562471E-003  1.332657E-003  7.075750E-004  1.617827E-003  7.146759E-004  1.468091E-004  0.0000  1.0000  0.0000
2006-12-03 09:15:00.000  3.899004E+000  5.078312E-001  6.362830E-002  8.403199E-003  2.544924E-003  1.333091E-003  7.073862E-004  1.607509E-003  5.479875E-004  7.341874E-005  0.0000  1.0000  0.0000
2006-12-03 09:20:00.000  4.236150E+000  3.549722E-001  2.958446E-002  2.348451E-002  1.946397E-002  4.942102E-003  6.708828E-004  1.392199E-003  1.121429E-003  6.357437E-004  0.0000  1.0000  0.0000
2006-12-03 09:25:00.000  4.402678E+000  6.279212E-001  8.593213E-002  3.322197E-002  7.940706E-003  1.289680E-003  7.063621E-004  1.843221E-003  1.166511E-003  3.974189E-004  0.0000  1.0000  0.0000
2006-12-03 09:30:00.000  2.981865E+000  2.803653E-001  2.599422E-002  1.270605E-002  5.450051E-003  1.297954E-003  7.255470E-004  1.109173E-003  7.792422E-004  3.960265E-004  0.0000  1.0000  0.0000
2006-12-03 09:35:00.000  3.592317E+000  3.013499E-001  2.520052E-002  5.057098E-003  2.562612E-003  1.333600E-003  7.039079E-004  1.856853E-003  1.332948E-004  7.018031E-007  0.0000  1.0000  0.0000
2006-12-03 09:40:00.000  3.540842E+000  3.059651E-001  2.629767E-002  1.210333E-002  8.955974E-003  3.256553E-003  6.820872E-004  1.615519E-003  9.910485E-004  3.454665E-004  0.0000  1.0000  0.0000
2006-12-03 09:45:00.000  4.040299E+000  3.313349E-001  2.715319E-002  1.226336E-002  5.270180E-003  1.300400E-003  7.103028E-004  1.528260E-003  6.876531E-004  1.497592E-004  0.0000  1.0000  0.0000
2006-12-03 09:50:00.000  2.958631E+000  2.682183E-001  2.407751E-002  5.058517E-003  2.562405E-003  1.332235E-003  7.107190E-004  1.486375E-003  1.058147E-003  4.781518E-004  0.0000  1.0000  0.0000
2006-12-03 09:55:00.000  4.387130E+000  5.455673E-001  6.546513E-002  8.409038E-003  2.544813E-003  1.332597E-003  7.111200E-004  1.474901E-003  1.187709E-003  6.493525E-004  0.0000  1.0000  0.0000
2006-12-03 10:00:00.000  3.098409E+000  2.757544E-001  2.433952E-002  5.058177E-003  2.562378E-003  1.332102E-003  7.116875E-004  1.344111E-003  2.357355E-004  1.050280E-005  0.0000  1.0000  0.0000
2006-12-03 10:05:00.000  3.804443E+000  3.119033E-001  2.554350E-002  5.057733E-003  2.607674E-003  1.626295E-003  2.687425E-003  1.085467E-003  6.492535E-004  4.263092E-004  0.0000  1.0000  0.0000
2006-12-03 10:10:00.000  3.111169E+000  2.764611E-001  2.436734E-002  5.079728E-003  3.800859E-003  2.516539E-003  6.873134E-004  1.340033E-003  1.268109E-003  9.269482E-004  0.0000  1.0000  0.0000
2006-12-03 10:15:00.000  5.854418E+000  1.068055E+000  1.846993E-001  6.274170E-002  1.039383E-002  1.279475E-003  7.440377E-004  8.724638E-004  8.565007E-004  8.024375E-004  0.0000  1.0000  0.0000
2006-12-03 10:20:00.000  2.911424E+000  2.779461E-001  2.612501E-002  1.488046E-002  8.884391E-003  2.434998E-003  6.962716E-004  8.750739E-004  8.207009E-004  7.181994E-004  0.0000  1.0000  0.0000
2006-12-03 10:25:00.000  3.879541E+000  3.156319E-001  2.566920E-002  5.090178E-003  5.002370E-003  3.833221E-003  6.735346E-004  1.061758E-003  7.248197E-004  3.615481E-004  0.0000  1.0000  0.0000
2006-12-03 10:30:00.000  4.024743E+000  3.247379E-001  2.623957E-002  8.123140E-003  3.908130E-003  1.718004E-003  3.274155E-003  1.866308E-003  3.581142E-004  3.433313E-005  0.0000  1.0000  0.0000
