2001-09-24 00:00:00.000  9.706492E-002  7.645939E-002  5.860043E-002  3.505491E-002  1.837641E-002  1.163406E-002  8.815806E-003  3.448362E-003  1.320282E-003  4.826265E-004
2001-09-24 00:05:00.000  9.126785E-002  5.333984E-002  2.988731E-002  2.830962E-002  2.028521E-002  1.183815E-002  9.624172E-003  2.884584E-003  1.363548E-003  7.299722E-004
2001-09-24 00:10:00.000  1.044469E-001  8.465446E-002  6.471729E-002  1.085474E-002  6.810683E-003  1.247867E-002  1.035404E-002  3.564562E-003  1.488748E-003  6.418301E-004
2001-09-24 00:15:00.000  8.628173E-002  4.960915E-002  2.727797E-002  1.843615E-002  1.148702E-002  7.381665E-003  6.138711E-003  3.321742E-003  1.579591E-003  6.792890E-004
2001-09-24 00:20:00.000  1.013329E-001  8.102552E-002  6.314638E-002  3.956188E-002  2.097288E-002  1.323623E-002  1.282964E-002  3.361783E-003  5.851842E-004  7.849503E-005
2001-09-24 00:25:00.000  8.735705E-002  5.000721E-002  2.736729E-002  1.846221E-002  1.388496E-002  9.959424E-003  5.932067E-003  3.069819E-003  4.776595E-004  3.700590E-005
2001-09-24 00:30:00.000  1.054073E-001  8.559380E-002  6.792042E-002  4.144981E-002  1.589662E-002  8.049002E-003  1.010794E-002  3.518952E-003  1.748627E-003  9.424643E-004
2001-09-24 00:35:00.000  1.023257E-001  5.688642E-002  2.984197E-002  7.216293E-003  6.743812E-003  1.311517E-002  9.919317E-003  3.612053E-003  1.719017E-003  8.829843E-004
2001-09-24 00:40:00.000  1.035618E-001  7.933559E-002  5.868607E-002  2.605579E-002  1.293384E-002  9.443647E-003  8.276408E-003  3.028837E-003  1.375557E-003  6.539590E-004
2001-09-24 00:45:00.000  1.127248E-001  8.018804E-002  5.506862E-002  2.684504E-002  1.518687E-002  1.176869E-002  1.021930E-002  3.434601E-003  1.353854E-003  5.420193E-004
2001-09-24 00:50:00.000  1.100530E-001  8.356164E-002  6.112222E-002  2.623963E-002  1.473002E-002  1.196100E-002  9.879710E-003  3.570561E-003  1.519485E-003  6.626130E-004
2001-09-24 00:55:00.000  1.091499E-001  3.121849E-002  8.382189E-003  3.496743E-003  6.778842E-003  1.218747E-002  8.868440E-003  2.941999E-003  1.316189E-003  6.391174E-004
2001-09-24 01:00:00.000  1.043270E-001  7.667904E-002  5.469383E-002  3.855068E-002  1.930357E-002  1.035865E-002  1.013859E-002  3.373473E-003  1.115569E-003  3.484313E-004
2001-09-24 01:05:00.000  1.052445E-001  3.057826E-002  8.398642E-003  1.125145E-002  1.104660E-002  7.145860E-003  7.212018E-003  3.375867E-003  1.856041E-003  1.053535E-003
2001-09-24 01:10:00.000  1.216292E-001  8.491895E-002  5.730192E-002  4.043879E-002  2.029720E-002  1.094844E-002  1.157226E-002  3.201603E-003  6.627770E-004  1.161278E-004
2001-09-24 01:15:00.000  1.022203E-001  5.776890E-002  3.114121E-002  2.602071E-002  1.905734E-002  1.237159E-002  1.040287E-002  3.783352E-003  1.688312E-003  7.897223E-004
2001-09-24 01:20:00.000  8.116153E-002  4.847916E-002  2.760616E-002  7.350752E-003  6.796884E-003  1.326324E-002  1.017581E-002  3.662570E-003  1.743173E-003  9.007432E-004
2001-09-24 01:25:00.000  1.143647E-001  8.513631E-002  6.146167E-002  3.606626E-002  1.954958E-002  1.233323E-002  8.507425E-003  3.656877E-003  1.660115E-003  7.471591E-004
2001-09-24 01:30:00.000  1.257419E-001  8.993167E-002  6.201031E-002  2.781899E-002  1.585669E-002  1.254872E-002  9.857787E-003  3.485993E-003  6.332902E-004  7.269125E-005
2001-09-24 01:35:00.000  1.405588E-003  5.925897E-003  3.157368E-002  2.756342E-002  1.490842E-002  1.208832E-002  9.342815E-003  3.404249E-003  1.198014E-003  4.001274E-004
2001-09-24 01:40:00.000  1.245392E-001  8.889493E-002  6.099713E-002  2.599460E-002  1.438092E-002  1.019919E-002  4.645870E-003  2.955749E-003  5.286882E-004  4.808373E-005
2001-09-24 01:45:00.000  1.521149E-001  3.931130E-002  9.519264E-003  3.512454E-003  5.516674E-003  8.702889E-003  9.794351E-003  3.373063E-003  5.926160E-004  6.498527E-005
2001-09-24 01:50:00.000  1.199019E-001  8.678076E-002  5.965560E-002  1.057413E-002  5.571530E-003  8.598123E-003  8.923645E-003  3.321296E-003  1.394302E-003  5.814721E-004
2001-09-24 01:55:00.000  1.148974E-001  8.781954E-002  6.521840E-002  3.991643E-002  2.057670E-002  1.239156E-002  1.046788E-002  3.212599E-003  4.922192E-004  5.219414E-005
2001-09-24 02:00:00.000  1.307999E-001  9.210245E-002  6.135935E-002  1.046218E-002  5.548263E-003  8.774925E-003  9.805220E-003  3.670087E-003  1.871490E-003  1.041809E-003
2001-09-24 02:05:00.000  6.519680E-002  5.753539E-002  4.999968E-002  2.603485E-002  1.397316E-002  1.093893E-002  1.005089E-002  3.599540E-003  1.637873E-003  7.856410E-004
