2001-09-24 01:25:00.000  1.062828E+001  4.482353E-001  2.026502E-002  2.975026E-003  5.068672E-003  4.748859E-003  3.821125E-004  1.633864E-004  1.076531E-004  9.392620E-005  0.0000  1.0000  0.0000
2001-09-24 01:30:00.000  9.788924E+000  4.667576E-001  2.344441E-002  1.754110E-002  6.666244E-003  7.660523E-004  4.944533E-004  2.035415E-004  4.003841E-005  5.061305E-006  0.0000  1.0000  0.0000
2001-09-24 01:35:00.000  1.439824E+001  1.131699E+000  8.916590E-002  1.080090E-002  2.611547E-003  1.114715E-003  4.260120E-003  4.754428E-004  2.364902E-004  1.849555E-004  0.0000  1.0000  0.0000
2001-09-24 01:40:00.000  1.414696E+001  1.331195E+000  1.230089E-001  8.091870E-003  1.552020E-003  8.037136E-004  4.176738E-004  6.101495E-004  1.117246E-005  3.443619E-009  0.0000  1.0000  0.0000
2001-09-24 01:45:00.000  8.002131E+000  3.931445E-001  2.033406E-002  9.162442E-003  3.900909E-003  7.794016E-004  4.187294E-004  6.100964E-004  1.117246E-005  3.443619E-009  0.0000  1.0000  0.0000
2001-09-24 01:50:00.000  7.251131E+000  3.565789E-001  1.846236E-002  2.952243E-003  1.633862E-003  1.207959E-003  1.751410E-002  3.180444E-004  1.567561E-004  2.211524E-004  0.0000  1.0000  0.0000
2001-09-24 01:55:00.000  1.635366E+001  1.372166E+000  1.143022E-001  7.564991E-003  1.552911E-003  8.024495E-004  4.336459E-004  4.082644E-004  1.110432E-005  1.354195E-008  0.0000  1.0000  0.0000
2001-09-24 02:00:00.000  1.434768E+001  1.216123E+000  1.027881E-001  2.858100E-002  1.116315E-002  3.815670E-003  6.740839E-003  2.844699E-004  1.340327E-004  1.557661E-004  0.0000  1.0000  0.0000
2001-09-24 02:05:00.000  1.067931E+001  7.236735E-001  4.984938E-002  4.869038E-003  1.563639E-003  8.195166E-004  4.758771E-004  5.710308E-004  3.594884E-004  1.719367E-004  0.0000  1.0000  0.0000
2001-09-24 02:10:00.000  8.668866E+000  3.967535E-001  1.927813E-002  2.950995E-003  1.591400E-003  9.242117E-004  9.063211E-004  8.194192E-004  1.792082E-005  1.328096E-008  0.0000  1.0000  0.0000
2001-09-24 02:15:00.000  7.144031E+000  3.534203E-001  1.839608E-002  2.952278E-003  1.633700E-003  1.206787E-003  1.730798E-002  3.171906E-004  1.558193E-004  2.182048E-004  0.0000  1.0000  0.0000
2001-09-24 02:20:00.000  8.430351E+000  5.576228E-001  3.751180E-002  2.900318E-002  9.281212E-003  1.064180E-003  2.857250E-003  2.064618E-004  4.516605E-005  1.296554E-005  0.0000  1.0000  0.0000
2001-09-24 02:25:00.000  1.245160E+001  1.456352E+000  1.640271E-001  1.019321E-002  3.991025E-003  3.308401E-003  4.018603E-004  1.548840E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 02:30:00.000  8.656582E+000  3.964797E-001  1.927716E-002  2.971439E-003  3.828534E-003  3.157415E-003  4.017345E-004  1.686040E-004  1.955028E-004  3.843599E-004  0.0000  1.0000  0.0000
2001-09-24 02:35:00.000  1.677388E+001  2.401543E+000  3.292640E-001  5.802917E-002  6.445422E-003  7.709470E-004  4.173362E-004  8.011878E-004  4.355461E-004  1.350953E-004  0.0000  1.0000  0.0000
2001-09-24 02:40:00.000  9.059649E+000  6.298671E-001  4.436430E-002  2.210805E-002  6.412321E-003  7.707530E-004  4.197648E-004  6.628351E-004  7.654859E-005  1.814340E-006  0.0000  1.0000  0.0000
2001-09-24 02:45:00.000  6.071229E+000  3.206481E-001  1.768778E-002  2.951524E-003  1.572101E-003  8.019770E-004  4.336719E-004  4.082644E-004  1.110432E-005  1.354195E-008  0.0000  1.0000  0.0000
2001-09-24 02:50:00.000  6.229784E+000  5.606146E-001  5.004396E-002  1.454711E-002  3.956325E-003  7.743397E-004  5.155941E-004  1.711175E-004  2.183504E-004  4.983382E-004  0.0000  1.0000  0.0000
2001-09-24 02:55:00.000  4.572524E+000  2.860208E-001  1.831703E-002  9.196708E-003  5.177818E-003  1.270033E-003  4.141020E-004  4.530156E-004  3.338954E-004  2.160642E-004  0.0000  1.0000  0.0000
2001-09-24 03:00:00.000  6.979384E+000  9.780259E-001  1.304026E-001  9.427948E-003  2.206492E-003  1.904932E-003  4.215339E-003  3.598027E-004  7.249895E-005  1.751430E-005  0.0000  1.0000  0.0000
2001-09-24 03:05:00.000  2.926239E+000  3.678391E-001  4.463467E-002  2.530734E-002  6.493098E-003  7.657064E-004  5.182134E-004  1.690968E-004  1.632855E-004  2.510711E-004  0.0000  1.0000  0.0000
2001-09-24 03:10:00.000  2.658183E+000  4.591052E-001  7.522735E-002  1.600805E-002  9.631598E-003  5.722291E-003  1.028607E-003  4.684810E-004  1.315002E-004  3.016370E-005  0.0000  1.0000  0.0000
2001-09-24 03:15:00.000  6.768099E-001  1.418411E-001  2.794690E-002  5.034928E-003  1.560679E-003  8.022537E-004  4.336567E-004  4.082644E-004  1.110432E-005  1.354195E-008  0.0000  1.0000  0.0000
2001-09-24 03:20:00.000  1.010614E+000  1.145163E-001  1.260694E-002  8.836061E-003  3.837497E-003  7.799830E-004  4.161017E-004  7.230642E-004  4.163077E-005  2.127945E-007  0.0000  1.0000  0.0000
2001-09-24 03:25:00.000  8.492970E-001  1.514304E-001  2.560066E-002  1.310419E-002  8.745809E-003  2.855322E-003  4.047543E-004  1.680626E-004  1.818968E-004  3.241801E-004  0.0000  1.0000  0.0000
2001-09-24 03:30:00.000  1.082359E+000  2.894847E-001  7.186639E-002  8.518009E-003  3.142419E-003  2.549562E-003  6.379777E-004  1.799576E-004  1.207879E-004  1.232300E-004  0.0000  1.0000  0.0000
2001-09-24 03:35:00.000  8.573318E-001  1.468676E-001  2.386437E-002  4.470730E-003  1.734532E-003  9.457309E-004  4.992007E-004  1.562484E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 03:40:00.000  6.144813E-001  2.439328E-001  8.938921E-002  1.039373E-002  1.549673E-003  8.019939E-004  4.436623E-004  3.429909E-004  1.122613E-005  2.487762E-008  0.0000  1.0000  0.0000
2001-09-24 03:45:00.000  6.502178E-001  8.346393E-002  1.034717E-002  2.955614E-003  1.571881E-003  8.010124E-004  4.521603E-004  3.446011E-004  3.195401E-004  3.305198E-004  0.0000  1.0000  0.0000
2001-09-24 03:50:00.000  3.383877E-001  5.965943E-002  9.953623E-003  1.589952E-002  6.517919E-003  9.367150E-004  1.031940E-003  5.061796E-004  1.127099E-005  2.873468E-008  0.0000  1.0000  0.0000
2001-09-24 03:55:00.000  6.782658E-001  1.249582E-001  2.177072E-002  4.364456E-003  1.563455E-003  8.023441E-004  4.311094E-004  4.294588E-004  1.108806E-005  1.137103E-008  0.0000  1.0000  0.0000
2001-09-24 04:00:00.000  4.486638E-001  6.963399E-002  1.030183E-002  8.133453E-003  3.896173E-003  1.253980E-003  1.164293E-002  3.039849E-004  1.934952E-004  3.569053E-004  0.0000  1.0000  0.0000
2001-09-24 04:05:00.000  1.926433E-002  9.972645E-003  4.900188E-003  2.969924E-003  1.571421E-003  7.987320E-004  5.187481E-004  1.564629E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 04:10:00.000  2.203457E-001  6.393266E-002  1.739536E-002  1.176841E-002  8.072090E-003  2.812715E-003  3.996220E-004  8.794504E-004  1.155798E-005  1.035813E-009  0.0000  1.0000  0.0000
2001-09-24 04:15:00.000  4.020387E-001  1.052775E-001  2.577687E-002  5.136027E-003  1.559889E-003  7.990187E-004  5.187206E-004  1.564629E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 04:20:00.000  4.503661E-001  9.748213E-002  1.984599E-002  4.413225E-003  2.888983E-003  2.101373E-003  3.957124E-004  4.802756E-004  1.096481E-004  1.091822E-005  0.0000  1.0000  0.0000
2001-09-24 04:25:00.000  1.955261E-001  4.063545E-002  7.967739E-003  2.960724E-003  1.571498E-003  7.989489E-004  5.114661E-004  1.717418E-004  2.429166E-004  6.407181E-004  0.0000  1.0000  0.0000
2001-09-24 04:30:00.000  1.365117E-001  1.041259E-001  7.681612E-002  2.700089E-002  4.521635E-003  1.095681E-003  4.142715E-004  5.593142E-004  4.148744E-004  2.455644E-004  0.0000  1.0000  0.0000
2001-09-24 04:35:00.000  3.278143E-001  5.541566E-002  8.909477E-003  2.959208E-003  1.607192E-003  1.026873E-003  2.394838E-003  5.014726E-004  9.504450E-005  1.400648E-005  0.0000  1.0000  0.0000
2001-09-24 04:40:00.000  2.487718E-001  1.149619E-001  4.949579E-002  8.072678E-003  1.552316E-003  7.992119E-004  5.187021E-004  1.564629E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 04:45:00.000  3.076512E-001  9.126984E-002  2.539262E-002  1.417541E-002  3.897328E-003  7.766879E-004  4.558269E-004  2.966552E-004  1.141813E-005  4.170352E-008  0.0000  1.0000  0.0000
2001-09-24 04:50:00.000  2.375714E-001  6.887361E-002  1.869351E-002  3.013092E-002  8.574198E-003  7.658818E-004  4.235388E-004  6.579456E-004  5.285093E-004  3.263603E-004  0.0000  1.0000  0.0000
2001-09-24 04:55:00.000  6.519196E-002  2.094639E-002  6.311145E-003  2.965591E-003  1.571716E-003  8.004303E-004  4.659856E-004  2.796069E-004  1.536123E-004  8.088376E-005  0.0000  1.0000  0.0000
2001-09-24 05:00:00.000  2.538688E-001  4.753936E-002  8.429877E-003  2.984389E-003  4.960276E-003  6.194815E-003  1.580038E-003  2.312704E-004  2.376715E-004  5.858419E-004  0.0000  1.0000  0.0000
2001-09-24 05:05:00.000  9.196671E-003  1.527898E-002  2.709364E-002  1.979326E-002  3.741766E-003  8.587874E-004  8.184615E-004  2.216459E-004  4.056179E-005  5.441088E-006  0.0000  1.0000  0.0000
2001-09-24 05:10:00.000  5.631729E-001  8.056656E-002  1.102884E-002  1.033947E-002  5.000465E-003  9.948151E-004  4.251900E-004  4.345451E-004  1.225228E-004  1.835050E-005  0.0000  1.0000  0.0000
2001-09-24 05:15:00.000  2.374298E-001  6.864684E-002  1.859396E-002  2.183252E-002  6.430310E-003  7.705885E-004  4.211454E-004  6.415056E-004  9.406760E-005  3.632865E-006  0.0000  1.0000  0.0000
2001-09-24 05:20:00.000  1.305155E-001  3.282631E-002  7.743193E-003  9.302164E-003  9.745833E-003  3.344859E-003  3.985345E-004  1.547191E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 05:25:00.000  5.460897E-001  7.520377E-002  9.958345E-003  2.957432E-003  1.628680E-003  1.172514E-003  1.280523E-002  2.593278E-004  4.507564E-005  1.347196E-005  0.0000  1.0000  0.0000
2001-09-24 05:30:00.000  5.932535E-001  7.901828E-002  1.014089E-002  2.956968E-003  1.622098E-003  1.126257E-003  5.786354E-003  5.503248E-004  1.172913E-005  7.259430E-008  0.0000  1.0000  0.0000
2001-09-24 05:35:00.000  2.543357E-001  4.759182E-002  8.433094E-003  2.960626E-003  1.624561E-003  1.143193E-003  9.245278E-003  2.739753E-004  1.073492E-004  9.425964E-005  0.0000  1.0000  0.0000
2001-09-24 05:40:00.000  3.405252E-001  1.502704E-001  6.256019E-002  3.908210E-002  6.740754E-003  7.674886E-004  4.554435E-004  3.437444E-004  2.924748E-004  2.669214E-004  0.0000  1.0000  0.0000
2001-09-24 05:45:00.000  4.382769E-002  4.964621E-002  5.543971E-002  1.110413E-002  3.778923E-003  3.387783E-003  5.834452E-004  3.192361E-004  1.150151E-005  4.946038E-008  0.0000  1.0000  0.0000
2001-09-24 05:50:00.000  3.944516E-001  2.194185E-001  1.160999E-001  5.259636E-002  6.652998E-003  7.652586E-004  5.182783E-004  1.691561E-004  1.645268E-004  2.555987E-004  0.0000  1.0000  0.0000
2001-09-24 05:55:00.000  8.167347E-003  1.519420E-002  3.071302E-002  2.226773E-002  6.082637E-003  1.734835E-003  3.992548E-004  4.876723E-004  1.108070E-005  7.383314E-009  0.0000  1.0000  0.0000
2001-09-24 06:00:00.000  1.617642E-002  1.340110E-002  1.089061E-002  2.240982E-002  6.530426E-003  7.665123E-004  4.913745E-004  2.183396E-004  1.390219E-004  1.028278E-004  0.0000  1.0000  0.0000
2001-09-24 06:05:00.000  9.601521E-003  1.528686E-002  2.533844E-002  7.941072E-003  1.575463E-003  9.419514E-004  1.041584E-003  9.133592E-004  5.328358E-004  2.511003E-004  0.0000  1.0000  0.0000
2001-09-24 06:10:00.000  5.454653E-002  1.918873E-002  6.329755E-003  8.649321E-003  3.813593E-003  7.809231E-004  4.117749E-004  8.738159E-004  1.155798E-005  1.035813E-009  0.0000  1.0000  0.0000
2001-09-24 06:15:00.000  4.292912E-001  1.624954E-001  5.771758E-002  2.139632E-002  1.180425E-002  4.517219E-003  3.834198E-004  1.543940E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 06:20:00.000  3.387861E-001  1.505571E-001  6.311823E-002  7.377825E-002  2.523839E-002  3.096055E-003  5.105090E-004  1.977194E-004  7.278214E-005  2.724390E-005  0.0000  1.0000  0.0000
2001-09-24 06:25:00.000  1.926425E-002  9.972946E-003  4.900543E-003  2.988587E-003  3.330807E-003  2.570116E-003  4.165687E-004  1.551482E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 06:30:00.000  1.636259E-002  1.327899E-002  1.055544E-002  1.236176E-002  3.878700E-003  7.777711E-004  4.381372E-004  4.536898E-004  3.515343E-004  2.449472E-004  0.0000  1.0000  0.0000
2001-09-24 06:35:00.000  3.183874E-001  2.001753E-001  1.205231E-001  5.479373E-002  6.621000E-003  7.653636E-004  5.168105E-004  1.718082E-004  2.429166E-004  6.407181E-004  0.0000  1.0000  0.0000
2001-09-24 06:40:00.000  5.432681E-002  1.875111E-002  6.072359E-003  2.969438E-003  1.742290E-003  9.454450E-004  4.992211E-004  1.562484E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 06:45:00.000  2.003344E-001  4.123321E-002  8.009560E-003  2.986500E-003  5.396830E-003  7.670867E-003  2.547943E-003  2.344351E-004  9.124323E-005  6.505776E-005  0.0000  1.0000  0.0000
2001-09-24 06:50:00.000  1.502274E-001  9.013913E-002  5.165094E-002  2.343594E-002  4.099779E-003  7.785674E-004  4.136195E-004  7.640654E-004  1.138209E-005  1.619799E-009  0.0000  1.0000  0.0000
2001-09-24 06:55:00.000  6.407523E-002  2.072866E-002  6.288558E-003  2.979425E-003  2.620995E-003  1.942613E-003  6.816417E-004  1.681468E-004  4.527774E-005  1.241523E-005  0.0000  1.0000  0.0000
2001-09-24 07:00:00.000  4.210996E-002  3.947242E-002  3.606749E-002  8.597928E-003  6.175910E-003  6.168528E-003  3.713536E-004  1.641295E-004  1.207773E-004  1.232408E-004  0.0000  1.0000  0.0000
2001-09-24 07:05:00.000  1.926433E-002  9.972645E-003  4.900190E-003  2.970818E-003  1.617472E-003  1.095951E-003  6.055342E-003  2.314295E-004  4.512029E-005  1.323057E-005  0.0000  1.0000  0.0000
2001-09-24 07:10:00.000  8.785021E-003  1.525738E-002  2.789238E-002  8.655760E-003  3.343884E-003  2.567981E-003  4.149520E-004  1.625432E-004  9.092854E-005  6.307715E-005  0.0000  1.0000  0.0000
2001-09-24 07:15:00.000  4.052054E-003  1.363687E-002  5.321216E-002  1.364920E-002  1.546140E-003  8.026161E-004  4.336545E-004  4.232712E-004  1.909719E-005  6.585039E-008  0.0000  1.0000  0.0000
2001-09-24 07:20:00.000  4.248058E-002  5.130456E-002  6.288456E-002  2.826388E-002  4.201311E-003  9.046221E-004  5.009942E-004  1.637166E-004  9.091780E-005  6.308685E-005  0.0000  1.0000  0.0000
2001-09-24 07:25:00.000  1.926423E-002  9.973007E-003  4.900615E-003  2.991504E-003  3.942731E-003  3.594847E-003  6.056739E-004  1.671994E-004  4.527774E-005  1.241523E-005  0.0000  1.0000  0.0000
2001-09-24 07:30:00.000  5.665078E-003  1.453381E-002  4.142589E-002  1.144191E-002  2.326165E-003  1.501807E-003  4.511577E-004  1.678197E-004  1.551361E-004  2.225525E-004  0.0000  1.0000  0.0000
2001-09-24 07:35:00.000  1.926433E-002  9.972645E-003  4.900190E-003  2.970718E-003  1.612128E-003  1.059906E-003  4.197134E-003  2.426305E-004  1.208197E-004  1.231980E-004  0.0000  1.0000  0.0000
2001-09-24 07:40:00.000  1.919895E-002  1.012172E-002  5.065210E-003  1.303883E-002  5.820209E-003  1.149031E-003  4.946539E-003  2.563422E-004  1.562775E-004  2.215669E-004  0.0000  1.0000  0.0000
2001-09-24 07:45:00.000  3.079262E-001  7.535085E-002  1.729389E-002  4.235116E-003  1.564416E-003  8.043670E-004  4.118282E-004  9.186295E-004  4.920415E-005  2.257022E-007  0.0000  1.0000  0.0000
2001-09-24 07:50:00.000  2.883251E-001  7.320664E-002  1.742016E-002  4.295052E-003  1.758442E-003  1.144588E-003  1.228698E-003  6.001713E-004  1.116562E-005  1.958489E-008  0.0000  1.0000  0.0000
2001-09-24 07:55:00.000  1.921515E-002  1.008493E-002  5.025682E-003  8.709762E-003  8.853639E-003  3.152691E-003  3.940389E-004  7.305026E-004  1.132559E-005  1.916987E-009  0.0000  1.0000  0.0000
2001-09-24 08:00:00.000  4.239218E-002  5.131738E-002  6.152378E-002  1.162631E-002  1.548155E-003  8.020446E-004  4.430948E-004  3.988425E-004  2.982909E-004  2.095918E-004  0.0000  1.0000  0.0000
2001-09-24 08:05:00.000  1.634809E-002  1.328854E-002  1.057737E-002  2.192044E-002  9.661693E-003  1.636234E-003  4.004526E-004  5.061076E-004  1.108694E-005  6.508894E-009  0.0000  1.0000  0.0000
2001-09-24 08:10:00.000  4.028612E-003  1.362001E-002  5.343005E-002  1.369181E-002  1.545611E-003  7.994774E-004  5.146404E-004  1.654510E-004  1.069752E-004  9.256251E-005  0.0000  1.0000  0.0000
2001-09-24 08:15:00.000  1.926433E-002  9.972645E-003  4.900190E-003  2.970818E-003  1.617472E-003  1.095951E-003  6.055342E-003  2.314295E-004  4.512029E-005  1.323057E-005  0.0000  1.0000  0.0000
2001-09-24 08:20:00.000  3.719009E-002  5.217662E-002  7.345451E-002  1.322846E-002  1.546356E-003  8.013861E-004  4.583629E-004  2.780886E-004  1.153473E-005  5.265212E-008  0.0000  1.0000  0.0000
2001-09-24 08:25:00.000  1.926419E-002  9.973150E-003  4.900781E-003  2.997066E-003  5.881139E-003  8.712825E-003  2.437089E-003  2.454178E-004  1.447792E-004  1.862999E-004  0.0000  1.0000  0.0000
2001-09-24 08:30:00.000  1.875728E-002  1.093344E-002  6.083317E-003  1.612634E-002  1.135132E-002  3.266589E-003  2.812307E-003  2.160871E-004  4.517430E-005  1.308967E-005  0.0000  1.0000  0.0000
2001-09-24 08:35:00.000  1.925456E-002  9.995313E-003  4.927378E-003  3.632130E-003  3.078431E-003  2.507102E-003  4.295544E-003  2.284046E-004  4.514452E-005  1.321248E-005  0.0000  1.0000  0.0000
2001-09-24 08:40:00.000  4.210996E-002  3.947242E-002  3.606007E-002  8.476567E-003  3.147222E-003  2.350640E-003  4.222420E-004  1.552432E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 08:45:00.000  1.926433E-002  9.972645E-003  4.900188E-003  2.969928E-003  1.571764E-003  8.009559E-004  4.535661E-004  2.966341E-004  1.141813E-005  4.170352E-008  0.0000  1.0000  0.0000
2001-09-24 08:50:00.000  1.926433E-002  9.972645E-003  4.900188E-003  2.969924E-003  1.571421E-003  7.987320E-004  5.187481E-004  1.564629E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 08:55:00.000  1.926420E-002  9.973122E-003  4.900748E-003  2.995957E-003  5.372395E-003  7.973718E-003  3.270312E-003  2.678444E-004  2.155746E-004  4.609599E-004  0.0000  1.0000  0.0000
2001-09-24 09:00:00.000  2.949818E-002  5.224752E-002  9.518291E-002  1.674827E-002  6.449052E-003  6.625205E-003  3.696018E-004  3.422885E-004  1.122613E-005  2.487762E-008  0.0000  1.0000  0.0000
2001-09-24 09:05:00.000  1.628691E-002  1.332928E-002  1.063829E-002  4.581967E-003  2.455607E-003  1.632575E-003  4.194231E-004  2.520154E-004  1.897558E-005  3.470051E-007  0.0000  1.0000  0.0000
2001-09-24 09:10:00.000  4.028612E-003  1.362001E-002  5.343005E-002  1.369181E-002  1.545611E-003  7.994774E-004  5.146404E-004  1.654510E-004  1.069752E-004  9.256251E-005  0.0000  1.0000  0.0000
2001-09-24 09:15:00.000  1.011504E-002  1.527613E-002  2.389259E-002  7.951061E-003  2.954911E-003  2.935108E-003  2.999236E-003  5.532876E-004  1.157789E-005  5.688928E-008  0.0000  1.0000  0.0000
2001-09-24 09:20:00.000  1.921226E-002  1.009196E-002  5.033102E-003  9.262353E-003  4.057479E-003  7.743443E-004  5.149866E-004  1.721876E-004  2.595982E-004  7.492490E-004  0.0000  1.0000  0.0000
2001-09-24 09:25:00.000  8.272213E-003  1.520681E-002  3.044175E-002  3.893100E-002  6.719866E-003  7.682634E-004  4.422346E-004  3.794552E-004  1.868199E-005  8.739888E-008  0.0000  1.0000  0.0000
2001-09-24 09:30:00.000  1.926427E-002  9.972856E-003  4.900436E-003  2.983727E-003  2.620204E-003  1.792095E-003  4.413938E-004  1.555436E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 09:35:00.000  1.087197E-002  1.522034E-002  2.205472E-002  1.061215E-002  4.547321E-003  3.364232E-003  2.712119E-003  3.295446E-004  2.735842E-004  4.975353E-004  0.0000  1.0000  0.0000
2001-09-24 09:40:00.000  1.914057E-002  1.015572E-002  5.115837E-003  2.497691E-002  2.643656E-002  4.871611E-003  3.790464E-004  1.632781E-004  1.069856E-004  9.255248E-005  0.0000  1.0000  0.0000
2001-09-24 09:45:00.000  5.967573E-003  1.465079E-002  4.095106E-002  2.666314E-002  1.005551E-002  3.855281E-003  3.902511E-004  6.647041E-004  1.123459E-005  2.628234E-009  0.0000  1.0000  0.0000
2001-09-24 09:50:00.000  4.028612E-003  1.362001E-002  5.343005E-002  1.369181E-002  1.545611E-003  7.993800E-004  5.186863E-004  1.564629E-004  4.530624E-005  1.218635E-005  0.0000  1.0000  0.0000
2001-09-24 09:55:00.000  7.919940E-003  1.516034E-002  3.092454E-002  9.135990E-003  1.551385E-003  8.001505E-004  4.878820E-004  2.144252E-004  1.003123E-004  4.734195E-005  0.0000  1.0000  0.0000
2001-09-24 10:00:00.000  9.622220E-003  1.528647E-002  2.572351E-002  1.753582E-002  6.597572E-003  2.889487E-003  1.228715E-003  1.879244E-004  4.522724E-005  1.273936E-005  0.0000  1.0000  0.0000
2001-09-24 10:05:00.000  5.723463E-003  1.455807E-002  4.107706E-002  1.123252E-002  1.548848E-003  8.035030E-004  4.205451E-004  6.415349E-004  1.540642E-004  1.404998E-005  0.0000  1.0000  0.0000
2001-09-24 10:10:00.000  1.402647E-001  3.723691E-002  9.273821E-003  3.321296E-003  1.625344E-003  1.172387E-003  1.280574E-002  2.593278E-004  4.507564E-005  1.347196E-005  0.0000  1.0000  0.0000
2001-09-24 10:15:00.000  1.926433E-002  9.972645E-003  4.900188E-003  2.969929E-003  1.571835E-003  8.014495E-004  4.431311E-004  3.988425E-004  2.982909E-004  2.095918E-004  0.0000  1.0000  0.0000
2001-09-24 10:20:00.000  3.325584E-002  4.234236E-002  5.382812E-002  1.099182E-002  1.548948E-003  8.022232E-004  4.393506E-004  4.239775E-004  2.430867E-004  1.114319E-004  0.0000  1.0000  0.0000
2001-09-24 10:25:00.000  4.101406E-001  2.190595E-001  1.089064E-001  1.495562E-002  1.937159E-003  1.092688E-003  3.837944E-003  5.830230E-004  2.789239E-004  1.834107E-004  0.0000  1.0000  0.0000
2001-09-24 10:30:00.000  4.381428E-002  4.975744E-002  5.569106E-002  1.087229E-002  1.558553E-003  8.623742E-004  8.307880E-004  1.694402E-004  4.527774E-005  1.241523E-005  0.0000  1.0000  0.0000
