2006-12-03 02:15:00.000       1.960        0.184        0.127        0.082        0.070        0.058        0.036     0.00    -1.00     0.00 
2006-12-03 02:20:00.000       1.330        0.174        0.121        0.077        0.065        0.053        0.026     0.00    -1.00     0.00 
2006-12-03 02:25:00.000       3.963        0.507        0.223        0.157        0.176        0.109        0.041     0.00    -1.00     0.00 
2006-12-03 02:30:00.000       1.635        0.178        0.122        0.078        0.065        0.054        0.035     0.00    -1.00     0.00 
2006-12-03 02:35:00.000       2.626        0.662        0.521        0.423        0.294        0.144        0.032     0.00    -1.00     0.00 
2006-12-03 02:40:00.000       1.868        0.284        0.228        0.183        0.186        0.148        0.099     0.00    -1.00     0.00 
2006-12-03 02:45:00.000       1.326        0.171        0.118        0.073        0.060        0.050        0.036     0.00    -1.00     0.00 
2006-12-03 02:50:00.000       1.677        0.579        0.501        0.176        0.093        0.072        0.037     0.00    -1.00     0.00 
2006-12-03 02:55:00.000       1.413        0.481        0.316        0.206        0.151        0.141        0.122     0.00    -1.00     0.00 
2006-12-03 03:00:00.000       2.377        0.540        0.243        0.075        0.064        0.052        0.024     0.00    -1.00     0.00 
2006-12-03 03:05:00.000       1.320        0.390        0.339        0.275        0.176        0.126        0.055     0.00    -1.00     0.00 
2006-12-03 03:10:00.000       0.761        0.321        0.278        0.233        0.297        0.153        0.042     0.00    -1.00     0.00 
2006-12-03 03:15:00.000       2.247        0.334        0.175        0.085        0.059        0.048        0.024     0.00    -1.00     0.00 
2006-12-03 03:20:00.000       0.578        0.167        0.126        0.081        0.070        0.057        0.031     0.00    -1.00     0.00 
2006-12-03 03:25:00.000       2.250        0.337        0.165        0.077        0.065        0.054        0.033     0.00    -1.00     0.00 
2006-12-03 03:30:00.000       1.550        0.611        0.302        0.086        0.076        0.063        0.037     0.00    -1.00     0.00 
2006-12-03 03:35:00.000       1.143        0.256        0.164        0.096        0.056        0.046        0.024     0.00    -1.00     0.00 
2006-12-03 03:40:00.000       1.726        0.632        0.481        0.380        0.277        0.138        0.032     0.00    -1.00     0.00 
2006-12-03 03:45:00.000       0.869        0.171        0.124        0.079        0.068        0.054        0.025     0.00    -1.00     0.00 
2006-12-03 03:50:00.000       0.851        0.377        0.315        0.114        0.054        0.044        0.024     0.00    -1.00     0.00 
2006-12-03 03:55:00.000       1.058        0.291        0.225        0.078        0.067        0.054        0.027     0.00    -1.00     0.00 
2006-12-03 04:00:00.000       1.134        0.371        0.223        0.117        0.056        0.047        0.032     0.00    -1.00     0.00 
2006-12-03 04:05:00.000       0.957        0.274        0.227        0.182        0.222        0.118        0.030     0.00    -1.00     0.00 
2006-12-03 04:10:00.000       0.370        0.345        0.322        0.277        0.368        0.177        0.043     0.00    -1.00     0.00 
2006-12-03 04:15:00.000       0.342        0.178        0.144        0.095        0.075        0.065        0.052     0.00    -1.00     0.00 
2006-12-03 04:20:00.000       0.869        0.334        0.289        0.244        0.323        0.152        0.032     0.00    -1.00     0.00 
2006-12-03 04:25:00.000       0.791        0.330        0.287        0.149        0.057        0.046        0.025     0.00    -1.00     0.00 
2006-12-03 04:30:00.000       1.238        0.551        0.482        0.319        0.444        0.189        0.033     0.00    -1.00     0.00 
2006-12-03 04:35:00.000       1.005        0.291        0.167        0.090        0.079        0.066        0.040     0.00    -1.00     0.00 
2006-12-03 04:40:00.000       0.631        0.325        0.255        0.064        0.051        0.040        0.021     0.00    -1.00     0.00 
2006-12-03 04:45:00.000       0.832        0.294        0.230        0.093        0.081        0.070        0.050     0.00    -1.00     0.00 
2006-12-03 04:50:00.000       0.938        0.294        0.223        0.064        0.051        0.040        0.021     0.00    -1.00     0.00 
2006-12-03 04:55:00.000       1.990        0.608        0.353        0.236        0.264        0.182        0.102     0.00    -1.00     0.00 
2006-12-03 05:00:00.000       0.746        0.287        0.244        0.173        0.102        0.088        0.059     0.00    -1.00     0.00 
2006-12-03 05:05:00.000       1.339        0.310        0.190        0.104        0.052        0.043        0.024     0.00    -1.00     0.00 
2006-12-03 05:10:00.000       0.620        0.241        0.193        0.096        0.060        0.050        0.031     0.00    -1.00     0.00 
2006-12-03 05:15:00.000       0.950        0.181        0.132        0.086        0.071        0.062        0.049     0.00    -1.00     0.00 
2006-12-03 05:20:00.000       1.081        0.561        0.507        0.272        0.120        0.080        0.030     0.00    -1.00     0.00 
2006-12-03 05:25:00.000       0.822        0.441        0.400        0.339        0.239        0.137        0.046     0.00    -1.00     0.00 
2006-12-03 05:30:00.000       0.731        0.319        0.166        0.075        0.064        0.051        0.024     0.00    -1.00     0.00 
2006-12-03 05:35:00.000       0.637        0.273        0.226        0.112        0.060        0.050        0.030     0.00    -1.00     0.00 
2006-12-03 05:40:00.000       0.861        0.392        0.282        0.095        0.076        0.065        0.045     0.00    -1.00     0.00 
2006-12-03 05:45:00.000       1.026        0.316        0.260        0.156        0.130        0.121        0.108     0.00    -1.00     0.00 
2006-12-03 05:50:00.000       1.003        0.287        0.222        0.076        0.064        0.053        0.032     0.00    -1.00     0.00 
2006-12-03 05:55:00.000       0.813        0.218        0.173        0.128        0.128        0.093        0.047     0.00    -1.00     0.00 
2006-12-03 06:00:00.000       1.050        0.451        0.405        0.348        0.329        0.253        0.134     0.00    -1.00     0.00 
2006-12-03 06:05:00.000       0.976        0.293        0.245        0.200        0.239        0.138        0.048     0.00    -1.00     0.00 
2006-12-03 06:10:00.000       0.778        0.228        0.147        0.091        0.080        0.068        0.041     0.00    -1.00     0.00 
2006-12-03 06:15:00.000       0.511        0.210        0.171        0.117        0.083        0.074        0.058     0.00    -1.00     0.00 
2006-12-03 06:20:00.000       1.137        0.344        0.203        0.095        0.085        0.068        0.033     0.00    -1.00     0.00 
2006-12-03 06:25:00.000       1.468        0.429        0.207        0.091        0.080        0.067        0.041     0.00    -1.00     0.00 
2006-12-03 06:30:00.000       0.568        0.279        0.225        0.080        0.067        0.057        0.039     0.00    -1.00     0.00 
2006-12-03 06:35:00.000       1.251        0.613        0.401        0.279        0.269        0.185        0.103     0.00    -1.00     0.00 
2006-12-03 06:40:00.000       1.077        0.496        0.378        0.103        0.059        0.050        0.032     0.00    -1.00     0.00 
2006-12-03 06:45:00.000       0.860        0.184        0.137        0.092        0.079        0.069        0.058     0.00    -1.00     0.00 
2006-12-03 06:50:00.000       1.075        0.170        0.120        0.075        0.064        0.051        0.024     0.00    -1.00     0.00 
2006-12-03 06:55:00.000       0.708        0.238        0.186        0.091        0.079        0.068        0.046     0.00    -1.00     0.00 
2006-12-03 07:00:00.000       0.796        0.271        0.226        0.181        0.170        0.158        0.134     0.00    -1.00     0.00 
2006-12-03 07:05:00.000       0.854        0.156        0.109        0.064        0.051        0.041        0.025     0.00    -1.00     0.00 
2006-12-03 07:10:00.000       1.941        0.379        0.227        0.144        0.155        0.103        0.024     0.00    -1.00     0.00 
2006-12-03 07:15:00.000       1.452        0.536        0.258        0.089        0.078        0.065        0.039     0.00    -1.00     0.00 
2006-12-03 07:20:00.000       1.107        0.310        0.217        0.146        0.144        0.088        0.029     0.00    -1.00     0.00 
2006-12-03 07:25:00.000       1.371        0.373        0.284        0.080        0.070        0.057        0.031     0.00    -1.00     0.00 
2006-12-03 07:30:00.000       1.127        0.345        0.292        0.217        0.114        0.084        0.041     0.00    -1.00     0.00 
2006-12-03 07:35:00.000       1.652        0.317        0.164        0.080        0.069        0.056        0.030     0.00    -1.00     0.00 
2006-12-03 07:40:00.000       0.807        0.269        0.224        0.179        0.182        0.144        0.095     0.00    -1.00     0.00 
2006-12-03 07:45:00.000       1.035        0.392        0.306        0.086        0.075        0.059        0.031     0.00    -1.00     0.00 
2006-12-03 07:50:00.000       0.762        0.316        0.273        0.134        0.048        0.040        0.024     0.00    -1.00     0.00 
2006-12-03 07:55:00.000       0.873        0.266        0.220        0.175        0.202        0.121        0.043     0.00    -1.00     0.00 
2006-12-03 08:00:00.000       2.210        0.680        0.269        0.075        0.064        0.052        0.024     0.00    -1.00     0.00 
2006-12-03 08:05:00.000       1.562        0.355        0.292        0.130        0.069        0.059        0.040     0.00    -1.00     0.00 
2006-12-03 08:10:00.000       1.594        0.764        0.467        0.110        0.056        0.048        0.033     0.00    -1.00     0.00 
2006-12-03 08:15:00.000       0.864        0.485        0.332        0.234        0.234        0.168        0.098     0.00    -1.00     0.00 
2006-12-03 08:20:00.000       0.536        0.235        0.196        0.151        0.138        0.128        0.122     0.00    -1.00     0.00 
2006-12-03 08:25:00.000       0.898        0.217        0.164        0.089        0.076        0.066        0.052     0.00    -1.00     0.00 
2006-12-03 08:30:00.000       0.710        0.166        0.121        0.077        0.065        0.053        0.026     0.00    -1.00     0.00 
2006-12-03 08:35:00.000       0.955        0.189        0.141        0.096        0.089        0.067        0.023     0.00    -1.00     0.00 
2006-12-03 08:40:00.000       0.413        0.213        0.147        0.085        0.059        0.048        0.024     0.00    -1.00     0.00 
2006-12-03 08:45:00.000       1.051        0.316        0.170        0.082        0.063        0.053        0.033     0.00    -1.00     0.00 
2006-12-03 08:50:00.000       1.364        0.429        0.334        0.097        0.093        0.065        0.028     0.00    -1.00     0.00 
2006-12-03 08:55:00.000       1.344        0.241        0.149        0.084        0.048        0.039        0.026     0.00    -1.00     0.00 
2006-12-03 09:00:00.000       0.829        0.291        0.229        0.082        0.071        0.058        0.031     0.00    -1.00     0.00 
2006-12-03 09:05:00.000       1.228        0.332        0.201        0.076        0.066        0.053        0.026     0.00    -1.00     0.00 
2006-12-03 09:10:00.000       1.085        0.235        0.180        0.086        0.047        0.038        0.024     0.00    -1.00     0.00 
2006-12-03 09:15:00.000       0.965        0.373        0.327        0.282        0.379        0.178        0.040     0.00    -1.00     0.00 
2006-12-03 09:20:00.000       3.043        0.655        0.270        0.085        0.063        0.052        0.031     0.00    -1.00     0.00 
2006-12-03 09:25:00.000       1.272        0.239        0.181        0.090        0.065        0.054        0.030     0.00    -1.00     0.00 
2006-12-03 09:30:00.000       1.355        0.318        0.257        0.109        0.056        0.047        0.031     0.00    -1.00     0.00 
2006-12-03 09:35:00.000       1.410        0.263        0.210        0.165        0.152        0.142        0.137     0.00    -1.00     0.00 
2006-12-03 09:40:00.000       3.209        0.604        0.261        0.096        0.086        0.069        0.035     0.00    -1.00     0.00 
2006-12-03 09:45:00.000       3.535        0.450        0.192        0.081        0.069        0.058        0.040     0.00    -1.00     0.00 
2006-12-03 09:50:00.000       1.149        0.226        0.175        0.131        0.141        0.089        0.031     0.00    -1.00     0.00 
2006-12-03 09:55:00.000       1.182        0.231        0.180        0.135        0.144        0.095        0.038     0.00    -1.00     0.00 
2006-12-03 10:00:00.000       1.312        0.241        0.189        0.115        0.057        0.048        0.030     0.00    -1.00     0.00 
2006-12-03 10:05:00.000       1.737        0.403        0.335        0.173        0.102        0.075        0.023     0.00    -1.00     0.00 
2006-12-03 10:10:00.000       3.325        0.457        0.282        0.196        0.228        0.140        0.043     0.00    -1.00     0.00 
2006-12-03 10:15:00.000       1.420        0.186        0.133        0.088        0.076        0.064        0.039     0.00    -1.00     0.00 
2006-12-03 10:20:00.000       1.728        0.231        0.146        0.095        0.091        0.064        0.026     0.00    -1.00     0.00 
2006-12-03 10:25:00.000       2.675        0.605        0.249        0.064        0.051        0.042        0.027     0.00    -1.00     0.00 
2006-12-03 10:30:00.000       2.069        0.313        0.181        0.062        0.050        0.039        0.022     0.00    -1.00     0.00 
2006-12-03 10:35:00.000       1.882        0.232        0.171        0.107        0.103        0.076        0.038     0.00    -1.00     0.00 
2006-12-03 10:40:00.000       1.711        0.261        0.206        0.150        0.114        0.105        0.095     0.00    -1.00     0.00 
2006-12-03 10:45:00.000       1.762        0.280        0.225        0.175        0.174        0.116        0.045     0.00    -1.00     0.00 
2006-12-03 10:50:00.000       3.409        0.297        0.173        0.102        0.089        0.078        0.062     0.00    -1.00     0.00 
2006-12-03 10:55:00.000       1.980        0.296        0.239        0.159        0.072        0.057        0.026     0.00    -1.00     0.00 
2006-12-03 11:00:00.000       3.605        0.697        0.420        0.124        0.068        0.059        0.043     0.00    -1.00     0.00 
2006-12-03 11:05:00.000       3.404        0.280        0.155        0.085        0.073        0.061        0.035     0.00    -1.00     0.00 
2006-12-03 11:10:00.000       2.598        0.267        0.195        0.100        0.088        0.077        0.056     0.00    -1.00     0.00 
2006-12-03 11:15:00.000       2.229        0.283        0.224        0.179        0.195        0.134        0.057     0.00    -1.00     0.00 
2006-12-03 11:20:00.000       1.818        0.182        0.125        0.080        0.067        0.057        0.039     0.00    -1.00     0.00 
2006-12-03 11:25:00.000       2.994        0.253        0.173        0.117        0.111        0.088        0.040     0.00    -1.00     0.00 
2006-12-03 11:30:00.000       2.445        0.587        0.527        0.476        0.580        0.378        0.156     0.00    -1.00     0.00 
2006-12-03 11:35:00.000       4.241        0.651        0.245        0.076        0.063        0.054        0.043     0.00    -1.00     0.00 
2006-12-03 11:40:00.000       2.142        0.181        0.123        0.078        0.064        0.055        0.043     0.00    -1.00     0.00 
2006-12-03 11:45:00.000       2.568        0.325        0.252        0.143        0.152        0.101        0.026     0.00    -1.00     0.00 
2006-12-03 11:50:00.000       4.774        0.625        0.253        0.082        0.071        0.057        0.028     0.00    -1.00     0.00 
2006-12-03 11:55:00.000       2.865        0.325        0.239        0.076        0.064        0.053        0.033     0.00    -1.00     0.00 
2006-12-03 12:00:00.000       5.257        0.509        0.253        0.146        0.156        0.104        0.046     0.00    -1.00     0.00 
2006-12-03 12:05:00.000       2.767        0.501        0.410        0.106        0.055        0.046        0.027     0.00    -1.00     0.00 
2006-12-03 12:10:00.000       2.596        0.359        0.297        0.246        0.254        0.174        0.095     0.00    -1.00     0.00 
2006-12-03 12:15:00.000       2.803        0.209        0.141        0.070        0.058        0.046        0.023     0.00    -1.00     0.00 
2006-12-03 12:20:00.000       2.816        0.290        0.228        0.183        0.225        0.118        0.030     0.00    -1.00     0.00 
2006-12-03 12:25:00.000       2.746        0.311        0.242        0.118        0.053        0.044        0.024     0.00    -1.00     0.00 
2006-12-03 12:30:00.000       2.644        0.383        0.323        0.271        0.255        0.214        0.131     0.00    -1.00     0.00 
2006-12-03 12:35:00.000       3.292        0.304        0.184        0.105        0.052        0.043        0.024     0.00    -1.00     0.00 
2006-12-03 12:40:00.000       3.169        0.317        0.235        0.175        0.152        0.092        0.029     0.00    -1.00     0.00 
2006-12-03 12:45:00.000       3.002        0.363        0.237        0.141        0.130        0.118        0.092     0.00    -1.00     0.00 
2006-12-03 12:50:00.000       3.286        0.384        0.306        0.234        0.165        0.139        0.099     0.00    -1.00     0.00 
2006-12-03 12:55:00.000       2.237        0.197        0.138        0.093        0.082        0.069        0.043     0.00    -1.00     0.00 
2006-12-03 13:00:00.000       4.036        0.220        0.144        0.085        0.062        0.052        0.031     0.00    -1.00     0.00 
2006-12-03 13:05:00.000       4.614        0.548        0.383        0.271        0.148        0.101        0.045     0.00    -1.00     0.00 
2006-12-03 13:10:00.000       5.177        0.390        0.218        0.110        0.058        0.049        0.030     0.00    -1.00     0.00 
2006-12-03 13:15:00.000       3.740        0.408        0.316        0.146        0.144        0.088        0.029     0.00    -1.00     0.00 
2006-12-03 13:20:00.000       3.513        0.258        0.191        0.114        0.051        0.042        0.025     0.00    -1.00     0.00 
2006-12-03 13:25:00.000       3.794        0.433        0.366        0.294        0.164        0.108        0.044     0.00    -1.00     0.00 
2006-12-03 13:30:00.000       3.629        0.311        0.223        0.075        0.064        0.052        0.024     0.00    -1.00     0.00 
2006-12-03 13:35:00.000       4.098        0.214        0.123        0.064        0.051        0.041        0.025     0.00    -1.00     0.00 
2006-12-03 13:40:00.000       3.673        0.335        0.258        0.175        0.118        0.109        0.091     0.00    -1.00     0.00 
2006-12-03 13:45:00.000       5.407        0.314        0.183        0.100        0.062        0.052        0.032     0.00    -1.00     0.00 
2006-12-03 13:50:00.000       3.823        0.268        0.200        0.155        0.145        0.130        0.097     0.00    -1.00     0.00 
2006-12-03 13:55:00.000       3.756        0.201        0.133        0.088        0.079        0.062        0.025     0.00    -1.00     0.00 
2006-12-03 14:00:00.000       3.720        0.183        0.115        0.070        0.057        0.047        0.037     0.00    -1.00     0.00 
2006-12-03 14:05:00.000       4.637        0.256        0.177        0.122        0.124        0.086        0.038     0.00    -1.00     0.00 
2006-12-03 14:10:00.000       5.970        0.514        0.259        0.098        0.088        0.074        0.045     0.00    -1.00     0.00 
2006-12-03 14:15:00.000       3.635        0.305        0.238        0.171        0.102        0.085        0.047     0.00    -1.00     0.00 
2006-12-03 14:20:00.000       4.333        0.318        0.219        0.062        0.050        0.039        0.022     0.00    -1.00     0.00 
2006-12-03 14:25:00.000       7.036        0.421        0.284        0.213        0.251        0.157        0.030     0.00    -1.00     0.00 
2006-12-03 14:30:00.000       3.895        0.192        0.123        0.078        0.066        0.055        0.036     0.00    -1.00     0.00 
2006-12-03 14:35:00.000       6.331        0.427        0.293        0.137        0.059        0.050        0.034     0.00    -1.00     0.00 
2006-12-03 14:40:00.000       5.838        0.309        0.178        0.094        0.050        0.041        0.026     0.00    -1.00     0.00 
2006-12-03 14:45:00.000       4.509        0.329        0.235        0.081        0.060        0.049        0.025     0.00    -1.00     0.00 
2006-12-03 14:50:00.000       3.842        0.291        0.217        0.106        0.055        0.045        0.024     0.00    -1.00     0.00 
2006-12-03 14:55:00.000       4.060        0.242        0.173        0.125        0.115        0.087        0.038     0.00    -1.00     0.00 
2006-12-03 15:00:00.000       6.293        0.558        0.260        0.082        0.069        0.059        0.042     0.00    -1.00     0.00 
2006-12-03 15:05:00.000       6.834        0.484        0.267        0.128        0.121        0.097        0.037     0.00    -1.00     0.00 
2006-12-03 15:10:00.000       3.897        0.252        0.183        0.110        0.051        0.042        0.024     0.00    -1.00     0.00 
2006-12-03 15:15:00.000       4.407        0.342        0.249        0.089        0.077        0.064        0.040     0.00    -1.00     0.00 
2006-12-03 15:20:00.000       4.560        0.433        0.332        0.148        0.127        0.116        0.096     0.00    -1.00     0.00 
2006-12-03 15:25:00.000       4.824        0.396        0.301        0.112        0.064        0.053        0.031     0.00    -1.00     0.00 
2006-12-03 15:30:00.000       4.509        0.347        0.276        0.230        0.271        0.171        0.032     0.00    -1.00     0.00 
2006-12-03 15:35:00.000       4.430        0.398        0.302        0.149        0.160        0.105        0.039     0.00    -1.00     0.00 
2006-12-03 15:40:00.000       5.308        0.210        0.133        0.079        0.067        0.056        0.038     0.00    -1.00     0.00 
2006-12-03 15:45:00.000       4.141        0.299        0.210        0.065        0.052        0.042        0.028     0.00    -1.00     0.00 
2006-12-03 15:50:00.000       8.251        0.427        0.181        0.080        0.068        0.057        0.036     0.00    -1.00     0.00 
2006-12-03 15:55:00.000       6.923        0.344        0.248        0.190        0.177        0.167        0.155     0.00    -1.00     0.00 
2006-12-03 16:00:00.000       7.098        0.337        0.164        0.082        0.069        0.059        0.042     0.00    -1.00     0.00 
2006-12-03 16:05:00.000       9.730        0.460        0.213        0.075        0.064        0.051        0.024     0.00    -1.00     0.00 
2006-12-03 16:10:00.000      10.607        0.649        0.365        0.256        0.327        0.174        0.042     0.00    -1.00     0.00 
2006-12-03 16:15:00.000       8.008        0.324        0.199        0.132        0.124        0.104        0.066     0.00    -1.00     0.00 
2006-12-03 16:20:00.000       5.832        0.506        0.432        0.387        0.516        0.261        0.096     0.00    -1.00     0.00 
2006-12-03 16:25:00.000       5.517        0.252        0.178        0.133        0.120        0.110        0.094     0.00    -1.00     0.00 
2006-12-03 16:30:00.000       5.626        0.240        0.159        0.080        0.068        0.057        0.035     0.00    -1.00     0.00 
2006-12-03 16:35:00.000       6.053        0.183        0.107        0.063        0.050        0.039        0.022     0.00    -1.00     0.00 
2006-12-03 16:40:00.000       6.048        0.285        0.201        0.089        0.051        0.042        0.030     0.00    -1.00     0.00 
2006-12-03 16:45:00.000       6.064        0.520        0.419        0.270        0.278        0.229        0.144     0.00    -1.00     0.00 
2006-12-03 16:50:00.000       6.409        0.363        0.286        0.225        0.143        0.098        0.043     0.00    -1.00     0.00 
2006-12-03 16:55:00.000      11.233        0.732        0.558        0.457        0.308        0.162        0.039     0.00    -1.00     0.00 
2006-12-03 17:00:00.000       6.282        0.198        0.122        0.077        0.065        0.054        0.033     0.00    -1.00     0.00 
2006-12-03 17:05:00.000      11.328        0.697        0.324        0.096        0.060        0.050        0.028     0.00    -1.00     0.00 
2006-12-03 17:10:00.000       5.549        0.257        0.182        0.120        0.108        0.086        0.041     0.00    -1.00     0.00 
2006-12-03 17:15:00.000      10.462        0.786        0.626        0.524        0.360        0.241        0.136     0.00    -1.00     0.00 
2006-12-03 17:20:00.000       5.521        0.447        0.349        0.122        0.065        0.056        0.039     0.00    -1.00     0.00 
2006-12-03 17:25:00.000       6.010        0.232        0.156        0.111        0.105        0.083        0.037     0.00    -1.00     0.00 
2006-12-03 17:30:00.000       6.225        0.326        0.244        0.121        0.058        0.049        0.030     0.00    -1.00     0.00 
2006-12-03 17:35:00.000       6.915        0.324        0.246        0.201        0.254        0.129        0.031     0.00    -1.00     0.00 
2006-12-03 17:40:00.000       9.237        0.307        0.172        0.102        0.090        0.079        0.061     0.00    -1.00     0.00 
2006-12-03 17:45:00.000      11.990        0.652        0.300        0.172        0.199        0.116        0.038     0.00    -1.00     0.00 
2006-12-03 17:50:00.000       6.569        0.211        0.134        0.083        0.059        0.048        0.024     0.00    -1.00     0.00 
2006-12-03 17:55:00.000      12.132        0.892        0.405        0.092        0.057        0.046        0.024     0.00    -1.00     0.00 
2006-12-03 18:00:00.000      13.142        0.710        0.307        0.139        0.127        0.117        0.103     0.00    -1.00     0.00 
2006-12-03 18:05:00.000       6.882        0.649        0.572        0.509        0.378        0.189        0.052     0.00    -1.00     0.00 
2006-12-03 18:10:00.000       7.011        0.241        0.160        0.095        0.091        0.064        0.026     0.00    -1.00     0.00 
2006-12-03 18:15:00.000      11.572        0.510        0.370        0.215        0.137        0.129        0.118     0.00    -1.00     0.00 
2006-12-03 18:20:00.000      10.133        0.312        0.162        0.088        0.079        0.062        0.025     0.00    -1.00     0.00 
2006-12-03 18:25:00.000      13.894        0.581        0.378        0.291        0.401        0.178        0.034     0.00    -1.00     0.00 
2006-12-03 18:30:00.000       6.764        0.215        0.138        0.093        0.082        0.069        0.043     0.00    -1.00     0.00 
2006-12-03 18:35:00.000      10.703        0.379        0.225        0.122        0.059        0.048        0.026     0.00    -1.00     0.00 
2006-12-03 18:40:00.000       7.434        0.410        0.325        0.207        0.148        0.139        0.124     0.00    -1.00     0.00 
2006-12-03 18:45:00.000       7.195        0.211        0.133        0.083        0.061        0.050        0.028     0.00    -1.00     0.00 
2006-12-03 18:50:00.000       6.755        0.267        0.189        0.144        0.141        0.113        0.055     0.00    -1.00     0.00 
2006-12-03 18:55:00.000      11.709        0.507        0.310        0.114        0.050        0.042        0.024     0.00    -1.00     0.00 
2006-12-03 19:00:00.000       8.043        0.348        0.263        0.202        0.197        0.172        0.098     0.00    -1.00     0.00 
2006-12-03 19:05:00.000       7.063        0.198        0.120        0.075        0.064        0.051        0.024     0.00    -1.00     0.00 
2006-12-03 19:10:00.000       6.999        0.404        0.326        0.276        0.342        0.159        0.033     0.00    -1.00     0.00 
2006-12-03 19:15:00.000      11.149        0.415        0.240        0.160        0.173        0.119        0.028     0.00    -1.00     0.00 
2006-12-03 19:20:00.000       7.869        0.276        0.195        0.114        0.047        0.039        0.028     0.00    -1.00     0.00 
2006-12-03 19:25:00.000      11.154        0.274        0.138        0.069        0.056        0.046        0.035     0.00    -1.00     0.00 
2006-12-03 19:30:00.000       6.908        0.388        0.290        0.148        0.135        0.093        0.041     0.00    -1.00     0.00 
2006-12-03 19:35:00.000       7.002        0.254        0.176        0.120        0.083        0.073        0.056     0.00    -1.00     0.00 
2006-12-03 19:40:00.000      12.611        0.569        0.228        0.065        0.052        0.043        0.029     0.00    -1.00     0.00 
2006-12-03 19:45:00.000       9.196        0.362        0.285        0.220        0.186        0.149        0.100     0.00    -1.00     0.00 
2006-12-03 19:50:00.000       6.880        0.344        0.266        0.205        0.129        0.093        0.046     0.00    -1.00     0.00 
2006-12-03 19:55:00.000       7.895        0.366        0.286        0.241        0.307        0.160        0.046     0.00    -1.00     0.00 
2006-12-03 20:00:00.000      14.979        0.971        0.450        0.124        0.067        0.059        0.041     0.00    -1.00     0.00 
2006-12-03 20:05:00.000       6.789        0.247        0.163        0.081        0.064        0.054        0.036     0.00    -1.00     0.00 
2006-12-03 20:10:00.000       9.912        0.501        0.354        0.276        0.299        0.199        0.107     0.00    -1.00     0.00 
2006-12-03 20:15:00.000       7.661        0.235        0.155        0.110        0.097        0.087        0.078     0.00    -1.00     0.00 
2006-12-03 20:20:00.000       6.532        0.264        0.187        0.121        0.057        0.048        0.033     0.00    -1.00     0.00 
