2006-12-03 04:10:00.000       0.013054        0.006745        0.004955        0.003400        0.001813        0.030852        0.011212        0.000519
2006-12-03 04:15:00.000       0.139760        0.010810        0.004944        0.003878        0.001744        0.001123        0.000794        0.001177
2006-12-03 04:20:00.000       0.876830        0.014690        0.004921        0.003395        0.001791        0.027728        0.010068        0.000465
2006-12-03 04:25:00.000       0.713506        0.014157        0.004978        0.009422        0.011575        0.001231        0.000871        0.000333
2006-12-03 04:30:00.000       1.177088        0.016968        0.020902        0.014204        0.002062        0.042935        0.014194        0.000494
2006-12-03 04:35:00.000       0.583083        0.058169        0.011366        0.003229        0.001310        0.001488        0.001053        0.000348
2006-12-03 04:40:00.000       0.281970        0.013496        0.028932        0.019770        0.001329        0.001273        0.000900        0.000920
2006-12-03 04:45:00.000       0.852580        0.015807        0.018827        0.012450        0.001281        0.001296        0.000917        0.000629
2006-12-03 04:50:00.000       1.076454        0.016747        0.023021        0.015640        0.001335        0.001272        0.000900        0.000920
2006-12-03 04:55:00.000       0.828606        0.142075        0.019400        0.003300        0.001668        0.012144        0.005448        0.000480
2006-12-03 05:00:00.000       0.709251        0.014141        0.004966        0.008223        0.006489        0.001749        0.001237        0.000635
2006-12-03 05:05:00.000       1.522080        0.041853        0.008237        0.007570        0.005170        0.001104        0.000781        0.000320
2006-12-03 05:10:00.000       0.538013        0.013922        0.008858        0.008431        0.002802        0.001166        0.000824        0.000479
2006-12-03 05:15:00.000       1.421959        0.016058        0.004920        0.003447        0.001431        0.001134        0.000802        0.001346
2006-12-03 05:20:00.000       0.823074        0.015311        0.011499        0.019785        0.012946        0.005412        0.002869        0.000427
2006-12-03 05:25:00.000       0.365004        0.013259        0.004963        0.006634        0.004865        0.015246        0.006539        0.000501
2006-12-03 05:30:00.000       0.256859        0.070882        0.014194        0.003221        0.001310        0.001509        0.001067        0.000324
2006-12-03 05:35:00.000       0.508081        0.013781        0.009009        0.010159        0.003826        0.001168        0.000826        0.000334
2006-12-03 05:40:00.000       0.504400        0.028082        0.028887        0.016946        0.001698        0.001276        0.000902        0.000510
2006-12-03 05:45:00.000       1.251279        0.016551        0.010333        0.008061        0.002117        0.001114        0.000788        0.000939
2006-12-03 05:50:00.000       1.251911        0.016999        0.016801        0.009324        0.001298        0.001300        0.000919        0.000572
2006-12-03 05:55:00.000       1.008945        0.015072        0.004919        0.003328        0.001515        0.004791        0.002597        0.000415
2006-12-03 06:00:00.000       1.018223        0.015098        0.004950        0.005882        0.004658        0.009845        0.005887        0.001226
2006-12-03 06:05:00.000       1.214560        0.015597        0.004918        0.003375        0.001705        0.015218        0.006483        0.000487
2006-12-03 06:10:00.000       0.653465        0.027749        0.006997        0.003254        0.001309        0.001488        0.001052        0.000349
2006-12-03 06:15:00.000       0.279978        0.012522        0.004953        0.004986        0.002618        0.001122        0.000794        0.000720
2006-12-03 06:20:00.000       0.791041        0.054644        0.015417        0.004866        0.001393        0.002013        0.001424        0.000513
2006-12-03 06:25:00.000       0.888330        0.086561        0.021040        0.006065        0.001299        0.001492        0.001055        0.000349
2006-12-03 06:30:00.000       0.265288        0.013045        0.016595        0.009272        0.001298        0.001242        0.000878        0.000704
2006-12-03 06:35:00.000       0.337170        0.106385        0.018042        0.005653        0.004290        0.012199        0.005538        0.000507
2006-12-03 06:40:00.000       0.685986        0.029771        0.033751        0.025739        0.003304        0.001117        0.000790        0.000524
2006-12-03 06:45:00.000       1.197961        0.015557        0.004917        0.003275        0.001312        0.001131        0.000800        0.001512
2006-12-03 06:50:00.000       1.761143        0.016708        0.004914        0.003274        0.001309        0.001509        0.001067        0.000324
2006-12-03 06:55:00.000       0.715623        0.014863        0.010726        0.006358        0.001300        0.001356        0.000959        0.000513
2006-12-03 07:00:00.000       0.853327        0.014617        0.004920        0.003274        0.001310        0.001408        0.000996        0.000437
2006-12-03 07:05:00.000       1.249921        0.015680        0.004917        0.003275        0.001312        0.001164        0.000823        0.001218
2006-12-03 07:10:00.000       1.791594        0.079295        0.012500        0.003306        0.001634        0.006670        0.003988        0.001115
2006-12-03 07:15:00.000       0.708386        0.089852        0.030811        0.008768        0.001296        0.001495        0.001057        0.000347
2006-12-03 07:20:00.000       0.936860        0.041752        0.009000        0.004331        0.002571        0.008029        0.003824        0.000406
2006-12-03 07:25:00.000       2.130926        0.019150        0.031881        0.021340        0.001268        0.001506        0.001065        0.000337
2006-12-03 07:30:00.000       1.406176        0.017437        0.005180        0.009121        0.008209        0.003980        0.002267        0.000424
2006-12-03 07:35:00.000       1.374915        0.078912        0.012745        0.003223        0.001310        0.001500        0.001061        0.000335
2006-12-03 07:40:00.000       0.880355        0.014701        0.004920        0.003331        0.001528        0.005169        0.002763        0.000422
2006-12-03 07:45:00.000       1.070115        0.017012        0.033846        0.023057        0.001437        0.001911        0.001352        0.001680
2006-12-03 07:50:00.000       0.681071        0.014038        0.004979        0.009822        0.011624        0.000958        0.000677        0.000318
2006-12-03 07:55:00.000       1.038175        0.015151        0.004919        0.003365        0.001666        0.011834        0.005332        0.000476
2006-12-03 08:00:00.000       1.344201        0.131071        0.044494        0.013683        0.001276        0.001516        0.001072        0.000324
2006-12-03 08:05:00.000       2.792229        0.018977        0.010741        0.015664        0.006636        0.001127        0.000797        0.000349
2006-12-03 08:10:00.000       0.712171        0.076329        0.044757        0.029713        0.005579        0.001017        0.000719        0.000538
2006-12-03 08:15:00.000       0.230606        0.070048        0.014368        0.004507        0.002830        0.009533        0.004528        0.000477
2006-12-03 08:20:00.000       0.279823        0.012519        0.004928        0.003276        0.001317        0.001134        0.000802        0.001732
2006-12-03 08:25:00.000       1.188580        0.016187        0.008395        0.005157        0.001304        0.001167        0.000825        0.001177
2006-12-03 08:30:00.000       0.894097        0.014743        0.004920        0.003274        0.001309        0.001506        0.001065        0.000327
2006-12-03 08:35:00.000       1.412558        0.016038        0.004916        0.003318        0.001476        0.002611        0.001847        0.001033
2006-12-03 08:40:00.000       0.152488        0.021642        0.007097        0.004459        0.002192        0.001323        0.000935        0.000322
2006-12-03 08:45:00.000       0.507622        0.070560        0.012980        0.003747        0.001678        0.001253        0.000886        0.000541
