2001-11-22 07:45:00.000      98.476        2.129        0.489        0.206        0.279        0.117        0.020     0.00     1.00     0.00 
2001-11-22 07:50:00.000      93.648        2.135        0.698        0.204        0.107        0.071        0.031     0.00     1.00     0.00 
2001-11-22 07:55:00.000      85.216        1.133        0.178        0.052        0.040        0.036        0.030     0.00     1.00     0.00 
2001-11-22 08:00:00.000      82.882        1.018        0.355        0.200        0.119        0.088        0.041     0.00     1.00     0.00 
2001-11-22 08:05:00.000      89.172        1.626        0.350        0.127        0.085        0.081        0.079     0.00     1.00     0.00 
2001-11-22 08:10:00.000      91.663        2.194        0.685        0.270        0.158        0.120        0.069     0.00     1.00     0.00 
2001-11-22 08:15:00.000      89.067        2.596        0.582        0.086        0.041        0.037        0.035     0.00     1.00     0.00 
2001-11-22 08:20:00.000      75.465        1.234        0.184        0.041        0.031        0.025        0.014     0.00     1.00     0.00 
2001-11-22 08:25:00.000      75.429        0.849        0.196        0.052        0.029        0.024        0.014     0.00     1.00     0.00 
2001-11-22 08:30:00.000      83.261        2.201        0.382        0.109        0.098        0.093        0.087     0.00     1.00     0.00 
2001-11-22 08:35:00.000      76.081        2.874        0.719        0.162        0.149        0.090        0.033     0.00     1.00     0.00 
2001-11-22 08:40:00.000      99.266        3.243        0.569        0.072        0.035        0.030        0.021     0.00     1.00     0.00 
2001-11-22 08:45:00.000     104.562        2.628        0.342        0.062        0.046        0.041        0.031     0.00     1.00     0.00 
2001-11-22 08:50:00.000     100.536        3.157        0.413        0.067        0.058        0.046        0.023     0.00     1.00     0.00 
2001-11-22 08:55:00.000      75.740        0.879        0.198        0.050        0.025        0.021        0.015     0.00     1.00     0.00 
2001-11-22 09:00:00.000      65.362        1.810        0.375        0.069        0.042        0.037        0.028     0.00     1.00     0.00 
2001-11-22 09:05:00.000      69.501        1.154        0.196        0.045        0.028        0.024        0.018     0.00     1.00     0.00 
2001-11-22 09:10:00.000      73.206        1.546        0.278        0.090        0.096        0.056        0.017     0.00     1.00     0.00 
2001-11-22 09:15:00.000      70.835        1.671        0.390        0.159        0.203        0.094        0.019     0.00     1.00     0.00 
2001-11-22 09:20:00.000      82.538        2.672        0.533        0.069        0.036        0.032        0.026     0.00     1.00     0.00 
2001-11-22 09:25:00.000      77.359        2.081        0.419        0.154        0.142        0.138        0.136     0.00     1.00     0.00 
2001-11-22 09:30:00.000      74.236        1.933        0.287        0.052        0.041        0.037        0.031     0.00     1.00     0.00 
2001-11-22 09:35:00.000      71.938        0.955        0.202        0.100        0.041        0.037        0.031     0.00     1.00     0.00 
2001-11-22 09:40:00.000      69.618        1.349        0.239        0.041        0.031        0.025        0.014     0.00     1.00     0.00 
2001-11-22 09:45:00.000      70.522        1.148        0.369        0.198        0.165        0.160        0.158     0.00     1.00     0.00 
2001-11-22 09:50:00.000      69.456        1.902        0.282        0.056        0.046        0.040        0.029     0.00     1.00     0.00 
2001-11-22 09:55:00.000      60.801        1.232        0.290        0.101        0.089        0.085        0.078     0.00     1.00     0.00 
2001-11-22 10:00:00.000      66.644        1.597        0.285        0.071        0.064        0.049        0.015     0.00     1.00     0.00 
2001-11-22 10:05:00.000      64.414        1.706        0.298        0.075        0.068        0.053        0.021     0.00     1.00     0.00 
2001-11-22 10:10:00.000      67.771        1.592        0.248        0.041        0.031        0.025        0.014     0.00     1.00     0.00 
2001-11-22 10:15:00.000      70.162        0.979        0.221        0.056        0.028        0.023        0.019     0.00     1.00     0.00 
2001-11-22 10:20:00.000      69.534        1.353        0.202        0.070        0.059        0.054        0.048     0.00     1.00     0.00 
2001-11-22 10:25:00.000      80.629        1.975        0.277        0.045        0.031        0.026        0.018     0.00     1.00     0.00 
2001-11-22 10:30:00.000      79.221        2.168        0.403        0.077        0.038        0.034        0.025     0.00     1.00     0.00 
2001-11-22 10:35:00.000      91.368        2.890        0.444        0.078        0.054        0.050        0.045     0.00     1.00     0.00 
2001-11-22 10:40:00.000      96.444        2.139        0.633        0.353        0.249        0.157        0.049     0.00     1.00     0.00 
2001-11-22 10:45:00.000     102.657        1.786        0.362        0.158        0.162        0.124        0.083     0.00     1.00     0.00 
2001-11-22 10:50:00.000     101.461        0.995        0.208        0.052        0.040        0.035        0.024     0.00     1.00     0.00 
2001-11-22 10:55:00.000      89.222        1.208        0.184        0.054        0.043        0.034        0.018     0.00     1.00     0.00 
2001-11-22 11:00:00.000      98.748        1.765        0.254        0.044        0.033        0.028        0.016     0.00     1.00     0.00 
2001-11-22 11:05:00.000      96.771        1.735        0.257        0.047        0.037        0.031        0.020     0.00     1.00     0.00 
2001-11-22 11:10:00.000      84.107        1.353        0.266        0.061        0.050        0.045        0.038     0.00     1.00     0.00 
2001-11-22 11:15:00.000      99.231        1.400        0.239        0.063        0.037        0.032        0.026     0.00     1.00     0.00 
2001-11-22 11:20:00.000      82.463        0.636        0.161        0.053        0.041        0.036        0.025     0.00     1.00     0.00 
2001-11-22 11:25:00.000      97.919        1.300        0.350        0.102        0.050        0.040        0.022     0.00     1.00     0.00 
2001-11-22 11:30:00.000     101.692        0.945        0.298        0.159        0.166        0.096        0.035     0.00     1.00     0.00 
2001-11-22 11:35:00.000      97.213        0.751        0.216        0.083        0.033        0.029        0.020     0.00     1.00     0.00 
2001-11-22 11:40:00.000     112.261        2.394        0.540        0.137        0.105        0.071        0.016     0.00     1.00     0.00 
2001-11-22 11:45:00.000      87.616        0.545        0.138        0.042        0.031        0.025        0.014     0.00     1.00     0.00 
2001-11-22 11:50:00.000      99.883        0.721        0.175        0.057        0.045        0.041        0.034     0.00     1.00     0.00 
2001-11-22 11:55:00.000     101.891        2.074        0.488        0.084        0.037        0.033        0.024     0.00     1.00     0.00 
2001-11-22 12:00:00.000      90.691        0.876        0.310        0.123        0.091        0.063        0.030     0.00     1.00     0.00 
2001-11-22 12:05:00.000     114.032        2.431        0.584        0.069        0.033        0.029        0.021     0.00     1.00     0.00 
2001-11-22 12:10:00.000     108.875        1.504        0.256        0.044        0.033        0.028        0.016     0.00     1.00     0.00 
2001-11-22 12:15:00.000      74.058        0.478        0.175        0.096        0.084        0.079        0.069     0.00     1.00     0.00 
2001-11-22 12:20:00.000      80.676        0.673        0.297        0.198        0.179        0.137        0.078     0.00     1.00     0.00 
2001-11-22 12:25:00.000      88.422        1.015        0.214        0.050        0.029        0.024        0.014     0.00     1.00     0.00 
2001-11-22 12:30:00.000      97.425        1.292        0.290        0.121        0.134        0.081        0.031     0.00     1.00     0.00 
2001-11-22 12:35:00.000      83.989        1.421        0.424        0.059        0.033        0.028        0.018     0.00     1.00     0.00 
2001-11-22 12:40:00.000      85.858        0.845        0.179        0.062        0.051        0.044        0.031     0.00     1.00     0.00 
2001-11-22 12:45:00.000      68.680        0.697        0.253        0.077        0.034        0.030        0.021     0.00     1.00     0.00 
2001-11-22 12:50:00.000      77.810        0.798        0.197        0.051        0.034        0.029        0.018     0.00     1.00     0.00 
2001-11-22 12:55:00.000      74.638        0.443        0.124        0.042        0.030        0.025        0.021     0.00     1.00     0.00 
2001-11-22 13:00:00.000      77.294        0.486        0.130        0.042        0.031        0.025        0.014     0.00     1.00     0.00 
2001-11-22 13:05:00.000      78.321        0.504        0.177        0.072        0.031        0.027        0.024     0.00     1.00     0.00 
2001-11-22 13:10:00.000      69.122        0.449        0.206        0.128        0.085        0.075        0.057     0.00     1.00     0.00 
2001-11-22 13:15:00.000      68.818        0.436        0.157        0.062        0.026        0.022        0.014     0.00     1.00     0.00 
2001-11-22 13:20:00.000      71.194        0.446        0.182        0.093        0.037        0.033        0.028     0.00     1.00     0.00 
2001-11-22 13:25:00.000      82.525        1.013        0.303        0.140        0.140        0.110        0.061     0.00     1.00     0.00 
2001-11-22 13:30:00.000      95.801        1.436        0.282        0.053        0.038        0.034        0.025     0.00     1.00     0.00 
2001-11-22 13:35:00.000      85.489        0.853        0.265        0.097        0.070        0.065        0.059     0.00     1.00     0.00 
2001-11-22 13:40:00.000      72.628        0.627        0.243        0.079        0.067        0.063        0.059     0.00     1.00     0.00 
2001-11-22 13:45:00.000      88.730        0.875        0.246        0.133        0.121        0.117        0.112     0.00     1.00     0.00 
2001-11-22 13:50:00.000      81.551        0.546        0.170        0.079        0.067        0.063        0.057     0.00     1.00     0.00 
2001-11-22 13:55:00.000      80.801        0.990        0.256        0.079        0.068        0.063        0.062     0.00     1.00     0.00 
2001-11-22 14:00:00.000      78.099        0.962        0.242        0.053        0.041        0.037        0.031     0.00     1.00     0.00 
2001-11-22 14:05:00.000      90.289        1.193        0.342        0.180        0.185        0.146        0.085     0.00     1.00     0.00 
2001-11-22 14:10:00.000      88.829        1.154        0.342        0.109        0.076        0.057        0.030     0.00     1.00     0.00 
2001-11-22 14:15:00.000      78.700        0.704        0.168        0.050        0.039        0.034        0.031     0.00     1.00     0.00 
2001-11-22 14:20:00.000      54.753        0.288        0.134        0.063        0.026        0.022        0.014     0.00     1.00     0.00 
2001-11-22 14:25:00.000      75.793        0.746        0.222        0.091        0.072        0.068        0.060     0.00     1.00     0.00 
2001-11-22 14:30:00.000      68.232        1.113        0.508        0.111        0.073        0.069        0.065     0.00     1.00     0.00 
2001-11-22 14:35:00.000     101.858        1.995        0.414        0.119        0.131        0.078        0.028     0.00     1.00     0.00 
2001-11-22 14:40:00.000     106.211        1.957        0.397        0.054        0.027        0.022        0.017     0.00     1.00     0.00 
2001-11-22 14:45:00.000      95.183        0.930        0.350        0.217        0.143        0.093        0.030     0.00     1.00     0.00 
2001-11-22 14:50:00.000      75.130        0.442        0.191        0.103        0.043        0.039        0.032     0.00     1.00     0.00 
2001-11-22 14:55:00.000      78.851        0.470        0.189        0.095        0.034        0.029        0.021     0.00     1.00     0.00 
2001-11-22 15:00:00.000      90.963        0.821        0.190        0.071        0.064        0.049        0.015     0.00     1.00     0.00 
2001-11-22 15:05:00.000      91.918        0.623        0.220        0.126        0.152        0.077        0.018     0.00     1.00     0.00 
2001-11-22 15:10:00.000      84.016        1.235        0.298        0.046        0.035        0.030        0.026     0.00     1.00     0.00 
2001-11-22 15:15:00.000     102.817        1.135        0.350        0.143        0.072        0.047        0.017     0.00     1.00     0.00 
2001-11-22 15:20:00.000      92.323        0.651        0.271        0.176        0.192        0.106        0.036     0.00     1.00     0.00 
2001-11-22 15:25:00.000     106.092        1.680        0.443        0.076        0.033        0.029        0.022     0.00     1.00     0.00 
2001-11-22 15:30:00.000      96.301        0.798        0.159        0.041        0.031        0.025        0.014     0.00     1.00     0.00 
2001-11-22 15:35:00.000      99.663        0.553        0.142        0.046        0.035        0.030        0.018     0.00     1.00     0.00 
2001-11-22 15:40:00.000     113.838        0.712        0.208        0.098        0.086        0.081        0.075     0.00     1.00     0.00 
2001-11-22 15:45:00.000      90.224        1.028        0.283        0.053        0.034        0.029        0.018     0.00     1.00     0.00 
2001-11-22 15:50:00.000      89.401        0.491        0.193        0.117        0.118        0.087        0.035     0.00     1.00     0.00 
2001-11-22 15:55:00.000     112.048        0.714        0.164        0.046        0.035        0.030        0.018     0.00     1.00     0.00 
2001-11-22 16:00:00.000     100.423        0.551        0.144        0.049        0.038        0.032        0.021     0.00     1.00     0.00 
2001-11-22 16:05:00.000      87.728        0.430        0.148        0.065        0.032        0.028        0.021     0.00     1.00     0.00 
2001-11-22 16:10:00.000     116.788        1.508        0.395        0.177        0.214        0.098        0.019     0.00     1.00     0.00 
2001-11-22 16:15:00.000      83.381        0.632        0.286        0.139        0.075        0.048        0.017     0.00     1.00     0.00 
2001-11-22 16:20:00.000     100.389        1.057        0.229        0.039        0.028        0.023        0.018     0.00     1.00     0.00 
2001-11-22 16:25:00.000      84.589        0.350        0.117        0.048        0.029        0.024        0.014     0.00     1.00     0.00 
2001-11-22 16:30:00.000      97.202        0.522        0.164        0.076        0.064        0.052        0.030     0.00     1.00     0.00 
2001-11-22 16:35:00.000     100.439        1.208        0.366        0.078        0.030        0.025        0.017     0.00     1.00     0.00 
2001-11-22 16:40:00.000     105.491        0.665        0.198        0.077        0.027        0.022        0.014     0.00     1.00     0.00 
2001-11-22 16:45:00.000     110.526        1.468        0.278        0.041        0.031        0.025        0.014     0.00     1.00     0.00 
2001-11-22 16:50:00.000     129.569        2.063        0.323        0.037        0.026        0.021        0.015     0.00     1.00     0.00 
2001-11-22 16:55:00.000     119.210        1.520        0.259        0.041        0.031        0.025        0.014     0.00     1.00     0.00 
2001-11-22 17:00:00.000     136.046        1.511        0.322        0.125        0.149        0.076        0.018     0.00     1.00     0.00 
2001-11-22 17:05:00.000     117.345        0.889        0.208        0.064        0.047        0.039        0.021     0.00     1.00     0.00 
2001-11-22 17:10:00.000     112.884        1.181        0.237        0.041        0.031        0.026        0.014     0.00     1.00     0.00 
2001-11-22 17:15:00.000     110.829        0.632        0.251        0.161        0.167        0.128        0.087     0.00     1.00     0.00 
2001-11-22 17:20:00.000     116.257        0.916        0.458        0.339        0.208        0.118        0.036     0.00     1.00     0.00 
2001-11-22 17:25:00.000     121.626        0.811        0.253        0.107        0.123        0.066        0.017     0.00     1.00     0.00 
2001-11-22 17:30:00.000     117.144        1.189        0.349        0.082        0.039        0.035        0.030     0.00     1.00     0.00 
2001-11-22 17:35:00.000     127.922        1.243        0.243        0.041        0.031        0.025        0.014     0.00     1.00     0.00 
2001-11-22 17:40:00.000     127.700        0.661        0.177        0.071        0.064        0.049        0.015     0.00     1.00     0.00 
2001-11-22 17:45:00.000     132.833        1.758        0.378        0.105        0.095        0.090        0.078     0.00     1.00     0.00 
2001-11-22 17:50:00.000     125.440        0.563        0.150        0.055        0.044        0.038        0.024     0.00     1.00     0.00 
2001-11-22 17:55:00.000     115.866        0.549        0.186        0.094        0.075        0.054        0.026     0.00     1.00     0.00 
2001-11-22 18:00:00.000      93.778        0.385        0.166        0.104        0.092        0.087        0.082     0.00     1.00     0.00 
2001-11-22 18:05:00.000     117.041        0.905        0.246        0.072        0.040        0.035        0.026     0.00     1.00     0.00 
2001-11-22 18:10:00.000     109.568        0.839        0.249        0.090        0.091        0.059        0.020     0.00     1.00     0.00 
2001-11-22 18:15:00.000      82.027        0.262        0.129        0.082        0.085        0.052        0.017     0.00     1.00     0.00 
2001-11-22 18:20:00.000     122.350        1.376        0.395        0.059        0.030        0.026        0.016     0.00     1.00     0.00 
2001-11-22 18:25:00.000     113.912        0.679        0.246        0.098        0.085        0.052        0.017     0.00     1.00     0.00 
2001-11-22 18:30:00.000     106.608        0.409        0.125        0.048        0.031        0.026        0.016     0.00     1.00     0.00 
2001-11-22 18:35:00.000     110.659        1.033        0.278        0.048        0.029        0.024        0.014     0.00     1.00     0.00 
2001-11-22 18:40:00.000      88.445        0.248        0.103        0.052        0.037        0.033        0.026     0.00     1.00     0.00 
2001-11-22 18:45:00.000      79.428        0.648        0.255        0.052        0.041        0.037        0.031     0.00     1.00     0.00 
2001-11-22 18:50:00.000     117.971        0.457        0.127        0.046        0.035        0.028        0.014     0.00     1.00     0.00 
2001-11-22 18:55:00.000     116.759        0.508        0.220        0.130        0.079        0.075        0.072     0.00     1.00     0.00 
2001-11-22 19:00:00.000     125.944        0.944        0.308        0.091        0.038        0.033        0.023     0.00     1.00     0.00 
2001-11-22 19:05:00.000     121.300        0.624        0.151        0.042        0.031        0.026        0.014     0.00     1.00     0.00 
2001-11-22 19:10:00.000     105.606        0.297        0.110        0.052        0.037        0.033        0.026     0.00     1.00     0.00 
2001-11-22 19:15:00.000     120.565        0.400        0.163        0.098        0.086        0.082        0.077     0.00     1.00     0.00 
2001-11-22 19:20:00.000     121.472        0.341        0.122        0.060        0.051        0.039        0.016     0.00     1.00     0.00 
2001-11-22 19:25:00.000     116.864        0.835        0.311        0.124        0.143        0.079        0.023     0.00     1.00     0.00 
2001-11-22 19:30:00.000      89.591        0.273        0.163        0.121        0.109        0.104        0.097     0.00     1.00     0.00 
2001-11-22 19:35:00.000     101.269        0.316        0.167        0.084        0.029        0.024        0.021     0.00     1.00     0.00 
2001-11-22 19:40:00.000     106.864        0.295        0.108        0.048        0.030        0.025        0.014     0.00     1.00     0.00 
2001-11-22 19:45:00.000      99.793        0.261        0.102        0.051        0.039        0.034        0.023     0.00     1.00     0.00 
2001-11-22 19:50:00.000     118.105        1.001        0.276        0.048        0.029        0.024        0.014     0.00     1.00     0.00 
2001-11-22 19:55:00.000      49.713        0.314        0.233        0.207        0.260        0.143        0.039     0.00     1.00     0.00 
2001-11-22 20:00:00.000     150.548        0.872        0.175        0.048        0.037        0.031        0.020     0.00     1.00     0.00 
2001-11-22 20:05:00.000      70.074        0.439        0.318        0.244        0.333        0.148        0.034     0.00     1.00     0.00 
2001-11-22 20:10:00.000     109.479        0.784        0.229        0.050        0.039        0.034        0.028     0.00     1.00     0.00 
2001-11-22 20:15:00.000     125.347        1.298        0.423        0.071        0.033        0.029        0.020     0.00     1.00     0.00 
2001-11-22 20:20:00.000     174.075        1.913        0.465        0.077        0.040        0.035        0.026     0.00     1.00     0.00 
2001-11-22 20:25:00.000     127.054        1.084        0.363        0.074        0.027        0.022        0.014     0.00     1.00     0.00 
2001-11-22 20:30:00.000     126.553        1.047        0.304        0.121        0.110        0.105        0.104     0.00     1.00     0.00 
2001-11-22 20:35:00.000     125.747        0.508        0.140        0.053        0.042        0.037        0.025     0.00     1.00     0.00 
2001-11-22 20:40:00.000     105.430        0.822        0.292        0.107        0.121        0.066        0.017     0.00     1.00     0.00 
2001-11-22 20:45:00.000      80.101        0.439        0.246        0.117        0.091        0.086        0.081     0.00     1.00     0.00 
