2001-11-22 04:25:00.000     353.045045        3.712855        0.272560        0.050149        0.004316        0.000585        0.000413        0.000188
2001-11-22 04:30:00.000     358.452374        4.681725        0.428927        0.084401        0.011037        0.017964        0.006571        0.000310
2001-11-22 04:35:00.000     420.653795        4.033692        0.283558        0.046416        0.004870        0.003003        0.001594        0.000238
2001-11-22 04:40:00.000     462.458876        4.779749        0.363214        0.082156        0.016447        0.003066        0.002139        0.000727
2001-11-22 04:45:00.000     508.442756        5.022759        0.324455        0.042905        0.002219        0.000649        0.000459        0.000189
2001-11-22 04:50:00.000     466.372177        4.167324        0.301372        0.049775        0.004855        0.002935        0.001593        0.000255
2001-11-22 04:55:00.000     415.204998        4.264292        0.345765        0.061100        0.008109        0.019091        0.009226        0.001050
2001-11-22 05:00:00.000     423.401544        3.951320        0.203501        0.026876        0.002466        0.000579        0.000409        0.000690
2001-11-22 05:05:00.000     439.232953        3.849972        0.202903        0.020776        0.000912        0.000652        0.000461        0.000484
2001-11-22 05:10:00.000     466.871305        4.004884        0.246594        0.039026        0.003370        0.000581        0.000411        0.000316
2001-11-22 05:15:00.000     417.042069        3.777920        0.388272        0.095040        0.007322        0.000534        0.000377        0.000875
2001-11-22 05:20:00.000     419.970379        3.967828        0.298706        0.040926        0.001797        0.000591        0.000418        0.000798
2001-11-22 05:25:00.000     388.060101        3.328045        0.216867        0.024693        0.000904        0.000795        0.000562        0.000190
2001-11-22 05:30:00.000     376.588433        3.447692        0.206054        0.033151        0.004996        0.002908        0.001582        0.000255
2001-11-22 05:35:00.000     318.053187        3.238598        0.204152        0.027447        0.001809        0.000676        0.000478        0.000189
2001-11-22 05:40:00.000     288.496466        2.781672        0.264330        0.048981        0.004305        0.006151        0.002802        0.000259
2001-11-22 05:45:00.000     303.723924        3.770772        0.375331        0.078903        0.005271        0.000547        0.000387        0.000206
2001-11-22 05:50:00.000     304.718636        2.611313        0.149184        0.029364        0.006323        0.000899        0.000636        0.000206
2001-11-22 05:55:00.000     321.025905        3.572980        0.302362        0.068581        0.007060        0.000516        0.000365        0.000331
2001-11-22 06:00:00.000     317.416026        2.689400        0.244310        0.056247        0.008426        0.002136        0.001633        0.000917
2001-11-22 06:05:00.000     323.789820        4.041707        0.373748        0.074778        0.008373        0.004708        0.002341        0.000285
2001-11-22 06:10:00.000     295.704285        3.151771        0.220769        0.038006        0.003415        0.000601        0.000425        0.000208
2001-11-22 06:15:00.000     297.339035        3.368863        0.248743        0.037582        0.003440        0.003252        0.001944        0.000426
2001-11-22 06:20:00.000     306.254699        3.752840        0.279513        0.039206        0.002042        0.000591        0.000418        0.000529
2001-11-22 06:25:00.000     289.307064        3.290651        0.276894        0.055887        0.007065        0.002467        0.001393        0.000254
2001-11-22 06:30:00.000     290.965432        3.230121        0.254371        0.042604        0.002880        0.000615        0.000435        0.000201
2001-11-22 06:35:00.000     290.083436        3.290394        0.317132        0.058946        0.003299        0.000605        0.000428        0.000204
2001-11-22 06:40:00.000     276.387503        3.004987        0.168700        0.018173        0.000915        0.000622        0.000440        0.000837
2001-11-22 06:45:00.000     281.841392        3.486353        0.285647        0.061701        0.006471        0.000521        0.000369        0.000319
2001-11-22 06:50:00.000     277.353133        4.005045        0.262269        0.027471        0.000905        0.000671        0.000475        0.000461
2001-11-22 06:55:00.000     298.428653        4.167040        0.272642        0.042585        0.005021        0.001493        0.001056        0.000694
2001-11-22 07:00:00.000     274.947499        2.879423        0.171679        0.021358        0.001397        0.000612        0.000433        0.000556
2001-11-22 07:05:00.000     240.769367        3.477359        0.409699        0.092568        0.005617        0.000530        0.000375        0.000483
2001-11-22 07:10:00.000     246.629538        3.444217        0.289706        0.059301        0.005516        0.000544        0.000385        0.000202
2001-11-22 07:15:00.000     278.218697        3.737281        0.191763        0.018786        0.000914        0.000617        0.000436        0.000891
2001-11-22 07:20:00.000     277.068103        3.445801        0.282812        0.041780        0.002054        0.000604        0.000427        0.000377
2001-11-22 07:25:00.000     263.197634        3.673652        0.274219        0.048913        0.004325        0.000567        0.000401        0.000931
2001-11-22 07:30:00.000     263.967400        3.451495        0.200019        0.020841        0.000913        0.000630        0.000446        0.000772
2001-11-22 07:35:00.000     246.087633        2.966781        0.153986        0.015987        0.000918        0.000619        0.000438        0.000918
2001-11-22 07:40:00.000     261.252314        2.921516        0.148325        0.018563        0.001830        0.000589        0.000417        0.000834
2001-11-22 07:45:00.000     236.316862        3.823222        0.308669        0.052961        0.006045        0.004648        0.002346        0.000299
2001-11-22 07:50:00.000     253.487810        2.952825        0.250553        0.046684        0.005573        0.002835        0.001900        0.000781
2001-11-22 07:55:00.000     232.553622        3.408111        0.304634        0.050905        0.002835        0.000621        0.000439        0.000188
2001-11-22 08:00:00.000     263.971653        3.710437        0.240722        0.035963        0.002925        0.000618        0.000437        0.000190
2001-11-22 08:05:00.000     257.087569        2.945820        0.129838        0.019604        0.003940        0.000564        0.000399        0.000578
2001-11-22 08:10:00.000     249.311254        3.032824        0.215709        0.038799        0.003875        0.000569        0.000403        0.000319
2001-11-22 08:15:00.000     257.709960        3.249379        0.312906        0.066652        0.005355        0.000549        0.000388        0.001199
2001-11-22 08:20:00.000     237.623991        3.238957        0.227103        0.038117        0.003448        0.000602        0.000426        0.000200
2001-11-22 08:25:00.000     204.816734        2.812298        0.245745        0.055598        0.006109        0.000535        0.000379        0.000206
2001-11-22 08:30:00.000     204.268151        2.695737        0.190200        0.026119        0.001627        0.000682        0.000483        0.000206
2001-11-22 08:35:00.000     228.044682        2.863514        0.235195        0.029735        0.001279        0.004814        0.002343        0.000266
2001-11-22 08:40:00.000     269.285050        2.684029        0.222523        0.045542        0.004228        0.000561        0.000397        0.000504
2001-11-22 08:45:00.000     300.990218        3.420255        0.371396        0.088318        0.006251        0.000533        0.000377        0.000203
2001-11-22 08:50:00.000     228.788878        2.562944        0.271132        0.058032        0.005937        0.001986        0.001602        0.000955
2001-11-22 08:55:00.000     198.191519        2.570890        0.204366        0.039739        0.004733        0.000950        0.000672        0.000214
2001-11-22 09:00:00.000     179.212855        2.365272        0.241378        0.033402        0.000983        0.000628        0.000444        0.000735
2001-11-22 09:05:00.000     173.944700        2.468444        0.214622        0.032947        0.001790        0.000677        0.000479        0.000189
2001-11-22 09:10:00.000     170.355582        2.535430        0.194530        0.040240        0.005388        0.000541        0.000383        0.000899
2001-11-22 09:15:00.000     197.502734        2.530076        0.205333        0.038382        0.003411        0.000604        0.000427        0.000198
2001-11-22 09:20:00.000     214.424973        3.054536        0.298825        0.066650        0.005884        0.000545        0.000385        0.000990
2001-11-22 09:25:00.000     184.783641        2.849679        0.246337        0.041440        0.004539        0.009466        0.004702        0.000570
2001-11-22 09:30:00.000     192.114759        2.503144        0.239239        0.043435        0.004378        0.004196        0.002603        0.000586
2001-11-22 09:35:00.000     210.063197        3.040337        0.300805        0.061395        0.004212        0.000585        0.000414        0.000195
2001-11-22 09:40:00.000     210.957666        2.215157        0.190720        0.049290        0.007243        0.000518        0.000367        0.000454
2001-11-22 09:45:00.000     198.343379        2.528434        0.165347        0.036193        0.006826        0.000528        0.000373        0.000203
2001-11-22 09:50:00.000     211.270899        2.017440        0.103930        0.018832        0.005047        0.000844        0.000597        0.000391
2001-11-22 09:55:00.000     206.369471        2.714123        0.228015        0.052949        0.008388        0.001173        0.000829        0.000243
2001-11-22 10:00:00.000     209.436621        2.839770        0.317665        0.074721        0.009109        0.004696        0.002284        0.000259
2001-11-22 10:05:00.000     205.099665        2.257966        0.159203        0.032171        0.004477        0.000569        0.000402        0.001039
2001-11-22 10:10:00.000     186.523627        2.590372        0.219870        0.042725        0.005914        0.003692        0.001881        0.000247
2001-11-22 10:15:00.000     185.228603        2.767089        0.207713        0.030220        0.001970        0.000590        0.000417        0.000655
2001-11-22 10:20:00.000     213.062208        2.563151        0.262491        0.062932        0.005922        0.000542        0.000383        0.001099
2001-11-22 10:25:00.000     229.521686        2.632727        0.240884        0.038674        0.001964        0.000585        0.000413        0.001100
2001-11-22 10:30:00.000     226.282719        2.427515        0.210826        0.033519        0.002060        0.001160        0.000821        0.000208
2001-11-22 10:35:00.000     232.328101        2.324075        0.197448        0.043097        0.004417        0.000580        0.000410        0.000204
2001-11-22 10:40:00.000     260.031900        2.986936        0.301976        0.062093        0.004023        0.000564        0.000399        0.000583
2001-11-22 10:45:00.000     250.213767        3.002608        0.276608        0.051701        0.005506        0.007751        0.003370        0.000270
2001-11-22 10:50:00.000     264.041851        2.568446        0.141443        0.016254        0.001761        0.051025        0.014549        0.000327
2001-11-22 10:55:00.000     231.438151        2.308460        0.254096        0.070843        0.007035        0.000525        0.000371        0.000199
2001-11-22 11:00:00.000     221.173521        2.087466        0.137555        0.022415        0.003863        0.020753        0.007520        0.000345
2001-11-22 11:05:00.000     218.689448        1.942533        0.221710        0.073208        0.009277        0.000503        0.000355        0.000341
2001-11-22 11:10:00.000     215.692128        2.316855        0.180009        0.023730        0.001494        0.007994        0.004451        0.000860
2001-11-22 11:15:00.000     211.135136        2.331117        0.181898        0.027997        0.001808        0.000676        0.000478        0.000189
2001-11-22 11:20:00.000     211.976301        2.444103        0.176370        0.021486        0.000907        0.000786        0.000556        0.000204
2001-11-22 11:25:00.000     229.806328        2.103941        0.195146        0.044713        0.004426        0.000565        0.000399        0.000899
2001-11-22 11:30:00.000     224.227417        2.268813        0.232116        0.050379        0.003723        0.000568        0.000402        0.000433
2001-11-22 11:35:00.000     227.719678        2.587826        0.246441        0.038318        0.001667        0.000593        0.000420        0.000771
2001-11-22 11:40:00.000     235.049161        2.175163        0.225797        0.051952        0.004188        0.000570        0.000403        0.000991
2001-11-22 11:45:00.000     242.818444        2.731633        0.238108        0.047519        0.003990        0.000564        0.000399        0.000774
2001-11-22 11:50:00.000     233.484034        2.413475        0.201910        0.033316        0.002123        0.000606        0.000428        0.000385
2001-11-22 11:55:00.000     220.858652        2.295872        0.208949        0.036633        0.002304        0.000580        0.000410        0.000898
2001-11-22 12:00:00.000     245.336041        2.453117        0.265892        0.064995        0.005479        0.000544        0.000384        0.000953
2001-11-22 12:05:00.000     233.984277        2.569035        0.240709        0.049538        0.003801        0.000576        0.000408        0.000268
2001-11-22 12:10:00.000     225.797621        1.784584        0.151426        0.040793        0.006495        0.000533        0.000377        0.000187
2001-11-22 12:15:00.000     209.698094        1.974071        0.169345        0.040139        0.007736        0.001869        0.001322        0.000588
2001-11-22 12:20:00.000     208.391810        2.041602        0.193182        0.042247        0.006469        0.006867        0.003159        0.000301
2001-11-22 12:25:00.000     207.118726        1.715173        0.165484        0.037763        0.006897        0.011699        0.005658        0.000630
2001-11-22 12:30:00.000     200.259188        2.136519        0.142919        0.017559        0.000917        0.000607        0.000429        0.001247
2001-11-22 12:35:00.000     200.243294        2.381208        0.246817        0.051824        0.003695        0.000572        0.000405        0.001080
2001-11-22 12:40:00.000     195.861669        1.521992        0.097794        0.023667        0.005915        0.000538        0.000380        0.000215
2001-11-22 12:45:00.000     182.517698        1.694130        0.116042        0.023263        0.004384        0.001220        0.000863        0.000252
2001-11-22 12:50:00.000     173.696497        2.174537        0.291680        0.074293        0.004913        0.000556        0.000393        0.000188
2001-11-22 12:55:00.000     169.063129        1.606900        0.148369        0.033162        0.003457        0.000583        0.000412        0.000281
2001-11-22 13:00:00.000     172.947793        2.056993        0.156112        0.033603        0.004903        0.000541        0.000383        0.000289
2001-11-22 13:05:00.000     166.924714        2.333321        0.250820        0.053978        0.003809        0.000595        0.000421        0.000188
2001-11-22 13:10:00.000     159.379181        1.772437        0.114973        0.020708        0.004030        0.001775        0.001255        0.000228
2001-11-22 13:15:00.000     173.123061        1.914785        0.153480        0.024086        0.001635        0.000691        0.000489        0.000189
2001-11-22 13:20:00.000     147.453659        2.041079        0.192156        0.040094        0.004360        0.000963        0.000681        0.000623
2001-11-22 13:25:00.000     157.156330        2.156134        0.161140        0.024103        0.002695        0.004982        0.002743        0.000460
2001-11-22 13:30:00.000     157.188037        1.770307        0.100876        0.009956        0.000939        0.000699        0.000494        0.000321
2001-11-22 13:35:00.000     171.040098        2.033385        0.133342        0.026030        0.007783        0.007840        0.003574        0.000331
2001-11-22 13:40:00.000     153.901888        2.319702        0.290186        0.076048        0.007945        0.001318        0.000932        0.000278
2001-11-22 13:45:00.000     144.578499        2.236004        0.180984        0.022704        0.000911        0.000630        0.000446        0.000694
2001-11-22 13:50:00.000     136.072768        2.195901        0.285199        0.075755        0.008709        0.002080        0.001283        0.000311
2001-11-22 13:55:00.000     145.885617        1.602970        0.122499        0.028635        0.005058        0.000555        0.000393        0.000188
2001-11-22 14:00:00.000     147.684267        2.335048        0.190122        0.024995        0.001138        0.000597        0.000422        0.001632
2001-11-22 14:05:00.000     154.924683        1.913327        0.215253        0.041791        0.002388        0.000579        0.000410        0.000802
2001-11-22 14:10:00.000     141.703776        1.863541        0.144351        0.039050        0.008710        0.000517        0.000366        0.000583
2001-11-22 14:15:00.000     134.670409        1.958794        0.262668        0.070582        0.005475        0.000546        0.000386        0.000195
2001-11-22 14:20:00.000     122.650443        1.900290        0.193120        0.028588        0.001237        0.001214        0.000859        0.000238
2001-11-22 14:25:00.000     142.394019        2.005684        0.168559        0.028973        0.002289        0.000642        0.000454        0.000199
2001-11-22 14:30:00.000     140.010927        1.654862        0.149433        0.021175        0.000914        0.000619        0.000438        0.000892
2001-11-22 14:35:00.000     134.792386        2.024486        0.202908        0.044514        0.004107        0.000575        0.000407        0.001209
2001-11-22 14:40:00.000     139.827005        1.576380        0.073625        0.007337        0.001014        0.000625        0.000442        0.000746
2001-11-22 14:45:00.000     153.680816        2.445329        0.231247        0.042365        0.003830        0.001789        0.001265        0.000228
2001-11-22 14:50:00.000     139.831588        1.711979        0.164063        0.033368        0.003634        0.001365        0.000965        0.000328
2001-11-22 14:55:00.000     136.378307        1.399448        0.131035        0.029897        0.003398        0.000575        0.000406        0.000390
2001-11-22 15:00:00.000     130.467907        1.268649        0.067791        0.017999        0.009555        0.000506        0.000358        0.000202
2001-11-22 15:05:00.000     127.664010        1.019142        0.034749        0.009886        0.015491        0.007520        0.003414        0.000312
2001-11-22 15:10:00.000     137.218695        2.118837        0.208981        0.033137        0.001607        0.000692        0.000490        0.000189
2001-11-22 15:15:00.000     133.991647        1.800434        0.124401        0.025104        0.005161        0.000844        0.000597        0.001385
2001-11-22 15:20:00.000     134.694866        1.833996        0.210625        0.038820        0.003410        0.018166        0.006556        0.000297
2001-11-22 15:25:00.000     134.120819        1.421203        0.151751        0.023635        0.000913        0.000605        0.000428        0.001364
2001-11-22 15:30:00.000     126.523462        1.707571        0.193582        0.036035        0.003402        0.016425        0.006298        0.000343
2001-11-22 15:35:00.000     131.037062        1.560037        0.140158        0.034276        0.004903        0.000558        0.000394        0.000189
2001-11-22 15:40:00.000     134.344156        1.602489        0.171863        0.033472        0.002180        0.000613        0.000434        0.000323
2001-11-22 15:45:00.000     125.585005        1.432903        0.104497        0.021644        0.007076        0.014586        0.006552        0.000580
2001-11-22 15:50:00.000     121.845639        1.444104        0.108961        0.021926        0.003093        0.000610        0.000431        0.000203
2001-11-22 15:55:00.000     113.468935        1.581361        0.157899        0.035077        0.003449        0.000605        0.000428        0.000188
2001-11-22 16:00:00.000      97.236992        1.126148        0.052156        0.008594        0.002721        0.000621        0.000439        0.000217
2001-11-22 16:05:00.000     104.978186        1.541562        0.108584        0.011420        0.000935        0.000755        0.000534        0.000243
2001-11-22 16:10:00.000      92.885529        1.074241        0.078657        0.019473        0.008504        0.004324        0.002232        0.000306
2001-11-22 16:15:00.000      90.373875        1.681631        0.121515        0.015506        0.001357        0.007469        0.003228        0.000254
2001-11-22 16:20:00.000      98.442640        1.659394        0.184992        0.050089        0.009895        0.002337        0.001743        0.000790
2001-11-22 16:25:00.000     100.696213        1.451247        0.169981        0.050810        0.007649        0.000859        0.000607        0.000224
2001-11-22 16:30:00.000     102.150843        1.166200        0.093890        0.018215        0.002301        0.000593        0.000420        0.000458
2001-11-22 16:35:00.000      90.436129        1.013677        0.044305        0.007464        0.003446        0.002886        0.001545        0.000238
2001-11-22 16:40:00.000      99.321068        1.592836        0.138993        0.031081        0.006202        0.001666        0.001178        0.000659
2001-11-22 16:45:00.000     102.661405        1.867123        0.141270        0.018020        0.001276        0.004794        0.002344        0.000270
2001-11-22 16:50:00.000     109.273489        1.636113        0.163686        0.030936        0.002370        0.000736        0.000520        0.000213
2001-11-22 16:55:00.000     121.641540        1.674313        0.167067        0.024031        0.000908        0.000691        0.000489        0.000343
2001-11-22 17:00:00.000     117.575497        1.411124        0.078613        0.010532        0.001862        0.000588        0.000416        0.000868
2001-11-22 17:05:00.000     117.767502        1.250395        0.109544        0.025427        0.003532        0.000583        0.000412        0.000268
2001-11-22 17:10:00.000     124.497899        1.678530        0.163654        0.028532        0.001807        0.000670        0.000474        0.000202
2001-11-22 17:15:00.000     118.771278        1.286878        0.131417        0.020937        0.001145        0.001659        0.001173        0.000671
2001-11-22 17:20:00.000     123.433126        0.906397        0.094047        0.026053        0.003703        0.000567        0.000401        0.000800
2001-11-22 17:25:00.000     117.640572        1.420865        0.183705        0.039942        0.002358        0.000636        0.000450        0.000203
2001-11-22 17:30:00.000     126.197225        0.979214        0.079980        0.012106        0.001433        0.000630        0.000445        0.000400
2001-11-22 17:35:00.000     127.302123        1.295413        0.104306        0.021433        0.003682        0.001434        0.001014        0.000447
2001-11-22 17:40:00.000     122.427954        1.347351        0.169577        0.044390        0.003893        0.000568        0.000401        0.000921
2001-11-22 17:45:00.000     130.710016        1.150756        0.100595        0.025250        0.004092        0.000585        0.000414        0.001532
2001-11-22 17:50:00.000     125.930171        1.619935        0.164789        0.040186        0.006036        0.001562        0.001105        0.000254
2001-11-22 17:55:00.000     132.344471        1.391939        0.115280        0.028792        0.005057        0.000555        0.000393        0.000189
2001-11-22 18:00:00.000     121.792246        0.856342        0.030906        0.009355        0.009705        0.000503        0.000356        0.000319
2001-11-22 18:05:00.000     113.692636        1.270465        0.096848        0.014107        0.001641        0.029215        0.009747        0.000349
2001-11-22 18:10:00.000     115.257393        1.387988        0.152516        0.034435        0.002947        0.000618        0.000437        0.000188
2001-11-22 18:15:00.000     122.177292        1.100772        0.067581        0.019447        0.008805        0.000512        0.000362        0.000187
2001-11-22 18:20:00.000     116.431356        1.244694        0.098418        0.011556        0.000934        0.000784        0.000554        0.000205
2001-11-22 18:25:00.000     124.116274        1.186986        0.173511        0.038483        0.002509        0.003117        0.001661        0.000252
2001-11-22 18:30:00.000     111.364680        1.438536        0.116888        0.016748        0.001421        0.010333        0.004167        0.000264
2001-11-22 18:35:00.000     114.887380        1.189247        0.136778        0.036992        0.004003        0.000588        0.000416        0.000207
2001-11-22 18:40:00.000     117.254694        1.325417        0.118879        0.024930        0.002803        0.000578        0.000409        0.000526
2001-11-22 18:45:00.000     119.245212        1.334753        0.113363        0.025715        0.003583        0.000602        0.000426        0.000188
2001-11-22 18:50:00.000     122.389854        1.435551        0.175828        0.045506        0.004043        0.000565        0.000400        0.000736
2001-11-22 18:55:00.000     122.151808        1.015129        0.064957        0.010172        0.002112        0.001698        0.001201        0.000221
2001-11-22 19:00:00.000     129.276263        1.449881        0.112980        0.022773        0.003001        0.000589        0.000417        0.000320
2001-11-22 19:05:00.000     121.060881        1.500399        0.120492        0.017681        0.001133        0.000753        0.000532        0.000190
2001-11-22 19:10:00.000     123.135955        1.314672        0.153823        0.033011        0.002269        0.000644        0.000455        0.000196
2001-11-22 19:15:00.000     103.438360        1.234296        0.124147        0.019335        0.000915        0.000610        0.000431        0.001164
2001-11-22 19:20:00.000     101.839539        1.300688        0.141361        0.035342        0.003934        0.000569        0.000403        0.000953
2001-11-22 19:25:00.000      95.905413        1.009411        0.094652        0.023187        0.003394        0.000570        0.000403        0.000538
2001-11-22 19:30:00.000      77.671911        1.260977        0.156106        0.030612        0.001800        0.000671        0.000475        0.000201
2001-11-22 19:35:00.000      73.142535        0.923636        0.057103        0.007042        0.001184        0.003075        0.001603        0.000226
2001-11-22 19:40:00.000      61.054674        1.302199        0.195520        0.051139        0.003913        0.000567        0.000401        0.000839
2001-11-22 19:45:00.000      55.313763        0.785536        0.091507        0.027146        0.004175        0.000588        0.000416        0.000188
2001-11-22 19:50:00.000      49.114269        1.065722        0.142403        0.041857        0.005997        0.000908        0.000642        0.000206
2001-11-22 19:55:00.000      47.781636        1.483302        0.209618        0.042553        0.004187        0.013267        0.005137        0.000288
2001-11-22 20:00:00.000      58.314314        1.405121        0.091823        0.009356        0.000942        0.000637        0.000451        0.000656
2001-11-22 20:05:00.000      60.239886        1.612853        0.220990        0.061516        0.005999        0.000539        0.000381        0.000187
2001-11-22 20:10:00.000      56.727235        0.916176        0.064649        0.007816        0.000941        0.000785        0.000555        0.000200
2001-11-22 20:15:00.000      62.837470        1.167375        0.099148        0.011694        0.001058        0.001416        0.001001        0.000210
2001-11-22 20:20:00.000      72.988013        1.444347        0.158905        0.028689        0.001806        0.000676        0.000478        0.000189
2001-11-22 20:25:00.000      64.193787        1.174396        0.099836        0.027376        0.006557        0.000532        0.000376        0.000200
2001-11-22 20:30:00.000      86.997285        1.229378        0.145533        0.033269        0.002802        0.000584        0.000413        0.000376
2001-11-22 20:35:00.000      82.627842        1.390315        0.113503        0.018515        0.001661        0.000686        0.000485        0.000197
2001-11-22 20:40:00.000      73.645516        0.998662        0.093523        0.014686        0.000920        0.000636        0.000450        0.000577
2001-11-22 20:45:00.000      77.064491        1.400109        0.162721        0.038998        0.003812        0.000572        0.000404        0.001063
2001-11-22 20:50:00.000      86.345095        1.317935        0.087617        0.017404        0.003515        0.000569        0.000402        0.000529
2001-11-22 20:55:00.000      73.456171        1.498864        0.078508        0.007575        0.000946        0.000638        0.000451        0.000604
2001-11-22 21:00:00.000      82.038948        1.355521        0.122096        0.017968        0.001431        0.004631        0.003273        0.001659
2001-11-22 21:05:00.000      78.231092        1.240730        0.089119        0.017685        0.003083        0.000611        0.000432        0.000202
