2006-12-03 00:00:00.000      15.596046        0.061968        0.008421        0.008091        0.008217        0.007390        0.004552        0.000902
2006-12-03 00:05:00.000      12.832701        0.043190        0.006750        0.003290        0.001618        0.001442        0.001307        0.000946
2006-12-03 00:10:00.000      11.803496        0.022026        0.004346        0.008012        0.007556        0.002087        0.001852        0.001476
2006-12-03 00:15:00.000      12.869817        0.022402        0.004310        0.003283        0.001463        0.000939        0.000664        0.000960
2006-12-03 00:20:00.000      14.929533        0.058823        0.008125        0.005451        0.003281        0.000880        0.000622        0.000743
2006-12-03 00:25:00.000      11.245892        0.147629        0.015166        0.006775        0.005673        0.002029        0.001928        0.001807
2006-12-03 00:30:00.000       8.169634        0.020464        0.004313        0.003283        0.001464        0.000922        0.000652        0.001161
2006-12-03 00:35:00.000      11.038254        0.055200        0.007946        0.003256        0.001465        0.000908        0.000642        0.001523
2006-12-03 00:40:00.000      11.308202        0.024369        0.016114        0.011478        0.001648        0.001755        0.001241        0.002337
2006-12-03 00:45:00.000      12.333001        0.078766        0.009821        0.003249        0.001464        0.000925        0.000655        0.001119
2006-12-03 00:50:00.000      11.193633        0.054742        0.007895        0.003257        0.001466        0.000902        0.000638        0.001744
2006-12-03 00:55:00.000       9.292327        0.023577        0.018288        0.012931        0.001398        0.000916        0.000648        0.001368
2006-12-03 01:00:00.000       9.016768        0.023914        0.024796        0.017540        0.001385        0.000930        0.000658        0.001068
2006-12-03 01:05:00.000       7.160522        0.019939        0.004313        0.003283        0.001464        0.000916        0.000648        0.001326
2006-12-03 01:10:00.000       7.513201        0.065028        0.039056        0.034673        0.005997        0.000815        0.000576        0.000941
2006-12-03 01:15:00.000       7.489209        0.020116        0.004313        0.003284        0.001466        0.000897        0.000634        0.002199
2006-12-03 01:20:00.000       6.355742        0.063169        0.018230        0.006769        0.001428        0.000918        0.000649        0.001286
2006-12-03 01:25:00.000       5.612336        0.096534        0.011996        0.003242        0.001465        0.000913        0.000646        0.001275
2006-12-03 01:30:00.000       5.525670        0.018541        0.004307        0.003284        0.001467        0.000896        0.000634        0.002443
2006-12-03 01:35:00.000       7.286355        0.131254        0.021489        0.006199        0.001432        0.000901        0.000637        0.001888
2006-12-03 01:40:00.000       4.031880        0.046986        0.007214        0.003261        0.001465        0.000906        0.000641        0.001522
2006-12-03 01:45:00.000       4.752275        0.069266        0.009864        0.003249        0.001466        0.000903        0.000639        0.001703
2006-12-03 01:50:00.000       4.230933        0.057499        0.017044        0.006434        0.001432        0.000901        0.000637        0.001874
2006-12-03 01:55:00.000       3.791310        0.017848        0.004310        0.003284        0.001465        0.000904        0.000639        0.001686
2006-12-03 02:00:00.000       3.013653        0.017089        0.004330        0.004906        0.002793        0.000880        0.000622        0.001008
2006-12-03 02:05:00.000       4.011136        0.017482        0.004309        0.003283        0.001461        0.000981        0.000693        0.000636
2006-12-03 02:10:00.000       3.791310        0.017849        0.004344        0.007552        0.005786        0.000819        0.000579        0.000948
2006-12-03 02:15:00.000       2.160856        0.087304        0.022299        0.007205        0.001427        0.000903        0.000639        0.001751
2006-12-03 02:20:00.000       3.858974        0.046349        0.007246        0.004614        0.002556        0.000880        0.000622        0.002150
2006-12-03 02:25:00.000       2.749547        0.016796        0.004312        0.003284        0.001465        0.000903        0.000638        0.001705
2006-12-03 02:30:00.000       3.013653        0.017089        0.004349        0.008420        0.006924        0.000830        0.000587        0.001827
2006-12-03 02:35:00.000       2.711423        0.018100        0.010403        0.006775        0.001430        0.000909        0.000643        0.001489
2006-12-03 02:40:00.000       3.657957        0.017727        0.004310        0.003283        0.001465        0.000910        0.000644        0.001428
2006-12-03 02:45:00.000       2.696394        0.016734        0.004313        0.003283        0.001464        0.000914        0.000647        0.001315
2006-12-03 02:50:00.000       3.482709        0.017563        0.004337        0.006101        0.003902        0.000863        0.000610        0.000846
2006-12-03 02:55:00.000       1.482699        0.014966        0.004318        0.003283        0.001464        0.000913        0.000646        0.001461
2006-12-03 03:00:00.000       4.310638        0.017714        0.004309        0.003283        0.001464        0.000920        0.000650        0.001188
2006-12-03 03:05:00.000       3.040766        0.104484        0.019911        0.006021        0.001435        0.000897        0.000635        0.002132
2006-12-03 03:10:00.000       3.844777        0.017348        0.004334        0.005735        0.003576        0.000874        0.000618        0.002017
2006-12-03 03:15:00.000       4.607706        0.017932        0.004308        0.003284        0.001466        0.000896        0.000634        0.002397
2006-12-03 03:20:00.000       4.573535        0.068875        0.009862        0.003249        0.001466        0.000903        0.000639        0.001664
2006-12-03 03:25:00.000       3.530621        0.017080        0.004310        0.003284        0.001466        0.000898        0.000635        0.002037
2006-12-03 03:30:00.000       3.055659        0.017134        0.004311        0.003284        0.001465        0.000904        0.000639        0.001871
2006-12-03 03:35:00.000       3.512083        0.038481        0.007072        0.003261        0.001466        0.000901        0.000637        0.001777
2006-12-03 03:40:00.000       3.106565        0.167123        0.018132        0.003233        0.001467        0.000898        0.000635        0.001985
2006-12-03 03:45:00.000       4.050830        0.040084        0.007156        0.003261        0.001465        0.000915        0.000647        0.001290
2006-12-03 03:50:00.000       2.855519        0.016916        0.004312        0.003284        0.001467        0.000896        0.000633        0.002598
2006-12-03 03:55:00.000       2.049143        0.015894        0.004315        0.003284        0.001466        0.000900        0.000637        0.001805
2006-12-03 04:00:00.000       1.855750        0.061735        0.009967        0.003249        0.001466        0.000902        0.000638        0.001718
2006-12-03 04:05:00.000       3.548096        0.039139        0.007234        0.006841        0.004650        0.000860        0.000608        0.001497
2006-12-03 04:10:00.000       3.530621        0.017080        0.004310        0.003283        0.001464        0.000917        0.000649        0.001205
2006-12-03 04:15:00.000       3.688078        0.017216        0.004339        0.006440        0.004260        0.000863        0.000610        0.001608
2006-12-03 04:20:00.000       3.404071        0.016967        0.004311        0.003284        0.001466        0.000901        0.000637        0.001834
2006-12-03 04:25:00.000       2.061326        0.017650        0.017906        0.015510        0.002173        0.000884        0.000625        0.001570
2006-12-03 04:30:00.000       2.549675        0.017880        0.010479        0.006817        0.001429        0.000910        0.000643        0.001501
2006-12-03 04:35:00.000       3.013653        0.017089        0.004312        0.003284        0.001465        0.000905        0.000640        0.001572
2006-12-03 04:40:00.000       3.278621        0.018887        0.017432        0.012413        0.001403        0.000897        0.000635        0.002334
2006-12-03 04:45:00.000       3.071385        0.018067        0.010654        0.008377        0.002013        0.000894        0.000632        0.001213
2006-12-03 04:50:00.000       3.854290        0.067338        0.009872        0.003249        0.001467        0.000898        0.000635        0.002200
2006-12-03 04:55:00.000       3.897543        0.048265        0.008122        0.005598        0.003438        0.000868        0.000614        0.001500
2006-12-03 05:00:00.000       4.142239        0.017585        0.004310        0.003336        0.001759        0.002167        0.002084        0.001950
2006-12-03 05:05:00.000       4.744893        0.048046        0.007872        0.003257        0.001467        0.000896        0.000634        0.002814
2006-12-03 05:10:00.000       4.942324        0.019805        0.010013        0.006561        0.001432        0.000900        0.000637        0.001891
2006-12-03 05:15:00.000       4.770597        0.018046        0.004308        0.003284        0.001466        0.000898        0.000635        0.002029
2006-12-03 05:20:00.000       5.822537        0.080136        0.010620        0.003247        0.001467        0.000898        0.000635        0.002032
2006-12-03 05:25:00.000       6.353207        0.071626        0.009818        0.003249        0.001466        0.000902        0.000638        0.001734
2006-12-03 05:30:00.000       4.824768        0.021141        0.030053        0.021283        0.001381        0.000899        0.000636        0.002237
2006-12-03 05:35:00.000       5.784465        0.051320        0.008201        0.008511        0.006953        0.000816        0.000577        0.001338
2006-12-03 05:40:00.000       5.778615        0.040991        0.007028        0.003262        0.001466        0.000900        0.000636        0.001903
2006-12-03 05:45:00.000       3.404071        0.016967        0.004311        0.003284        0.001466        0.000897        0.000634        0.002178
2006-12-03 05:50:00.000       3.372345        0.016938        0.004311        0.003284        0.001466        0.000898        0.000635        0.001978
2006-12-03 05:55:00.000       5.135410        0.020732        0.017516        0.012447        0.001403        0.000898        0.000635        0.002155
2006-12-03 06:00:00.000       5.411407        0.021130        0.019825        0.014094        0.001396        0.000907        0.000641        0.001592
2006-12-03 06:05:00.000       7.038786        0.109177        0.012757        0.003243        0.001467        0.000899        0.000636        0.001847
2006-12-03 06:10:00.000       5.824022        0.018722        0.004306        0.003284        0.001466        0.000901        0.000637        0.001835
2006-12-03 06:15:00.000       4.310638        0.017714        0.004340        0.006950        0.004776        0.000858        0.000607        0.001511
2006-12-03 06:20:00.000       5.742083        0.050644        0.008050        0.004563        0.002511        0.000879        0.000622        0.001490
2006-12-03 06:25:00.000       7.365253        0.021514        0.010245        0.009782        0.002771        0.000876        0.000619        0.001756
2006-12-03 06:30:00.000       8.454860        0.020603        0.004312        0.003284        0.001465        0.000903        0.000639        0.001810
2006-12-03 06:35:00.000       5.630305        0.018605        0.004306        0.003284        0.001465        0.000902        0.000638        0.001753
2006-12-03 06:40:00.000       6.327612        0.020833        0.010045        0.006574        0.001432        0.000899        0.000636        0.002147
2006-12-03 06:45:00.000       8.312787        0.020544        0.004354        0.010022        0.009019        0.000796        0.000563        0.001031
2006-12-03 06:50:00.000       6.953396        0.022123        0.017896        0.012677        0.001400        0.000904        0.000639        0.001720
2006-12-03 06:55:00.000       8.999574        0.151452        0.015847        0.009031        0.007582        0.000825        0.000584        0.001752
2006-12-03 07:00:00.000       5.824022        0.018722        0.004306        0.003283        0.001464        0.000914        0.000647        0.001296
2006-12-03 07:05:00.000       7.160522        0.019939        0.004313        0.003284        0.001465        0.000907        0.000642        0.001494
2006-12-03 07:10:00.000       7.370689        0.043477        0.007125        0.003261        0.001464        0.000917        0.000649        0.001224
2006-12-03 07:15:00.000       9.543159        0.022986        0.012006        0.016372        0.005070        0.000861        0.000609        0.001636
2006-12-03 07:20:00.000       7.595141        0.020171        0.004313        0.003283        0.001464        0.000922        0.000652        0.001157
2006-12-03 07:25:00.000       6.273788        0.021138        0.012747        0.020048        0.006997        0.000805        0.000569        0.000888
2006-12-03 07:30:00.000       7.970628        0.052916        0.007973        0.003256        0.001465        0.000910        0.000644        0.001386
2006-12-03 07:35:00.000       8.454860        0.020603        0.004312        0.003284        0.001465        0.000903        0.000639        0.001622
2006-12-03 07:40:00.000      10.279949        0.021425        0.004341        0.006634        0.004457        0.000863        0.000610        0.001611
2006-12-03 07:45:00.000       8.321925        0.020538        0.004312        0.003284        0.001465        0.000906        0.000641        0.001588
2006-12-03 07:50:00.000      11.306123        0.069248        0.033253        0.016533        0.001386        0.000934        0.000661        0.001025
2006-12-03 07:55:00.000      10.537894        0.023569        0.012552        0.007887        0.001424        0.000925        0.000654        0.001147
2006-12-03 08:00:00.000       9.029307        0.125445        0.026409        0.016019        0.006602        0.000823        0.000582        0.001577
2006-12-03 08:05:00.000       7.949455        0.021873        0.010207        0.007545        0.001793        0.000891        0.000630        0.001833
2006-12-03 08:10:00.000      10.198603        0.086080        0.010570        0.003246        0.001466        0.000904        0.000639        0.001610
2006-12-03 08:15:00.000       9.617176        0.054786        0.016122        0.006696        0.001429        0.000910        0.000643        0.001507
2006-12-03 08:20:00.000       9.707556        0.021175        0.004313        0.003345        0.001805        0.002676        0.002490        0.002085
2006-12-03 08:25:00.000       7.229179        0.021724        0.012224        0.007724        0.001425        0.000908        0.000642        0.001580
2006-12-03 08:30:00.000       9.303084        0.020997        0.004312        0.003284        0.001465        0.000910        0.000644        0.001573
2006-12-03 08:35:00.000       8.791915        0.022588        0.011819        0.007979        0.002044        0.007954        0.005130        0.001216
2006-12-03 08:40:00.000       9.668823        0.105188        0.023192        0.010263        0.002690        0.000881        0.000623        0.002237
2006-12-03 08:45:00.000      12.466109        0.022259        0.004310        0.003284        0.001467        0.000896        0.000633        0.002490
2006-12-03 08:50:00.000       8.157517        0.043098        0.007023        0.003261        0.001466        0.000902        0.000638        0.001687
2006-12-03 08:55:00.000       8.738825        0.020738        0.004312        0.003284        0.001465        0.000902        0.000638        0.001717
2006-12-03 09:00:00.000       9.642139        0.076595        0.009940        0.004442        0.002407        0.000888        0.000628        0.001101
2006-12-03 09:05:00.000       7.468413        0.020105        0.004314        0.003354        0.001859        0.003670        0.003136        0.002019
2006-12-03 09:10:00.000      10.556251        0.021531        0.004311        0.003284        0.001465        0.000901        0.000637        0.001843
2006-12-03 09:15:00.000      10.866298        0.045039        0.007028        0.003261        0.001466        0.000901        0.000637        0.001900
2006-12-03 09:20:00.000      13.907780        0.025839        0.022801        0.028373        0.005774        0.000827        0.000585        0.001444
2006-12-03 09:25:00.000      11.824103        0.074737        0.025697        0.010045        0.001418        0.000900        0.000636        0.001988
2006-12-03 09:30:00.000       9.392579        0.022750        0.010830        0.006984        0.001427        0.000924        0.000654        0.001176
2006-12-03 09:35:00.000      11.789092        0.022012        0.004311        0.003284        0.001467        0.000897        0.000634        0.002548
2006-12-03 09:40:00.000      11.498145        0.022982        0.010317        0.011635        0.003579        0.000869        0.000615        0.001751
2006-12-03 09:45:00.000      13.365972        0.023708        0.010453        0.006754        0.001430        0.000905        0.000640        0.001736
2006-12-03 09:50:00.000       9.443411        0.021060        0.004312        0.003284        0.001465        0.000905        0.000640        0.001573
2006-12-03 09:55:00.000      12.450767        0.045987        0.007030        0.003261        0.001465        0.000906        0.000641        0.001530
2006-12-03 10:00:00.000       9.955572        0.021282        0.004312        0.003284        0.001465        0.000907        0.000641        0.001710
2006-12-03 10:05:00.000      12.587063        0.022302        0.004311        0.003342        0.001788        0.003219        0.002512        0.001185
2006-12-03 10:10:00.000      10.002147        0.021305        0.004330        0.004871        0.002767        0.000876        0.000619        0.001353
2006-12-03 10:15:00.000      14.207439        0.157769        0.044275        0.015617        0.001387        0.000948        0.000670        0.000875
2006-12-03 10:20:00.000       9.119850        0.022871        0.012684        0.012266        0.002666        0.000887        0.000627        0.000885
2006-12-03 10:25:00.000      12.870263        0.022409        0.004339        0.006410        0.004215        0.000858        0.000607        0.001131
2006-12-03 10:30:00.000      13.390864        0.022904        0.006924        0.005008        0.001889        0.003688        0.003151        0.002433
2006-12-03 10:35:00.000      18.148049        0.074529        0.018643        0.006909        0.001425        0.000953        0.000674        0.000807
2006-12-03 10:40:00.000      12.389861        0.025327        0.022534        0.016061        0.001768        0.002065        0.002000        0.002097
2006-12-03 10:45:00.000      14.315273        0.080319        0.009821        0.003401        0.001577        0.000922        0.000652        0.001051
2006-12-03 10:50:00.000      14.432975        0.057751        0.007973        0.003256        0.001464        0.000922        0.000652        0.001157
2006-12-03 10:55:00.000      15.685249        0.046923        0.006968        0.003261        0.001466        0.000900        0.000637        0.001853
2006-12-03 11:00:00.000      13.130346        0.048831        0.011780        0.010241        0.005182        0.003707        0.002696        0.000981
2006-12-03 11:05:00.000      15.104226        0.080524        0.009778        0.003249        0.001465        0.000920        0.000650        0.001177
2006-12-03 11:10:00.000      15.416767        0.110242        0.011935        0.003241        0.001461        0.001007        0.000712        0.000628
2006-12-03 11:15:00.000      15.125077        0.023142        0.004309        0.003284        0.001464        0.000913        0.000645        0.001463
2006-12-03 11:20:00.000      12.034190        0.023271        0.010769        0.006922        0.001428        0.000919        0.000650        0.001270
2006-12-03 11:25:00.000      16.653706        0.023445        0.004337        0.006872        0.005768        0.002086        0.001475        0.001910
2006-12-03 11:30:00.000      14.084915        0.089426        0.010519        0.003246        0.001466        0.000905        0.000640        0.001541
2006-12-03 11:35:00.000      17.922790        0.110470        0.011789        0.003243        0.001466        0.000902        0.000638        0.001806
2006-12-03 11:40:00.000      14.827279        0.166706        0.024548        0.006686        0.001425        0.000967        0.000684        0.000733
2006-12-03 11:45:00.000      14.467165        0.022935        0.004309        0.003284        0.001465        0.000911        0.000644        0.001374
2006-12-03 11:50:00.000      13.558404        0.024637        0.011212        0.007180        0.001425        0.000959        0.000678        0.000818
2006-12-03 11:55:00.000      16.708951        0.082302        0.009864        0.003852        0.001923        0.000916        0.000648        0.000900
2006-12-03 12:00:00.000      12.600875        0.022307        0.004310        0.003283        0.001461        0.000985        0.000696        0.000732
2006-12-03 12:05:00.000      15.365371        0.023062        0.004307        0.003284        0.001464        0.000914        0.000647        0.001320
2006-12-03 12:10:00.000      19.515285        0.049813        0.007083        0.003260        0.001464        0.000922        0.000652        0.001139
2006-12-03 12:15:00.000      18.248601        0.047982        0.006966        0.003318        0.001786        0.002943        0.002432        0.001401
2006-12-03 12:20:00.000      20.970951        0.024549        0.004305        0.003283        0.001461        0.000968        0.000685        0.000680
2006-12-03 12:25:00.000      23.174509        0.145714        0.024097        0.007278        0.001425        0.000913        0.000646        0.001342
2006-12-03 12:30:00.000      19.000522        0.024067        0.004314        0.003868        0.001916        0.000896        0.000633        0.001357
2006-12-03 12:35:00.000      19.970520        0.024308        0.004305        0.003284        0.001464        0.000918        0.000650        0.001274
2006-12-03 12:40:00.000      23.677992        0.078295        0.018698        0.007493        0.001425        0.000914        0.000647        0.001350
2006-12-03 12:45:00.000      19.000316        0.024065        0.004306        0.003284        0.001466        0.000901        0.000637        0.001805
2006-12-03 12:50:00.000      18.328125        0.023891        0.004306        0.003284        0.001466        0.000897        0.000634        0.002241
2006-12-03 12:55:00.000      21.286722        0.061015        0.008072        0.006626        0.004417        0.000856        0.000606        0.001121
2006-12-03 13:00:00.000      29.138292        0.065372        0.015898        0.006650        0.001430        0.000903        0.000639        0.001921
2006-12-03 13:05:00.000      23.682283        0.026681        0.010823        0.006937        0.001428        0.000918        0.000649        0.001318
2006-12-03 13:10:00.000      23.437375        0.025107        0.004305        0.003307        0.001591        0.001471        0.001041        0.001225
2006-12-03 13:15:00.000      23.418748        0.026565        0.010563        0.006801        0.001429        0.000910        0.000644        0.001441
2006-12-03 13:20:00.000      30.325465        0.087414        0.009663        0.003249        0.001465        0.000908        0.000642        0.001516
2006-12-03 13:25:00.000      29.709819        0.140411        0.034071        0.012898        0.001397        0.000915        0.000647        0.001376
2006-12-03 13:30:00.000      28.507854        0.117913        0.011800        0.003387        0.001571        0.000926        0.000655        0.001065
2006-12-03 13:35:00.000      30.021561        0.051437        0.006941        0.003261        0.001466        0.000900        0.000637        0.001929
2006-12-03 13:40:00.000      24.295687        0.025291        0.004304        0.003284        0.001466        0.000901        0.000637        0.001780
2006-12-03 13:45:00.000      34.500479        0.109087        0.020961        0.013744        0.005545        0.000846        0.000598        0.002185
2006-12-03 13:50:00.000      28.999073        0.051137        0.006938        0.003261        0.001466        0.000898        0.000635        0.002200
2006-12-03 13:55:00.000      32.639727        0.099463        0.010425        0.003246        0.001466        0.000906        0.000641        0.001558
2006-12-03 14:00:00.000      28.121046        0.030586        0.025355        0.017816        0.001381        0.001014        0.000717        0.000630
2006-12-03 14:05:00.000      39.423891        0.174788        0.035884        0.015692        0.003658        0.002655        0.002200        0.001173
2006-12-03 14:10:00.000      27.884549        0.026009        0.004304        0.003284        0.001465        0.000910        0.000644        0.001403
2006-12-03 14:15:00.000      26.704456        0.025781        0.004305        0.003329        0.001717        0.002384        0.001686        0.001450
2006-12-03 14:20:00.000      31.048342        0.125601        0.022973        0.009592        0.002371        0.000882        0.000624        0.002130
2006-12-03 14:25:00.000      28.401976        0.026107        0.004304        0.003283        0.001464        0.000922        0.000652        0.001165
2006-12-03 14:30:00.000      32.782471        0.074094        0.008638        0.003317        0.001830        0.003003        0.002737        0.002409
2006-12-03 14:35:00.000      38.777038        0.065231        0.007850        0.003256        0.001465        0.000910        0.000643        0.001451
2006-12-03 14:40:00.000      30.136579        0.026433        0.004330        0.006150        0.004991        0.005407        0.003653        0.001135
2006-12-03 14:45:00.000      27.771294        0.026001        0.004345        0.009710        0.008613        0.000805        0.000569        0.001238
2006-12-03 14:50:00.000      30.583232        0.125513        0.021628        0.007141        0.001427        0.000902        0.000638        0.001787
2006-12-03 14:55:00.000      26.263978        0.052423        0.007261        0.008803        0.011061        0.000781        0.000553        0.000909
2006-12-03 15:00:00.000      30.913319        0.074380        0.026513        0.013261        0.001398        0.000902        0.000638        0.001918
2006-12-03 15:05:00.000      39.484577        0.164695        0.021446        0.006273        0.001431        0.000902        0.000638        0.001852
2006-12-03 15:10:00.000      31.860189        0.066678        0.016049        0.006695        0.001429        0.000912        0.000645        0.001382
2006-12-03 15:15:00.000      24.965285        0.027378        0.012940        0.017952        0.005622        0.000820        0.000580        0.000753
2006-12-03 15:20:00.000      37.773919        0.126874        0.019617        0.006507        0.001429        0.000914        0.000647        0.001323
2006-12-03 15:25:00.000      31.969294        0.051316        0.006891        0.003262        0.001467        0.000897        0.000634        0.002292
2006-12-03 15:30:00.000      29.981440        0.042171        0.005550        0.005895        0.004841        0.004879        0.003000        0.000719
2006-12-03 15:35:00.000      28.577596        0.030615        0.024499        0.017221        0.001389        0.000904        0.000639        0.001796
2006-12-03 15:40:00.000      26.580038        0.027078        0.009805        0.011614        0.004569        0.001428        0.001010        0.001148
2006-12-03 15:45:00.000      27.423328        0.025921        0.004304        0.003327        0.001704        0.002126        0.001503        0.002041
2006-12-03 15:50:00.000      28.172508        0.027656        0.010889        0.006968        0.001427        0.000925        0.000654        0.001140
2006-12-03 15:55:00.000      23.305846        0.026624        0.010969        0.007014        0.001427        0.000928        0.000656        0.001129
2006-12-03 16:00:00.000      26.062148        0.027560        0.012620        0.007864        0.001424        0.000922        0.000652        0.001209
2006-12-03 16:05:00.000      27.873223        0.053027        0.007121        0.003260        0.001462        0.000961        0.000680        0.000747
2006-12-03 16:10:00.000      30.543306        0.073985        0.024744        0.010357        0.001416        0.000912        0.000645        0.001465
2006-12-03 16:15:00.000      24.052067        0.025239        0.004304        0.003283        0.001464        0.000922        0.000652        0.001161
2006-12-03 16:20:00.000      27.986197        0.030472        0.024476        0.017207        0.001388        0.000906        0.000641        0.001578
2006-12-03 16:25:00.000      26.446951        0.029363        0.018067        0.015234        0.002108        0.000885        0.000626        0.001751
2006-12-03 16:30:00.000      26.232361        0.025688        0.004304        0.003283        0.001461        0.000967        0.000684        0.000696
2006-12-03 16:35:00.000      26.952699        0.025830        0.004304        0.003283        0.001464        0.000923        0.000653        0.001129
2006-12-03 16:40:00.000      31.142410        0.030339        0.017597        0.023414        0.007229        0.002488        0.001760        0.001335
2006-12-03 16:45:00.000      37.404489        0.101573        0.010434        0.003246        0.001466        0.000904        0.000639        0.001778
2006-12-03 16:50:00.000      37.213476        0.168030        0.014591        0.003292        0.001762        0.002076        0.002072        0.002527
2006-12-03 16:55:00.000      28.906513        0.030256        0.020564        0.014928        0.001513        0.000925        0.000655        0.001026
2006-12-03 17:00:00.000      28.942562        0.029960        0.018053        0.010605        0.001417        0.000905        0.000640        0.001691
2006-12-03 17:05:00.000      25.516148        0.027051        0.010643        0.016503        0.006876        0.000817        0.000578        0.001324
2006-12-03 17:10:00.000      30.377369        0.143120        0.034911        0.013173        0.001393        0.000961        0.000680        0.000813
2006-12-03 17:15:00.000      25.798586        0.025601        0.004304        0.003284        0.001464        0.000920        0.000651        0.001327
2006-12-03 17:20:00.000      31.684932        0.221973        0.017846        0.003234        0.001467        0.000900        0.000637        0.001905
2006-12-03 17:25:00.000      30.659432        0.140841        0.033985        0.012872        0.001398        0.000906        0.000641        0.001873
2006-12-03 17:30:00.000      27.541243        0.073922        0.025168        0.010463        0.001415        0.000920        0.000651        0.001389
2006-12-03 17:35:00.000      25.016995        0.029096        0.018685        0.013640        0.001527        0.000927        0.000656        0.001109
2006-12-03 17:40:00.000      33.735003        0.161012        0.014305        0.003240        0.001466        0.000902        0.000638        0.001837
2006-12-03 17:45:00.000      27.032698        0.050921        0.006966        0.003261        0.001466        0.000902        0.000638        0.001815
2006-12-03 17:50:00.000      24.894245        0.029050        0.018537        0.013030        0.001397        0.000929        0.000657        0.001105
2006-12-03 17:55:00.000      24.417446        0.025316        0.004304        0.003284        0.001465        0.000905        0.000640        0.001593
2006-12-03 18:00:00.000      22.797369        0.026421        0.010571        0.012255        0.003773        0.000862        0.000610        0.001179
2006-12-03 18:05:00.000      25.842824        0.051768        0.007173        0.007327        0.005509        0.000826        0.000584        0.001239
2006-12-03 18:10:00.000      26.013543        0.027216        0.010917        0.006985        0.001427        0.000924        0.000654        0.001182
2006-12-03 18:15:00.000      22.015863        0.028243        0.018245        0.013682        0.001623        0.000903        0.000638        0.001411
2006-12-03 18:20:00.000      29.138626        0.117304        0.011723        0.003242        0.001465        0.000911        0.000644        0.001361
2006-12-03 18:25:00.000      20.941880        0.024542        0.004305        0.003284        0.001465        0.000904        0.000639        0.001607
2006-12-03 18:30:00.000      18.328125        0.023891        0.004306        0.003284        0.001464        0.000911        0.000645        0.001422
2006-12-03 18:35:00.000      20.095983        0.024338        0.004305        0.003283        0.001463        0.000929        0.000657        0.001073
2006-12-03 18:40:00.000      19.000316        0.024065        0.004306        0.003284        0.001464        0.000919        0.000650        0.001246
2006-12-03 18:45:00.000      20.041575        0.025840        0.011066        0.007068        0.001425        0.000955        0.000676        0.000784
2006-12-03 18:50:00.000      27.902293        0.097095        0.010415        0.003246        0.001466        0.000902        0.000638        0.001694
2006-12-03 18:55:00.000      20.096725        0.024346        0.004331        0.005858        0.003682        0.000865        0.000612        0.001447
2006-12-03 19:00:00.000      22.211204        0.024835        0.004305        0.003284        0.001464        0.000914        0.000646        0.001338
2006-12-03 19:05:00.000      21.178442        0.094317        0.010486        0.003246        0.001466        0.000904        0.000640        0.001713
2006-12-03 19:10:00.000      18.796323        0.027251        0.018129        0.022455        0.004490        0.000859        0.000608        0.001469
2006-12-03 19:15:00.000      19.602045        0.024224        0.004331        0.005915        0.004434        0.002076        0.001468        0.001229
2006-12-03 19:20:00.000      20.755605        0.058555        0.007779        0.003257        0.001467        0.000896        0.000634        0.002361
2006-12-03 19:25:00.000      19.471037        0.049049        0.007141        0.008770        0.007317        0.000823        0.000582        0.001602
2006-12-03 19:30:00.000      18.678665        0.025358        0.010465        0.006754        0.001430        0.000902        0.000638        0.002046
2006-12-03 19:35:00.000      22.448463        0.077290        0.020282        0.007522        0.001426        0.000908        0.000642        0.001544
2006-12-03 19:40:00.000      16.954965        0.025004        0.011192        0.007137        0.001424        0.000971        0.000687        0.000690
2006-12-03 19:45:00.000      17.122658        0.048148        0.007021        0.003261        0.001465        0.000915        0.000647        0.001231
2006-12-03 19:50:00.000      17.562690        0.023688        0.004309        0.003443        0.001586        0.000896        0.000633        0.001987
