2001-11-22 13:55:00.000     239.779651        0.435338        0.040794        0.007888        0.000950        0.000534        0.000378        0.001041
2001-11-22 14:00:00.000     235.706210        0.407896        0.042674        0.008596        0.000945        0.000548        0.000388        0.000575
2001-11-22 14:05:00.000     249.944665        0.566143        0.039907        0.006998        0.001408        0.005117        0.003031        0.000589
2001-11-22 14:10:00.000     258.093592        0.499591        0.046771        0.013556        0.003030        0.002493        0.001413        0.000260
2001-11-22 14:15:00.000     242.266019        0.352711        0.026492        0.005379        0.000959        0.000533        0.000377        0.001093
2001-11-22 14:20:00.000     199.020140        0.116338        0.007961        0.005566        0.004625        0.000489        0.000346        0.000182
2001-11-22 14:25:00.000     231.222031        0.347235        0.026749        0.006411        0.001395        0.000556        0.000393        0.000369
2001-11-22 14:30:00.000     227.782869        0.271473        0.056415        0.034376        0.004976        0.000470        0.000332        0.000535
2001-11-22 14:35:00.000     261.074244        0.884840        0.088289        0.017082        0.001434        0.007858        0.003469        0.000291
2001-11-22 14:40:00.000     274.640807        0.890677        0.090449        0.021768        0.001958        0.000515        0.000364        0.000922
2001-11-22 14:45:00.000     278.503278        0.447274        0.025069        0.007266        0.003917        0.006947        0.003651        0.000529
2001-11-22 14:50:00.000     252.259680        0.204997        0.011477        0.005419        0.004107        0.000497        0.000351        0.000335
2001-11-22 14:55:00.000     258.064546        0.233961        0.012564        0.005504        0.004160        0.000508        0.000359        0.000210
2001-11-22 15:00:00.000     270.564764        0.440663        0.028205        0.005258        0.001152        0.001796        0.001270        0.000218
2001-11-22 15:05:00.000     275.612312        0.354472        0.016387        0.002140        0.001385        0.011744        0.004601        0.000267
2001-11-22 15:10:00.000     261.006359        0.436170        0.068328        0.018356        0.000915        0.000538        0.000381        0.000911
2001-11-22 15:15:00.000     282.433510        0.598134        0.034743        0.009239        0.005207        0.003471        0.001787        0.000242
2001-11-22 15:20:00.000     283.308714        0.330972        0.015741        0.003022        0.002569        0.013274        0.005334        0.000335
2001-11-22 15:25:00.000     297.588594        0.699050        0.078680        0.025102        0.003011        0.000504        0.000357        0.000407
2001-11-22 15:30:00.000     289.654520        0.448768        0.028203        0.005109        0.000952        0.000664        0.000470        0.000185
2001-11-22 15:35:00.000     303.390848        0.363946        0.016531        0.002086        0.000994        0.000653        0.000462        0.000194
2001-11-22 15:40:00.000     333.608191        0.459915        0.019355        0.002085        0.000999        0.000552        0.000390        0.000597
2001-11-22 15:45:00.000     292.762833        0.383608        0.051936        0.016560        0.001492        0.000595        0.000421        0.000193
2001-11-22 15:50:00.000     294.862264        0.252781        0.012830        0.002133        0.001309        0.003937        0.002469        0.000686
2001-11-22 15:55:00.000     317.152034        0.505279        0.020868        0.002083        0.000994        0.000653        0.000462        0.000194
2001-11-22 16:00:00.000     307.128305        0.360943        0.016415        0.002086        0.000994        0.000642        0.000454        0.000212
2001-11-22 16:05:00.000     294.103664        0.236537        0.012441        0.003640        0.002317        0.000518        0.000367        0.000376
2001-11-22 16:10:00.000     325.065459        0.728369        0.054255        0.011158        0.002330        0.018909        0.006725        0.000292
2001-11-22 16:15:00.000     284.670165        0.241544        0.019927        0.007923        0.004208        0.003778        0.001906        0.000243
2001-11-22 16:20:00.000     318.943107        0.450659        0.050768        0.012570        0.000927        0.000536        0.000379        0.000978
2001-11-22 16:25:00.000     298.138013        0.190998        0.010617        0.002692        0.001467        0.000607        0.000429        0.000184
2001-11-22 16:30:00.000     308.080247        0.312139        0.014852        0.002292        0.001333        0.001362        0.000963        0.000555
2001-11-22 16:35:00.000     304.820553        0.499137        0.052960        0.019534        0.003318        0.000523        0.000370        0.000189
2001-11-22 16:40:00.000     313.146842        0.416973        0.018639        0.004818        0.003435        0.000526        0.000372        0.000183
2001-11-22 16:45:00.000     324.392241        0.649021        0.069832        0.015215        0.000912        0.000668        0.000472        0.000185
2001-11-22 16:50:00.000     347.736916        0.986416        0.092880        0.017163        0.000915        0.000547        0.000387        0.000735
2001-11-22 16:55:00.000     339.246392        0.743191        0.066126        0.013065        0.000917        0.000667        0.000472        0.000185
2001-11-22 17:00:00.000     379.766206        0.818540        0.051663        0.008031        0.001485        0.011390        0.004496        0.000267
2001-11-22 17:05:00.000     368.024002        0.474132        0.031572        0.006746        0.001508        0.000997        0.000705        0.000214
2001-11-22 17:10:00.000     352.060190        0.531602        0.054512        0.012567        0.000919        0.000655        0.000464        0.000200
2001-11-22 17:15:00.000     354.830470        0.337276        0.015439        0.002130        0.001300        0.005507        0.002640        0.000286
2001-11-22 17:20:00.000     355.339501        0.410267        0.018197        0.005968        0.007200        0.013545        0.005818        0.000448
2001-11-22 17:25:00.000     372.756429        0.461386        0.025159        0.003094        0.001368        0.008517        0.003576        0.000257
2001-11-22 17:30:00.000     369.457133        0.506105        0.051076        0.017791        0.002969        0.000503        0.000356        0.000552
2001-11-22 17:35:00.000     387.370917        0.627173        0.050204        0.008529        0.000939        0.000666        0.000471        0.000185
2001-11-22 17:40:00.000     391.439802        0.442079        0.018535        0.002108        0.001158        0.001793        0.001268        0.000218
2001-11-22 17:45:00.000     397.546529        0.738078        0.082183        0.017725        0.000908        0.000659        0.000466        0.000203
2001-11-22 17:50:00.000     403.702771        0.370794        0.016299        0.002091        0.001025        0.000782        0.000553        0.000206
2001-11-22 17:55:00.000     382.221485        0.318553        0.014882        0.003014        0.002189        0.002853        0.001559        0.000255
2001-11-22 18:00:00.000     343.630003        0.179662        0.009969        0.002094        0.000999        0.000549        0.000388        0.000574
2001-11-22 18:05:00.000     376.036342        0.443058        0.034232        0.010372        0.002269        0.000552        0.000390        0.000199
2001-11-22 18:10:00.000     373.796632        0.355631        0.033470        0.007623        0.001327        0.004392        0.002283        0.000319
2001-11-22 18:15:00.000     335.730885        0.101907        0.006771        0.002135        0.001273        0.004751        0.002258        0.000238
2001-11-22 18:20:00.000     406.750468        0.485054        0.072896        0.025675        0.002084        0.000560        0.000396        0.000189
2001-11-22 18:25:00.000     388.560580        0.319522        0.023127        0.005240        0.002270        0.004672        0.002243        0.000244
2001-11-22 18:30:00.000     372.261340        0.241899        0.012234        0.002567        0.001368        0.000584        0.000413        0.000247
2001-11-22 18:35:00.000     375.731583        0.395467        0.051801        0.016564        0.001492        0.000599        0.000424        0.000184
2001-11-22 18:40:00.000     359.313665        0.112631        0.007212        0.002348        0.001194        0.000544        0.000385        0.000482
2001-11-22 18:45:00.000     332.725614        0.137499        0.041830        0.018607        0.000915        0.000549        0.000388        0.000575
2001-11-22 18:50:00.000     401.973939        0.288254        0.013648        0.002093        0.001025        0.000791        0.000560        0.000190
2001-11-22 18:55:00.000     414.952748        0.245351        0.012362        0.004837        0.003529        0.000502        0.000355        0.000714
2001-11-22 19:00:00.000     418.054606        0.423462        0.035371        0.013326        0.003645        0.000609        0.000431        0.000203
2001-11-22 19:05:00.000     429.915377        0.317230        0.023334        0.005180        0.000952        0.000664        0.000469        0.000186
2001-11-22 19:10:00.000     415.227483        0.150996        0.008715        0.002347        0.001194        0.000544        0.000385        0.000482
2001-11-22 19:15:00.000     455.222556        0.199110        0.010416        0.002093        0.000999        0.000549        0.000388        0.000579
2001-11-22 19:20:00.000     470.053916        0.181873        0.009757        0.002119        0.001176        0.001420        0.001005        0.000852
2001-11-22 19:25:00.000     450.564842        0.256536        0.039409        0.013363        0.001466        0.009844        0.004094        0.000286
2001-11-22 19:30:00.000     391.297308        0.082286        0.005791        0.002100        0.000997        0.000571        0.000404        0.000441
2001-11-22 19:35:00.000     420.745579        0.115615        0.007423        0.008181        0.008521        0.000483        0.000342        0.001226
2001-11-22 19:40:00.000     420.708739        0.151683        0.008714        0.002653        0.001435        0.000601        0.000425        0.000199
2001-11-22 19:45:00.000     404.981708        0.125764        0.007691        0.002097        0.000994        0.000651        0.000461        0.000198
2001-11-22 19:50:00.000     413.353272        0.376856        0.050444        0.016641        0.001492        0.000599        0.000424        0.000184
2001-11-22 19:55:00.000     256.038953        0.029260        0.002627        0.002184        0.001470        0.017528        0.007482        0.000566
2001-11-22 20:00:00.000     500.001510        0.490742        0.030558        0.005587        0.000950        0.000659        0.000466        0.000196
2001-11-22 20:05:00.000     317.145439        0.065794        0.009376        0.004400        0.001606        0.031169        0.010325        0.000362
2001-11-22 20:10:00.000     395.508427        0.301070        0.036159        0.008728        0.000944        0.000555        0.000393        0.000508
2001-11-22 20:15:00.000     433.225469        0.429425        0.068148        0.028003        0.002649        0.000538        0.000380        0.000194
2001-11-22 20:20:00.000     539.393734        0.827511        0.088961        0.026895        0.002653        0.000536        0.000379        0.000198
2001-11-22 20:25:00.000     439.133767        0.405719        0.049507        0.021095        0.003287        0.000525        0.000371        0.000183
2001-11-22 20:30:00.000     442.431117        0.399134        0.047091        0.012660        0.000927        0.000536        0.000379        0.000913
2001-11-22 20:35:00.000     420.420510        0.325868        0.014815        0.002088        0.000994        0.000650        0.000460        0.000200
2001-11-22 20:40:00.000     395.426700        0.260146        0.039483        0.013102        0.001424        0.008350        0.003523        0.000257
2001-11-22 20:45:00.000     343.196522        0.102353        0.015613        0.007945        0.001880        0.000520        0.000368        0.000537
2001-11-22 20:50:00.000     437.306246        0.377802        0.016390        0.002086        0.000994        0.000651        0.000461        0.000198
2001-11-22 20:55:00.000     408.264539        0.372113        0.019207        0.003889        0.001356        0.004751        0.002744        0.000537
2001-11-22 21:00:00.000     375.998842        0.277341        0.048793        0.016131        0.000921        0.000531        0.000375        0.001245
2001-11-22 21:05:00.000     378.991042        0.181270        0.009936        0.002094        0.001000        0.000537        0.000380        0.000778
